name,id,variable,date,value
Blackfeet,blackfeet,etr,1979-01-01,0.779
Blackfeet,blackfeet,etr,1979-02-01,1.22
Blackfeet,blackfeet,etr,1979-03-01,2.954
Blackfeet,blackfeet,etr,1979-04-01,3.535
Blackfeet,blackfeet,etr,1979-05-01,5.858
Blackfeet,blackfeet,etr,1979-06-01,7.902
Blackfeet,blackfeet,etr,1979-07-01,8.384
Blackfeet,blackfeet,etr,1979-08-01,7.442
Blackfeet,blackfeet,etr,1979-09-01,6.645
Blackfeet,blackfeet,etr,1979-10-01,4.204
Blackfeet,blackfeet,etr,1979-11-01,2.049
Blackfeet,blackfeet,etr,1979-12-01,2.344
Blackfeet,blackfeet,etr,1980-01-01,1.306
Blackfeet,blackfeet,etr,1980-02-01,1.55
Blackfeet,blackfeet,etr,1980-03-01,2.321
Blackfeet,blackfeet,etr,1980-04-01,5.64
Blackfeet,blackfeet,etr,1980-05-01,6.362
Blackfeet,blackfeet,etr,1980-06-01,6.255
Blackfeet,blackfeet,etr,1980-07-01,8.792
Blackfeet,blackfeet,etr,1980-08-01,6.124
Blackfeet,blackfeet,etr,1980-09-01,5.339
Blackfeet,blackfeet,etr,1980-10-01,4.378
Blackfeet,blackfeet,etr,1980-11-01,2.558
Blackfeet,blackfeet,etr,1980-12-01,1.916
Blackfeet,blackfeet,etr,1981-01-01,1.917
Blackfeet,blackfeet,etr,1981-02-01,2.26
Blackfeet,blackfeet,etr,1981-03-01,3.343
Blackfeet,blackfeet,etr,1981-04-01,5.474
Blackfeet,blackfeet,etr,1981-05-01,5.414
Blackfeet,blackfeet,etr,1981-06-01,6.581
Blackfeet,blackfeet,etr,1981-07-01,8.328
Blackfeet,blackfeet,etr,1981-08-01,8.006
Blackfeet,blackfeet,etr,1981-09-01,6.202
Blackfeet,blackfeet,etr,1981-10-01,3.444
Blackfeet,blackfeet,etr,1981-11-01,2.451
Blackfeet,blackfeet,etr,1981-12-01,1.378
Blackfeet,blackfeet,etr,1982-01-01,1.046
Blackfeet,blackfeet,etr,1982-02-01,1.645
Blackfeet,blackfeet,etr,1982-03-01,1.959
Blackfeet,blackfeet,etr,1982-04-01,4.283
Blackfeet,blackfeet,etr,1982-05-01,5.834
Blackfeet,blackfeet,etr,1982-06-01,6.275
Blackfeet,blackfeet,etr,1982-07-01,7.708
Blackfeet,blackfeet,etr,1982-08-01,7.369
Blackfeet,blackfeet,etr,1982-09-01,5.227
Blackfeet,blackfeet,etr,1982-10-01,3.486
Blackfeet,blackfeet,etr,1982-11-01,1.545
Blackfeet,blackfeet,etr,1982-12-01,1.452
Blackfeet,blackfeet,etr,1983-01-01,1.759
Blackfeet,blackfeet,etr,1983-02-01,2.009
Blackfeet,blackfeet,etr,1983-03-01,2.345
Blackfeet,blackfeet,etr,1983-04-01,4.22
Blackfeet,blackfeet,etr,1983-05-01,6.656
Blackfeet,blackfeet,etr,1983-06-01,7.065
Blackfeet,blackfeet,etr,1983-07-01,8.138
Blackfeet,blackfeet,etr,1983-08-01,8.47
Blackfeet,blackfeet,etr,1983-09-01,5.406
Blackfeet,blackfeet,etr,1983-10-01,4.004
