name,id,variable,date,value
Flathead,flathead,shr,1986-01-01,3.838
Flathead,flathead,shr,1987-01-01,4.501
Flathead,flathead,shr,1988-01-01,5.172
Flathead,flathead,shr,1989-01-01,5.007
Flathead,flathead,shr,1990-01-01,4.277
Flathead,flathead,shr,1991-01-01,5.557
Flathead,flathead,shr,1992-01-01,5.399
Flathead,flathead,shr,1993-01-01,4.656
Flathead,flathead,shr,1994-01-01,4.727
Flathead,flathead,shr,1995-01-01,4.829
Flathead,flathead,shr,1996-01-01,4.656
Flathead,flathead,shr,1997-01-01,5.307
Flathead,flathead,shr,1998-01-01,5.481
Flathead,flathead,shr,1999-01-01,4.6
Flathead,flathead,shr,2000-01-01,4.513
Flathead,flathead,shr,2001-01-01,5.609
Flathead,flathead,shr,2002-01-01,5.402
Flathead,flathead,shr,2003-01-01,4.772
Flathead,flathead,shr,2004-01-01,4.823
Flathead,flathead,shr,2005-01-01,4.635
Flathead,flathead,shr,2006-01-01,4.675
Flathead,flathead,shr,2007-01-01,5.384
Flathead,flathead,shr,2008-01-01,4.954
Flathead,flathead,shr,2009-01-01,4.865
Flathead,flathead,shr,2010-01-01,5.395
Flathead,flathead,shr,2011-01-01,4.814
Flathead,flathead,shr,2012-01-01,4.706
Flathead,flathead,shr,2013-01-01,5.469
Flathead,flathead,shr,2014-01-01,6.161
Flathead,flathead,shr,2015-01-01,5.28
Flathead,flathead,shr,2016-01-01,5.292
Flathead,flathead,shr,2017-01-01,4.708
Flathead,flathead,shr,2018-01-01,5.524
Flathead,flathead,shr,2019-01-01,5.85
Flathead,flathead,shr,2020-01-01,4.51
