name,id,variable,date,value
Missoula,missoula,gpp,2000-02-01,0.002
Missoula,missoula,gpp,2000-03-01,0.015
Missoula,missoula,gpp,2000-04-01,0.067
Missoula,missoula,gpp,2000-05-01,0.09
Missoula,missoula,gpp,2000-06-01,0.178
Missoula,missoula,gpp,2000-07-01,0.189
Missoula,missoula,gpp,2000-08-01,0.124
Missoula,missoula,gpp,2000-09-01,0.084
Missoula,missoula,gpp,2000-10-01,0.034
Missoula,missoula,gpp,2000-11-01,0.001
Missoula,missoula,gpp,2000-12-01,0
Missoula,missoula,gpp,2001-01-01,0.001
Missoula,missoula,gpp,2001-02-01,0.001
Missoula,missoula,gpp,2001-03-01,0.018
Missoula,missoula,gpp,2001-04-01,0.033
Missoula,missoula,gpp,2001-05-01,0.124
Missoula,missoula,gpp,2001-06-01,0.102
Missoula,missoula,gpp,2001-07-01,0.185
Missoula,missoula,gpp,2001-08-01,0.139
Missoula,missoula,gpp,2001-09-01,0.102
Missoula,missoula,gpp,2001-10-01,0.023
Missoula,missoula,gpp,2001-11-01,0.017
Missoula,missoula,gpp,2001-12-01,0
Missoula,missoula,gpp,2002-01-01,0.001
Missoula,missoula,gpp,2002-02-01,0.002
Missoula,missoula,gpp,2002-03-01,0.007
Missoula,missoula,gpp,2002-04-01,0.029
Missoula,missoula,gpp,2002-05-01,0.082
Missoula,missoula,gpp,2002-06-01,0.181
Missoula,missoula,gpp,2002-07-01,0.205
Missoula,missoula,gpp,2002-08-01,0.177
Missoula,missoula,gpp,2002-09-01,0.095
Missoula,missoula,gpp,2002-10-01,0.031
Missoula,missoula,gpp,2002-11-01,0.008
Missoula,missoula,gpp,2002-12-01,0.002
Missoula,missoula,gpp,2003-01-01,0.003
Missoula,missoula,gpp,2003-02-01,0.003
Missoula,missoula,gpp,2003-03-01,0.018
Missoula,missoula,gpp,2003-04-01,0.044
Missoula,missoula,gpp,2003-05-01,0.101
Missoula,missoula,gpp,2003-06-01,0.21
Missoula,missoula,gpp,2003-07-01,0.169
Missoula,missoula,gpp,2003-08-01,0.13
Missoula,missoula,gpp,2003-09-01,0.099
Missoula,missoula,gpp,2003-10-01,0.031
Missoula,missoula,gpp,2003-11-01,0.004
Missoula,missoula,gpp,2003-12-01,0.001
Missoula,missoula,gpp,2004-01-01,0.001
Missoula,missoula,gpp,2004-02-01,0.003
Missoula,missoula,gpp,2004-03-01,0.03
Missoula,missoula,gpp,2004-04-01,0.089
