name,id,variable,date,value
Rocky Boy's,rocky-boys,vs,1979-01-01,7.155
Rocky Boy's,rocky-boys,vs,1979-02-01,7.439
Rocky Boy's,rocky-boys,vs,1979-03-01,8.253
Rocky Boy's,rocky-boys,vs,1979-04-01,8.067
Rocky Boy's,rocky-boys,vs,1979-05-01,8.225
Rocky Boy's,rocky-boys,vs,1979-06-01,8.57
Rocky Boy's,rocky-boys,vs,1979-07-01,7.032
Rocky Boy's,rocky-boys,vs,1979-08-01,6.945
Rocky Boy's,rocky-boys,vs,1979-09-01,7.725
Rocky Boy's,rocky-boys,vs,1979-10-01,8.571
Rocky Boy's,rocky-boys,vs,1979-11-01,9.231
Rocky Boy's,rocky-boys,vs,1979-12-01,11.291
Rocky Boy's,rocky-boys,vs,1980-01-01,8.984
Rocky Boy's,rocky-boys,vs,1980-02-01,7.125
Rocky Boy's,rocky-boys,vs,1980-03-01,8.994
Rocky Boy's,rocky-boys,vs,1980-04-01,9.105
Rocky Boy's,rocky-boys,vs,1980-05-01,7.693
Rocky Boy's,rocky-boys,vs,1980-06-01,7.734
Rocky Boy's,rocky-boys,vs,1980-07-01,8.248
Rocky Boy's,rocky-boys,vs,1980-08-01,8.444
Rocky Boy's,rocky-boys,vs,1980-09-01,9.865
Rocky Boy's,rocky-boys,vs,1980-10-01,8.755
Rocky Boy's,rocky-boys,vs,1980-11-01,10.613
Rocky Boy's,rocky-boys,vs,1980-12-01,10.193
Rocky Boy's,rocky-boys,vs,1981-01-01,7.159
Rocky Boy's,rocky-boys,vs,1981-02-01,10.162
Rocky Boy's,rocky-boys,vs,1981-03-01,7.639
Rocky Boy's,rocky-boys,vs,1981-04-01,11.369
Rocky Boy's,rocky-boys,vs,1981-05-01,8.11
Rocky Boy's,rocky-boys,vs,1981-06-01,10.482
Rocky Boy's,rocky-boys,vs,1981-07-01,8.404
Rocky Boy's,rocky-boys,vs,1981-08-01,5.836
Rocky Boy's,rocky-boys,vs,1981-09-01,8.193
Rocky Boy's,rocky-boys,vs,1981-10-01,9.116
Rocky Boy's,rocky-boys,vs,1981-11-01,8.511
Rocky Boy's,rocky-boys,vs,1981-12-01,8.562
Rocky Boy's,rocky-boys,vs,1982-01-01,8.471
Rocky Boy's,rocky-boys,vs,1982-02-01,8.014
Rocky Boy's,rocky-boys,vs,1982-03-01,8.064
Rocky Boy's,rocky-boys,vs,1982-04-01,10.275
Rocky Boy's,rocky-boys,vs,1982-05-01,8.667
Rocky Boy's,rocky-boys,vs,1982-06-01,6.24
Rocky Boy's,rocky-boys,vs,1982-07-01,8.115
Rocky Boy's,rocky-boys,vs,1982-08-01,7.577
Rocky Boy's,rocky-boys,vs,1982-09-01,8.469
Rocky Boy's,rocky-boys,vs,1982-10-01,8.385
Rocky Boy's,rocky-boys,vs,1982-11-01,8.146
Rocky Boy's,rocky-boys,vs,1982-12-01,9.167
Rocky Boy's,rocky-boys,vs,1983-01-01,8.251
Rocky Boy's,rocky-boys,vs,1983-02-01,7.285
Rocky Boy's,rocky-boys,vs,1983-03-01,7.057
Rocky Boy's,rocky-boys,vs,1983-04-01,7.215
Rocky Boy's,rocky-boys,vs,1983-05-01,8.907
Rocky Boy's,rocky-boys,vs,1983-06-01,8.438
Rocky Boy's,rocky-boys,vs,1983-07-01,9.337
Rocky Boy's,rocky-boys,vs,1983-08-01,7.095
Rocky Boy's,rocky-boys,vs,1983-09-01,10.257
Rocky Boy's,rocky-boys,vs,1983-10-01,8.035
Rocky Boy's,rocky-boys,vs,1983-11-01,8.444
Rocky Boy's,rocky-boys,vs,1983-12-01,7.249
Rocky Boy's,rocky-boys,vs,1984-01-01,11.252
Rocky Boy's,rocky-boys,vs,1984-02-01,9.642
Rocky Boy's,rocky-boys,vs,1984-03-01,7.657
Rocky Boy's,rocky-boys,vs,1984-04-01,9.306
Rocky Boy's,rocky-boys,vs,1984-05-01,10.916
Rocky Boy's,rocky-boys,vs,1984-06-01,9.11
Rocky Boy's,rocky-boys,vs,1984-07-01,8.092
Rocky Boy's,rocky-boys,vs,1984-08-01,7.72
Rocky Boy's,rocky-boys,vs,1984-09-01,8.785
Rocky Boy's,rocky-boys,vs,1984-10-01,8.5
Rocky Boy's,rocky-boys,vs,1984-11-01,8.031
Rocky Boy's,rocky-boys,vs,1984-12-01,8.742
Rocky Boy's,rocky-boys,vs,1985-01-01,8.98
Rocky Boy's,rocky-boys,vs,1985-02-01,9.863
Rocky Boy's,rocky-boys,vs,1985-03-01,9.105
Rocky Boy's,rocky-boys,vs,1985-04-01,11.31
Rocky Boy's,rocky-boys,vs,1985-05-01,7.963
Rocky Boy's,rocky-boys,vs,1985-06-01,9.847
Rocky Boy's,rocky-boys,vs,1985-07-01,7.896
Rocky Boy's,rocky-boys,vs,1985-08-01,7.856
Rocky Boy's,rocky-boys,vs,1985-09-01,9.985
Rocky Boy's,rocky-boys,vs,1985-10-01,11.874
Rocky Boy's,rocky-boys,vs,1985-11-01,7.787
Rocky Boy's,rocky-boys,vs,1985-12-01,10.027
Rocky Boy's,rocky-boys,vs,1986-01-01,10.302
Rocky Boy's,rocky-boys,vs,1986-02-01,6.645
Rocky Boy's,rocky-boys,vs,1986-03-01,9.634
Rocky Boy's,rocky-boys,vs,1986-04-01,9.629
Rocky Boy's,rocky-boys,vs,1986-05-01,9.245
Rocky Boy's,rocky-boys,vs,1986-06-01,8.122
Rocky Boy's,rocky-boys,vs,1986-07-01,8.463
Rocky Boy's,rocky-boys,vs,1986-08-01,6.886
Rocky Boy's,rocky-boys,vs,1986-09-01,9.151
Rocky Boy's,rocky-boys,vs,1986-10-01,7.778
Rocky Boy's,rocky-boys,vs,1986-11-01,9.461
Rocky Boy's,rocky-boys,vs,1986-12-01,9.953
Rocky Boy's,rocky-boys,vs,1987-01-01,10.41
Rocky Boy's,rocky-boys,vs,1987-02-01,7.827
Rocky Boy's,rocky-boys,vs,1987-03-01,8.113
Rocky Boy's,rocky-boys,vs,1987-04-01,8.952
Rocky Boy's,rocky-boys,vs,1987-05-01,8.392
Rocky Boy's,rocky-boys,vs,1987-06-01,9.515
Rocky Boy's,rocky-boys,vs,1987-07-01,8.066
Rocky Boy's,rocky-boys,vs,1987-08-01,8.089
Rocky Boy's,rocky-boys,vs,1987-09-01,7.452
Rocky Boy's,rocky-boys,vs,1987-10-01,8.507
Rocky Boy's,rocky-boys,vs,1987-11-01,8.327
