name,id,variable,date,value
Northern Cheyenne,northern-cheyenne,afg,1986-01-01,9.48
Northern Cheyenne,northern-cheyenne,afg,1987-01-01,9.564
Northern Cheyenne,northern-cheyenne,afg,1988-01-01,6.39
Northern Cheyenne,northern-cheyenne,afg,1989-01-01,9.873
Northern Cheyenne,northern-cheyenne,afg,1990-01-01,7.767
Northern Cheyenne,northern-cheyenne,afg,1991-01-01,7.157
Northern Cheyenne,northern-cheyenne,afg,1992-01-01,7.026
Northern Cheyenne,northern-cheyenne,afg,1993-01-01,5.917
Northern Cheyenne,northern-cheyenne,afg,1994-01-01,8.424
Northern Cheyenne,northern-cheyenne,afg,1995-01-01,13.376
Northern Cheyenne,northern-cheyenne,afg,1996-01-01,9.14
Northern Cheyenne,northern-cheyenne,afg,1997-01-01,7.594
Northern Cheyenne,northern-cheyenne,afg,1998-01-01,8.076
Northern Cheyenne,northern-cheyenne,afg,1999-01-01,13.669
Northern Cheyenne,northern-cheyenne,afg,2000-01-01,8.581
Northern Cheyenne,northern-cheyenne,afg,2001-01-01,8.417
Northern Cheyenne,northern-cheyenne,afg,2002-01-01,6.994
Northern Cheyenne,northern-cheyenne,afg,2003-01-01,15.437
Northern Cheyenne,northern-cheyenne,afg,2004-01-01,9.738
Northern Cheyenne,northern-cheyenne,afg,2005-01-01,13.47
Northern Cheyenne,northern-cheyenne,afg,2006-01-01,14.441
Northern Cheyenne,northern-cheyenne,afg,2007-01-01,17.949
Northern Cheyenne,northern-cheyenne,afg,2008-01-01,8.402
Northern Cheyenne,northern-cheyenne,afg,2009-01-01,7.69
Northern Cheyenne,northern-cheyenne,afg,2010-01-01,7.171
Northern Cheyenne,northern-cheyenne,afg,2011-01-01,6.84
Northern Cheyenne,northern-cheyenne,afg,2012-01-01,7.653
Northern Cheyenne,northern-cheyenne,afg,2013-01-01,11.145
Northern Cheyenne,northern-cheyenne,afg,2014-01-01,11.374
Northern Cheyenne,northern-cheyenne,afg,2015-01-01,9.988
Northern Cheyenne,northern-cheyenne,afg,2016-01-01,11.94
Northern Cheyenne,northern-cheyenne,afg,2017-01-01,15.124
Northern Cheyenne,northern-cheyenne,afg,2018-01-01,13.643
Northern Cheyenne,northern-cheyenne,afg,2019-01-01,10.62
Northern Cheyenne,northern-cheyenne,afg,2020-01-01,8.119
