name,id,variable,date,value
Butte,butte,rmin,1979-01-01,50.969
Butte,butte,rmin,1979-02-01,41.142
Butte,butte,rmin,1979-03-01,40.174
Butte,butte,rmin,1979-04-01,33.815
Butte,butte,rmin,1979-05-01,29.311
Butte,butte,rmin,1979-06-01,25.828
Butte,butte,rmin,1979-07-01,22.419
Butte,butte,rmin,1979-08-01,24.104
Butte,butte,rmin,1979-09-01,19.606
Butte,butte,rmin,1979-10-01,29.063
Butte,butte,rmin,1979-11-01,40.307
Butte,butte,rmin,1979-12-01,38.5
Butte,butte,rmin,1980-01-01,47.141
Butte,butte,rmin,1980-02-01,47.178
Butte,butte,rmin,1980-03-01,40.56
Butte,butte,rmin,1980-04-01,27.723
Butte,butte,rmin,1980-05-01,31.635
Butte,butte,rmin,1980-06-01,31.99
Butte,butte,rmin,1980-07-01,25.123
Butte,butte,rmin,1980-08-01,24.903
Butte,butte,rmin,1980-09-01,29.146
Butte,butte,rmin,1980-10-01,31.89
Butte,butte,rmin,1980-11-01,39.89
Butte,butte,rmin,1980-12-01,39.046
Butte,butte,rmin,1981-01-01,44.299
Butte,butte,rmin,1981-02-01,41.477
Butte,butte,rmin,1981-03-01,33.049
Butte,butte,rmin,1981-04-01,29.457
Butte,butte,rmin,1981-05-01,40.319
Butte,butte,rmin,1981-06-01,34.792
Butte,butte,rmin,1981-07-01,24.773
Butte,butte,rmin,1981-08-01,21.112
Butte,butte,rmin,1981-09-01,22.575
Butte,butte,rmin,1981-10-01,39.973
Butte,butte,rmin,1981-11-01,43.032
Butte,butte,rmin,1981-12-01,47.606
Butte,butte,rmin,1982-01-01,43.52
Butte,butte,rmin,1982-02-01,33.108
Butte,butte,rmin,1982-03-01,41.526
Butte,butte,rmin,1982-04-01,31.097
Butte,butte,rmin,1982-05-01,31.766
Butte,butte,rmin,1982-06-01,35.463
Butte,butte,rmin,1982-07-01,29.321
Butte,butte,rmin,1982-08-01,23.313
Butte,butte,rmin,1982-09-01,32.73
Butte,butte,rmin,1982-10-01,39.234
Butte,butte,rmin,1982-11-01,42.639
Butte,butte,rmin,1982-12-01,48.174
Butte,butte,rmin,1983-01-01,42.849
Butte,butte,rmin,1983-02-01,40.373
Butte,butte,rmin,1983-03-01,38.057
Butte,butte,rmin,1983-04-01,30.727
Butte,butte,rmin,1983-05-01,29.393
Butte,butte,rmin,1983-06-01,30.631
Butte,butte,rmin,1983-07-01,28.231
Butte,butte,rmin,1983-08-01,26.713
Butte,butte,rmin,1983-09-01,30.499
Butte,butte,rmin,1983-10-01,35.464
Butte,butte,rmin,1983-11-01,48.163
Butte,butte,rmin,1983-12-01,42.903
Butte,butte,rmin,1984-01-01,44.863
Butte,butte,rmin,1984-02-01,37.162
Butte,butte,rmin,1984-03-01,38.102
Butte,butte,rmin,1984-04-01,31.375
Butte,butte,rmin,1984-05-01,27.908
Butte,butte,rmin,1984-06-01,31.602
Butte,butte,rmin,1984-07-01,23.544
Butte,butte,rmin,1984-08-01,23.424
Butte,butte,rmin,1984-09-01,30.59
Butte,butte,rmin,1984-10-01,35.536
Butte,butte,rmin,1984-11-01,44.655
Butte,butte,rmin,1984-12-01,39.021
Butte,butte,rmin,1985-01-01,43.426
Butte,butte,rmin,1985-02-01,35.403
Butte,butte,rmin,1985-03-01,34.912
Butte,butte,rmin,1985-04-01,26.557
Butte,butte,rmin,1985-05-01,24.347
Butte,butte,rmin,1985-06-01,23.32
Butte,butte,rmin,1985-07-01,18.361
Butte,butte,rmin,1985-08-01,25.689
Butte,butte,rmin,1985-09-01,35.273
Butte,butte,rmin,1985-10-01,33.821
Butte,butte,rmin,1985-11-01,43.067
Butte,butte,rmin,1985-12-01,45.355
