name,id,variable,date,value
Butte,butte,etr,1984-11-01,1.925
Butte,butte,etr,1979-01-01,0.702
Butte,butte,etr,1979-02-01,1.902
Butte,butte,etr,1979-03-01,2.779
Butte,butte,etr,1979-04-01,4.091
Butte,butte,etr,1979-05-01,6.232
Butte,butte,etr,1979-06-01,7.945
Butte,butte,etr,1979-07-01,8.754
Butte,butte,etr,1979-08-01,7.29
Butte,butte,etr,1979-09-01,7.023
Butte,butte,etr,1979-10-01,4.163
Butte,butte,etr,1979-11-01,1.63
Butte,butte,etr,1979-12-01,2.304
Butte,butte,etr,1980-01-01,1.068
Butte,butte,etr,1980-02-01,1.63
Butte,butte,etr,1980-03-01,2.484
Butte,butte,etr,1980-04-01,5.644
Butte,butte,etr,1980-05-01,5.625
Butte,butte,etr,1980-06-01,6.476
Butte,butte,etr,1980-07-01,8.733
Butte,butte,etr,1980-08-01,7.205
Butte,butte,etr,1980-09-01,5.704
Butte,butte,etr,1980-10-01,3.784
Butte,butte,etr,1980-11-01,2.172
Butte,butte,etr,1980-12-01,2.198
Butte,butte,etr,1981-01-01,1.297
Butte,butte,etr,1981-02-01,2.034
Butte,butte,etr,1981-03-01,3.223
Butte,butte,etr,1981-04-01,4.995
Butte,butte,etr,1981-05-01,4.803
Butte,butte,etr,1981-06-01,6.583
Butte,butte,etr,1981-07-01,8.712
Butte,butte,etr,1981-08-01,8.02
Butte,butte,etr,1981-09-01,6.009
Butte,butte,etr,1981-10-01,3.14
Butte,butte,etr,1981-11-01,1.995
Butte,butte,etr,1981-12-01,1.463
Butte,butte,etr,1982-01-01,1.646
Butte,butte,etr,1982-02-01,2.201
Butte,butte,etr,1982-03-01,2.669
Butte,butte,etr,1982-04-01,4.253
Butte,butte,etr,1982-05-01,5.427
Butte,butte,etr,1982-06-01,5.886
Butte,butte,etr,1982-07-01,7.821
Butte,butte,etr,1982-08-01,8.117
Butte,butte,etr,1982-09-01,5.004
Butte,butte,etr,1982-10-01,3.074
Butte,butte,etr,1982-11-01,1.647
Butte,butte,etr,1982-12-01,1.309
Butte,butte,etr,1983-01-01,1.722
Butte,butte,etr,1983-02-01,2.049
Butte,butte,etr,1983-03-01,3.012
Butte,butte,etr,1983-04-01,3.995
Butte,butte,etr,1983-05-01,5.895
Butte,butte,etr,1983-06-01,6.544
Butte,butte,etr,1983-07-01,8.429
Butte,butte,etr,1983-08-01,7.762
Butte,butte,etr,1983-09-01,5.254
Butte,butte,etr,1983-10-01,3.507
Butte,butte,etr,1983-11-01,1.619
Butte,butte,etr,1983-12-01,1.104
Butte,butte,etr,1984-01-01,1.783
Butte,butte,etr,1984-02-01,2.084
Butte,butte,etr,1984-03-01,2.765
Butte,butte,etr,1984-04-01,4.171
Butte,butte,etr,1984-05-01,6.568
Butte,butte,etr,1984-06-01,6.59
Butte,butte,etr,1984-07-01,8.91
Butte,butte,etr,1984-08-01,8.214
Butte,butte,etr,1984-09-01,5.026
Butte,butte,etr,1984-10-01,2.889
Butte,butte,etr,1984-12-01,1.486
Butte,butte,etr,1985-01-01,1.143
Butte,butte,etr,1985-02-01,1.941
Butte,butte,etr,1985-03-01,2.811
Butte,butte,etr,1985-04-01,5.541
Butte,butte,etr,1985-05-01,6.85
Butte,butte,etr,1985-06-01,8.425
Butte,butte,etr,1985-07-01,9.631
Butte,butte,etr,1985-08-01,7.128
Butte,butte,etr,1985-09-01,4.142
Butte,butte,etr,1985-10-01,3.85
Butte,butte,etr,1985-11-01,1.428
Butte,butte,etr,1985-12-01,1.501
Butte,butte,etr,1986-01-01,2.044
Butte,butte,etr,1986-02-01,1.758
Butte,butte,etr,1986-03-01,4.084
Butte,butte,etr,1986-04-01,4.374
Butte,butte,etr,1986-05-01,6.49
