name,id,variable,date,value
Malta,malta,bgr,1986-01-01,18.019
Malta,malta,bgr,1987-01-01,15.613
Malta,malta,bgr,1988-01-01,20.413
Malta,malta,bgr,1989-01-01,18.879
Malta,malta,bgr,1990-01-01,14.154
Malta,malta,bgr,1991-01-01,13.87
Malta,malta,bgr,1992-01-01,16.394
Malta,malta,bgr,1993-01-01,14.787
Malta,malta,bgr,1994-01-01,10.688
Malta,malta,bgr,1995-01-01,9.521
Malta,malta,bgr,1996-01-01,9.198
Malta,malta,bgr,1997-01-01,13.486
Malta,malta,bgr,1998-01-01,14.558
Malta,malta,bgr,1999-01-01,12.248
Malta,malta,bgr,2000-01-01,13.345
Malta,malta,bgr,2001-01-01,17.136
Malta,malta,bgr,2002-01-01,17.239
Malta,malta,bgr,2003-01-01,13.159
Malta,malta,bgr,2004-01-01,12.579
Malta,malta,bgr,2005-01-01,11.647
Malta,malta,bgr,2006-01-01,11.445
Malta,malta,bgr,2007-01-01,11.881
Malta,malta,bgr,2008-01-01,13.116
Malta,malta,bgr,2009-01-01,12.74
Malta,malta,bgr,2010-01-01,12.523
Malta,malta,bgr,2011-01-01,9.089
Malta,malta,bgr,2012-01-01,8.174
Malta,malta,bgr,2013-01-01,8.002
Malta,malta,bgr,2014-01-01,7.819
Malta,malta,bgr,2015-01-01,7.47
Malta,malta,bgr,2016-01-01,6.685
Malta,malta,bgr,2017-01-01,6.031
Malta,malta,bgr,2018-01-01,8.419
Malta,malta,bgr,2019-01-01,8.19
Malta,malta,bgr,2020-01-01,7.073
