name,id,variable,date,value
Billings,billings,tmmn,1979-01-01,-4.251
Billings,billings,tmmn,1979-02-01,8.483
Billings,billings,tmmn,1979-03-01,22.239
Billings,billings,tmmn,1979-04-01,28.321
Billings,billings,tmmn,1979-05-01,37.093
Billings,billings,tmmn,1979-06-01,45.897
Billings,billings,tmmn,1979-07-01,51.907
Billings,billings,tmmn,1979-08-01,52.129
Billings,billings,tmmn,1979-09-01,43.379
Billings,billings,tmmn,1979-10-01,34.177
Billings,billings,tmmn,1979-11-01,19.141
Billings,billings,tmmn,1979-12-01,18.839
Billings,billings,tmmn,1980-01-01,4.809
Billings,billings,tmmn,1980-02-01,17.443
Billings,billings,tmmn,1980-03-01,19.574
Billings,billings,tmmn,1980-04-01,33.591
Billings,billings,tmmn,1980-05-01,40.599
Billings,billings,tmmn,1980-06-01,47.198
Billings,billings,tmmn,1980-07-01,52.106
Billings,billings,tmmn,1980-08-01,47.468
Billings,billings,tmmn,1980-09-01,43.08
Billings,billings,tmmn,1980-10-01,32.831
Billings,billings,tmmn,1980-11-01,24.483
Billings,billings,tmmn,1980-12-01,18.348
Billings,billings,tmmn,1981-01-01,20.015
Billings,billings,tmmn,1981-02-01,17.818
Billings,billings,tmmn,1981-03-01,24.668
Billings,billings,tmmn,1981-04-01,32.797
Billings,billings,tmmn,1981-05-01,40.477
Billings,billings,tmmn,1981-06-01,45.177
Billings,billings,tmmn,1981-07-01,51.168
Billings,billings,tmmn,1981-08-01,50.913
Billings,billings,tmmn,1981-09-01,42.826
Billings,billings,tmmn,1981-10-01,30.828
Billings,billings,tmmn,1981-11-01,25.636
Billings,billings,tmmn,1981-12-01,16.004
Billings,billings,tmmn,1982-01-01,2.043
Billings,billings,tmmn,1982-02-01,12.649
Billings,billings,tmmn,1982-03-01,20.588
Billings,billings,tmmn,1982-04-01,25.877
Billings,billings,tmmn,1982-05-01,36.385
Billings,billings,tmmn,1982-06-01,45.953
Billings,billings,tmmn,1982-07-01,51.828
Billings,billings,tmmn,1982-08-01,51.668
Billings,billings,tmmn,1982-09-01,40.227
Billings,billings,tmmn,1982-10-01,32.776
Billings,billings,tmmn,1982-11-01,18.89
Billings,billings,tmmn,1982-12-01,16.237
Billings,billings,tmmn,1983-01-01,20.522
Billings,billings,tmmn,1983-02-01,22.782
Billings,billings,tmmn,1983-03-01,24.759
Billings,billings,tmmn,1983-04-01,26.578
Billings,billings,tmmn,1983-05-01,36.025
Billings,billings,tmmn,1983-06-01,45.285
Billings,billings,tmmn,1983-07-01,51.736
Billings,billings,tmmn,1983-08-01,55.87
Billings,billings,tmmn,1983-09-01,39.614
Billings,billings,tmmn,1983-10-01,35.173
Billings,billings,tmmn,1983-11-01,22.653
Billings,billings,tmmn,1983-12-01,-2.468
Billings,billings,tmmn,1984-01-01,17.735
Billings,billings,tmmn,1984-02-01,21.861
Billings,billings,tmmn,1984-03-01,24.729
Billings,billings,tmmn,1984-04-01,28.68
Billings,billings,tmmn,1984-05-01,38.401
Billings,billings,tmmn,1984-06-01,45.44
Billings,billings,tmmn,1984-07-01,52.795
Billings,billings,tmmn,1984-08-01,53.314
Billings,billings,tmmn,1984-09-01,36.796
Billings,billings,tmmn,1984-10-01,26.862
Billings,billings,tmmn,1984-11-01,22.702
Billings,billings,tmmn,1984-12-01,4.21
Billings,billings,tmmn,1985-01-01,6.636
Billings,billings,tmmn,1985-02-01,9.676
Billings,billings,tmmn,1985-03-01,19.342
Billings,billings,tmmn,1985-04-01,32.387
Billings,billings,tmmn,1985-05-01,40.747
Billings,billings,tmmn,1985-06-01,45.325
Billings,billings,tmmn,1985-07-01,54.32
Billings,billings,tmmn,1985-08-01,48.494
Billings,billings,tmmn,1985-09-01,37.303
Billings,billings,tmmn,1985-10-01,30.934
Billings,billings,tmmn,1985-11-01,5.021
Billings,billings,tmmn,1985-12-01,15.329
Billings,billings,tmmn,1986-01-01,23.377
Billings,billings,tmmn,1986-02-01,12.709
Billings,billings,tmmn,1986-03-01,30.158
Billings,billings,tmmn,1986-04-01,30.579
