name,id,variable,date,value
Butte,butte,et_m16,2001-01-01,0.683
Butte,butte,et_m16,2001-02-01,0.905
Butte,butte,et_m16,2001-03-01,1.274
Butte,butte,et_m16,2001-04-01,1.041
Butte,butte,et_m16,2001-05-01,1.178
Butte,butte,et_m16,2001-06-01,0.967
Butte,butte,et_m16,2001-07-01,1.927
Butte,butte,et_m16,2001-08-01,1.212
Butte,butte,et_m16,2001-09-01,0.798
Butte,butte,et_m16,2001-10-01,0.647
Butte,butte,et_m16,2001-11-01,0.753
Butte,butte,et_m16,2001-12-01,0.627
Butte,butte,et_m16,2002-01-01,0.629
Butte,butte,et_m16,2002-02-01,0.892
Butte,butte,et_m16,2002-03-01,1.318
Butte,butte,et_m16,2002-04-01,1.078
Butte,butte,et_m16,2002-05-01,1.454
Butte,butte,et_m16,2002-06-01,2.134
Butte,butte,et_m16,2002-07-01,2.052
Butte,butte,et_m16,2002-08-01,1.396
Butte,butte,et_m16,2002-09-01,0.989
Butte,butte,et_m16,2002-10-01,0.519
Butte,butte,et_m16,2002-11-01,0.84
Butte,butte,et_m16,2002-12-01,0.727
Butte,butte,et_m16,2003-01-01,0.775
Butte,butte,et_m16,2003-02-01,0.818
Butte,butte,et_m16,2003-03-01,1.344
Butte,butte,et_m16,2003-04-01,1.118
Butte,butte,et_m16,2003-05-01,1.774
Butte,butte,et_m16,2003-06-01,2.212
Butte,butte,et_m16,2003-07-01,1.85
Butte,butte,et_m16,2003-08-01,1.166
Butte,butte,et_m16,2003-09-01,0.805
Butte,butte,et_m16,2003-10-01,0.585
Butte,butte,et_m16,2003-11-01,0.863
Butte,butte,et_m16,2003-12-01,0.658
Butte,butte,et_m16,2004-01-01,0.573
Butte,butte,et_m16,2004-02-01,0.944
Butte,butte,et_m16,2004-03-01,1.223
Butte,butte,et_m16,2004-04-01,1.175
Butte,butte,et_m16,2004-05-01,1.248
Butte,butte,et_m16,2004-06-01,2.116
Butte,butte,et_m16,2004-07-01,2.143
Butte,butte,et_m16,2004-08-01,1.547
