name,id,variable,date,value
Billings,billings,et_m16,2001-01-01,1.124
Billings,billings,et_m16,2001-02-01,1.014
Billings,billings,et_m16,2001-03-01,1.102
Billings,billings,et_m16,2001-04-01,0.853
Billings,billings,et_m16,2001-05-01,0.879
Billings,billings,et_m16,2001-06-01,0.832
Billings,billings,et_m16,2001-07-01,1.16
Billings,billings,et_m16,2001-08-01,0.526
Billings,billings,et_m16,2001-09-01,0.583
Billings,billings,et_m16,2001-10-01,0.515
Billings,billings,et_m16,2001-11-01,0.769
Billings,billings,et_m16,2001-12-01,0.907
Billings,billings,et_m16,2002-01-01,1.005
Billings,billings,et_m16,2002-02-01,1.013
Billings,billings,et_m16,2002-03-01,1.192
Billings,billings,et_m16,2002-04-01,0.867
Billings,billings,et_m16,2002-05-01,1.133
Billings,billings,et_m16,2002-06-01,1.536
Billings,billings,et_m16,2002-07-01,0.901
Billings,billings,et_m16,2002-08-01,0.757
Billings,billings,et_m16,2002-09-01,0.851
Billings,billings,et_m16,2002-10-01,0.592
Billings,billings,et_m16,2002-11-01,0.988
Billings,billings,et_m16,2002-12-01,0.955
Billings,billings,et_m16,2003-01-01,1.039
Billings,billings,et_m16,2003-02-01,1.016
Billings,billings,et_m16,2003-03-01,1.142
Billings,billings,et_m16,2003-04-01,0.832
Billings,billings,et_m16,2003-05-01,1.642
Billings,billings,et_m16,2003-06-01,1.98
Billings,billings,et_m16,2003-07-01,0.977
Billings,billings,et_m16,2003-08-01,0.488
Billings,billings,et_m16,2003-09-01,0.534
Billings,billings,et_m16,2003-10-01,0.468
Billings,billings,et_m16,2003-11-01,0.998
Billings,billings,et_m16,2003-12-01,0.907
Billings,billings,et_m16,2004-01-01,0.938
Billings,billings,et_m16,2004-02-01,1.076
Billings,billings,et_m16,2004-03-01,0.925
Billings,billings,et_m16,2004-04-01,0.882
Billings,billings,et_m16,2004-05-01,1.008
Billings,billings,et_m16,2004-06-01,1.453
Billings,billings,et_m16,2004-07-01,1.217
Billings,billings,et_m16,2004-08-01,0.864
Billings,billings,et_m16,2004-09-01,0.776
Billings,billings,et_m16,2004-10-01,0.972
Billings,billings,et_m16,2004-11-01,0.715
Billings,billings,et_m16,2004-12-01,1.016
Billings,billings,et_m16,2005-01-01,0.889
Billings,billings,et_m16,2005-02-01,0.928
Billings,billings,et_m16,2005-03-01,1.059
Billings,billings,et_m16,2005-04-01,0.874
Billings,billings,et_m16,2005-05-01,1.642
Billings,billings,et_m16,2005-06-01,2.072
Billings,billings,et_m16,2005-07-01,1.515
Billings,billings,et_m16,2005-08-01,0.939
Billings,billings,et_m16,2005-09-01,0.786
Billings,billings,et_m16,2005-10-01,0.693
