name,id,variable,date,value
Rocky Boy's,rocky-boys,evi,2000-02-01,0.119
Rocky Boy's,rocky-boys,evi,2000-03-01,0.131
Rocky Boy's,rocky-boys,evi,2000-04-01,0.189
Rocky Boy's,rocky-boys,evi,2000-05-01,0.283
Rocky Boy's,rocky-boys,evi,2000-06-01,0.378
Rocky Boy's,rocky-boys,evi,2000-07-01,0.295
Rocky Boy's,rocky-boys,evi,2000-08-01,0.237
Rocky Boy's,rocky-boys,evi,2000-09-01,0.183
Rocky Boy's,rocky-boys,evi,2000-10-01,0.154
Rocky Boy's,rocky-boys,evi,2000-11-01,0.122
Rocky Boy's,rocky-boys,evi,2000-12-01,0.106
Rocky Boy's,rocky-boys,evi,2001-01-01,0.117
Rocky Boy's,rocky-boys,evi,2001-02-01,NA
Rocky Boy's,rocky-boys,evi,2001-03-01,0.124
Rocky Boy's,rocky-boys,evi,2001-04-01,0.171
Rocky Boy's,rocky-boys,evi,2001-05-01,0.278
Rocky Boy's,rocky-boys,evi,2001-06-01,0.301
Rocky Boy's,rocky-boys,evi,2001-07-01,0.278
Rocky Boy's,rocky-boys,evi,2001-08-01,0.223
Rocky Boy's,rocky-boys,evi,2001-09-01,0.179
Rocky Boy's,rocky-boys,evi,2001-10-01,0.156
Rocky Boy's,rocky-boys,evi,2001-11-01,0.14
Rocky Boy's,rocky-boys,evi,2001-12-01,0.13
Rocky Boy's,rocky-boys,evi,2002-01-01,0.12
Rocky Boy's,rocky-boys,evi,2002-02-01,0.111
Rocky Boy's,rocky-boys,evi,2002-03-01,NA
Rocky Boy's,rocky-boys,evi,2002-04-01,0.138
Rocky Boy's,rocky-boys,evi,2002-05-01,0.237
Rocky Boy's,rocky-boys,evi,2002-06-01,0.375
Rocky Boy's,rocky-boys,evi,2002-07-01,0.392
Rocky Boy's,rocky-boys,evi,2002-08-01,0.342
Rocky Boy's,rocky-boys,evi,2002-09-01,0.277
Rocky Boy's,rocky-boys,evi,2002-10-01,0.184
Rocky Boy's,rocky-boys,evi,2002-11-01,0.159
Rocky Boy's,rocky-boys,evi,2002-12-01,0.146
Rocky Boy's,rocky-boys,evi,2003-01-01,0.137
Rocky Boy's,rocky-boys,evi,2003-02-01,NA
Rocky Boy's,rocky-boys,evi,2003-03-01,0.135
Rocky Boy's,rocky-boys,evi,2003-04-01,0.2
Rocky Boy's,rocky-boys,evi,2003-05-01,0.307
Rocky Boy's,rocky-boys,evi,2003-06-01,0.387
Rocky Boy's,rocky-boys,evi,2003-07-01,0.311
Rocky Boy's,rocky-boys,evi,2003-08-01,0.223
Rocky Boy's,rocky-boys,evi,2003-09-01,0.184
Rocky Boy's,rocky-boys,evi,2003-10-01,0.159
Rocky Boy's,rocky-boys,evi,2003-11-01,0.111
Rocky Boy's,rocky-boys,evi,2003-12-01,0.109
Rocky Boy's,rocky-boys,evi,2004-01-01,NA
Rocky Boy's,rocky-boys,evi,2004-02-01,0.117
Rocky Boy's,rocky-boys,evi,2004-03-01,0.125
Rocky Boy's,rocky-boys,evi,2004-04-01,0.207
Rocky Boy's,rocky-boys,evi,2004-05-01,0.293
Rocky Boy's,rocky-boys,evi,2004-06-01,0.394
Rocky Boy's,rocky-boys,evi,2004-07-01,0.352
Rocky Boy's,rocky-boys,evi,2004-08-01,0.288
Rocky Boy's,rocky-boys,evi,2004-09-01,0.247
Rocky Boy's,rocky-boys,evi,2004-10-01,0.183
Rocky Boy's,rocky-boys,evi,2004-11-01,0.146
Rocky Boy's,rocky-boys,evi,2004-12-01,0.139
Rocky Boy's,rocky-boys,evi,2005-01-01,0.137
Rocky Boy's,rocky-boys,evi,2005-02-01,0.14
Rocky Boy's,rocky-boys,evi,2005-03-01,0.149
Rocky Boy's,rocky-boys,evi,2005-04-01,0.181
Rocky Boy's,rocky-boys,evi,2005-05-01,0.265
Rocky Boy's,rocky-boys,evi,2005-06-01,0.393
Rocky Boy's,rocky-boys,evi,2005-07-01,0.357
Rocky Boy's,rocky-boys,evi,2005-08-01,0.268
Rocky Boy's,rocky-boys,evi,2005-09-01,0.208
Rocky Boy's,rocky-boys,evi,2005-10-01,0.156
Rocky Boy's,rocky-boys,evi,2005-11-01,0.143
Rocky Boy's,rocky-boys,evi,2005-12-01,0.104
Rocky Boy's,rocky-boys,evi,2006-01-01,0.102
Rocky Boy's,rocky-boys,evi,2006-02-01,0.107
Rocky Boy's,rocky-boys,evi,2006-03-01,0.123
Rocky Boy's,rocky-boys,evi,2006-04-01,0.198
Rocky Boy's,rocky-boys,evi,2006-05-01,0.338
Rocky Boy's,rocky-boys,evi,2006-06-01,0.415
Rocky Boy's,rocky-boys,evi,2006-07-01,0.313
Rocky Boy's,rocky-boys,evi,2006-08-01,0.242
Rocky Boy's,rocky-boys,evi,2006-09-01,0.201
Rocky Boy's,rocky-boys,evi,2006-10-01,0.186
Rocky Boy's,rocky-boys,evi,2006-11-01,0.165
Rocky Boy's,rocky-boys,evi,2006-12-01,0.136
Rocky Boy's,rocky-boys,evi,2007-01-01,0.12
Rocky Boy's,rocky-boys,evi,2007-02-01,0.116
Rocky Boy's,rocky-boys,evi,2007-03-01,0.161
Rocky Boy's,rocky-boys,evi,2007-04-01,0.213
Rocky Boy's,rocky-boys,evi,2007-05-01,0.377
Rocky Boy's,rocky-boys,evi,2007-06-01,0.448
Rocky Boy's,rocky-boys,evi,2007-07-01,0.358
Rocky Boy's,rocky-boys,evi,2007-08-01,0.27
Rocky Boy's,rocky-boys,evi,2007-09-01,0.19
Rocky Boy's,rocky-boys,evi,2007-10-01,0.168
Rocky Boy's,rocky-boys,evi,2007-11-01,0.158
Rocky Boy's,rocky-boys,evi,2007-12-01,0.124
Rocky Boy's,rocky-boys,evi,2008-01-01,0.12
Rocky Boy's,rocky-boys,evi,2008-02-01,0.104
Rocky Boy's,rocky-boys,evi,2008-03-01,0.122
Rocky Boy's,rocky-boys,evi,2008-04-01,0.158
Rocky Boy's,rocky-boys,evi,2008-05-01,0.25
Rocky Boy's,rocky-boys,evi,2008-06-01,0.381
