name,id,variable,date,value
Miles City,miles-city,pfgnpp,1986-01-01,0.098
Miles City,miles-city,pfgnpp,1987-01-01,0.122
Miles City,miles-city,pfgnpp,1988-01-01,0.086
Miles City,miles-city,pfgnpp,1989-01-01,0.132
Miles City,miles-city,pfgnpp,1990-01-01,0.128
Miles City,miles-city,pfgnpp,1991-01-01,0.168
Miles City,miles-city,pfgnpp,1992-01-01,0.134
Miles City,miles-city,pfgnpp,1993-01-01,0.171
Miles City,miles-city,pfgnpp,1994-01-01,0.148
Miles City,miles-city,pfgnpp,1995-01-01,0.143
Miles City,miles-city,pfgnpp,1996-01-01,0.145
Miles City,miles-city,pfgnpp,1997-01-01,0.151
Miles City,miles-city,pfgnpp,1998-01-01,0.148
Miles City,miles-city,pfgnpp,1999-01-01,0.158
Miles City,miles-city,pfgnpp,2000-01-01,0.128
Miles City,miles-city,pfgnpp,2001-01-01,0.151
Miles City,miles-city,pfgnpp,2002-01-01,0.116
Miles City,miles-city,pfgnpp,2003-01-01,0.129
Miles City,miles-city,pfgnpp,2004-01-01,0.123
Miles City,miles-city,pfgnpp,2005-01-01,0.145
Miles City,miles-city,pfgnpp,2006-01-01,0.127
Miles City,miles-city,pfgnpp,2007-01-01,0.142
Miles City,miles-city,pfgnpp,2008-01-01,0.137
Miles City,miles-city,pfgnpp,2009-01-01,0.154
Miles City,miles-city,pfgnpp,2010-01-01,0.189
Miles City,miles-city,pfgnpp,2011-01-01,0.185
Miles City,miles-city,pfgnpp,2012-01-01,0.144
Miles City,miles-city,pfgnpp,2013-01-01,0.182
Miles City,miles-city,pfgnpp,2014-01-01,0.175
Miles City,miles-city,pfgnpp,2015-01-01,0.163
Miles City,miles-city,pfgnpp,2016-01-01,0.16
Miles City,miles-city,pfgnpp,2017-01-01,0.129
Miles City,miles-city,pfgnpp,2018-01-01,0.159
Miles City,miles-city,pfgnpp,2019-01-01,0.181
Miles City,miles-city,pfgnpp,2020-01-01,0.168
