name,id,variable,date,value
Rocky Boy's,rocky-boys,pet_m16,2001-01-01,0.561
Rocky Boy's,rocky-boys,pet_m16,2001-02-01,1.429
Rocky Boy's,rocky-boys,pet_m16,2001-03-01,3.773
Rocky Boy's,rocky-boys,pet_m16,2001-04-01,4.018
Rocky Boy's,rocky-boys,pet_m16,2001-05-01,8.874
Rocky Boy's,rocky-boys,pet_m16,2001-06-01,4.813
Rocky Boy's,rocky-boys,pet_m16,2001-07-01,10.039
Rocky Boy's,rocky-boys,pet_m16,2001-08-01,9.493
Rocky Boy's,rocky-boys,pet_m16,2001-09-01,6.322
Rocky Boy's,rocky-boys,pet_m16,2001-10-01,2.684
Rocky Boy's,rocky-boys,pet_m16,2001-11-01,2.534
Rocky Boy's,rocky-boys,pet_m16,2001-12-01,0
Rocky Boy's,rocky-boys,pet_m16,2002-01-01,1.063
Rocky Boy's,rocky-boys,pet_m16,2002-02-01,2.03
Rocky Boy's,rocky-boys,pet_m16,2002-03-01,1.631
Rocky Boy's,rocky-boys,pet_m16,2002-04-01,3.846
Rocky Boy's,rocky-boys,pet_m16,2002-05-01,6.976
Rocky Boy's,rocky-boys,pet_m16,2002-06-01,8.762
Rocky Boy's,rocky-boys,pet_m16,2002-07-01,9.883
Rocky Boy's,rocky-boys,pet_m16,2002-08-01,7.5
Rocky Boy's,rocky-boys,pet_m16,2002-09-01,5.066
Rocky Boy's,rocky-boys,pet_m16,2002-10-01,1.929
Rocky Boy's,rocky-boys,pet_m16,2002-11-01,1.862
Rocky Boy's,rocky-boys,pet_m16,2002-12-01,0
Rocky Boy's,rocky-boys,pet_m16,2003-01-01,0.468
Rocky Boy's,rocky-boys,pet_m16,2003-02-01,1.175
Rocky Boy's,rocky-boys,pet_m16,2003-03-01,3.444
Rocky Boy's,rocky-boys,pet_m16,2003-04-01,4.342
Rocky Boy's,rocky-boys,pet_m16,2003-05-01,7.024
Rocky Boy's,rocky-boys,pet_m16,2003-06-01,8.842
Rocky Boy's,rocky-boys,pet_m16,2003-07-01,10.249
Rocky Boy's,rocky-boys,pet_m16,2003-08-01,8.501
Rocky Boy's,rocky-boys,pet_m16,2003-09-01,5.455
Rocky Boy's,rocky-boys,pet_m16,2003-10-01,2.694
Rocky Boy's,rocky-boys,pet_m16,2003-11-01,1.457
Rocky Boy's,rocky-boys,pet_m16,2003-12-01,0
Rocky Boy's,rocky-boys,pet_m16,2004-01-01,0.599
Rocky Boy's,rocky-boys,pet_m16,2004-02-01,1.591
Rocky Boy's,rocky-boys,pet_m16,2004-03-01,4.221
Rocky Boy's,rocky-boys,pet_m16,2004-04-01,6.487
Rocky Boy's,rocky-boys,pet_m16,2004-05-01,4.273
