name,id,variable,date,value
Fort Belknap,fort-belknap,gpp,2000-02-01,0.003
Fort Belknap,fort-belknap,gpp,2000-03-01,0.01
Fort Belknap,fort-belknap,gpp,2000-04-01,0.029
Fort Belknap,fort-belknap,gpp,2000-05-01,0.05
Fort Belknap,fort-belknap,gpp,2000-06-01,0.098
Fort Belknap,fort-belknap,gpp,2000-07-01,0.079
Fort Belknap,fort-belknap,gpp,2000-08-01,0.031
Fort Belknap,fort-belknap,gpp,2000-09-01,0.026
Fort Belknap,fort-belknap,gpp,2000-10-01,0.014
Fort Belknap,fort-belknap,gpp,2000-11-01,0.001
Fort Belknap,fort-belknap,gpp,2000-12-01,0
Fort Belknap,fort-belknap,gpp,2001-01-01,0.001
Fort Belknap,fort-belknap,gpp,2001-02-01,0.002
Fort Belknap,fort-belknap,gpp,2001-03-01,0.009
Fort Belknap,fort-belknap,gpp,2001-04-01,0.016
Fort Belknap,fort-belknap,gpp,2001-05-01,0.052
Fort Belknap,fort-belknap,gpp,2001-06-01,0.049
Fort Belknap,fort-belknap,gpp,2001-07-01,0.078
Fort Belknap,fort-belknap,gpp,2001-08-01,0.044
Fort Belknap,fort-belknap,gpp,2001-09-01,0.034
Fort Belknap,fort-belknap,gpp,2001-10-01,0.01
Fort Belknap,fort-belknap,gpp,2001-11-01,0.007
Fort Belknap,fort-belknap,gpp,2001-12-01,0
Fort Belknap,fort-belknap,gpp,2002-01-01,0.001
Fort Belknap,fort-belknap,gpp,2002-02-01,0.003
Fort Belknap,fort-belknap,gpp,2002-03-01,0.003
Fort Belknap,fort-belknap,gpp,2002-04-01,0.011
Fort Belknap,fort-belknap,gpp,2002-05-01,0.039
Fort Belknap,fort-belknap,gpp,2002-06-01,0.1
Fort Belknap,fort-belknap,gpp,2002-07-01,0.094
Fort Belknap,fort-belknap,gpp,2002-08-01,0.077
Fort Belknap,fort-belknap,gpp,2002-09-01,0.041
Fort Belknap,fort-belknap,gpp,2002-10-01,0.009
Fort Belknap,fort-belknap,gpp,2002-11-01,0.006
Fort Belknap,fort-belknap,gpp,2002-12-01,0
Fort Belknap,fort-belknap,gpp,2003-01-01,0.001
Fort Belknap,fort-belknap,gpp,2003-02-01,0.002
Fort Belknap,fort-belknap,gpp,2003-03-01,0.01
Fort Belknap,fort-belknap,gpp,2003-04-01,0.029
Fort Belknap,fort-belknap,gpp,2003-05-01,0.073
Fort Belknap,fort-belknap,gpp,2003-06-01,0.105
Fort Belknap,fort-belknap,gpp,2003-07-01,0.054
Fort Belknap,fort-belknap,gpp,2003-08-01,0.034
Fort Belknap,fort-belknap,gpp,2003-09-01,0.025
Fort Belknap,fort-belknap,gpp,2003-10-01,0.01
Fort Belknap,fort-belknap,gpp,2003-11-01,0.003
Fort Belknap,fort-belknap,gpp,2003-12-01,0
Fort Belknap,fort-belknap,gpp,2004-01-01,0.001
Fort Belknap,fort-belknap,gpp,2004-02-01,0.005
Fort Belknap,fort-belknap,gpp,2004-03-01,0.014
Fort Belknap,fort-belknap,gpp,2004-04-01,0.036
Fort Belknap,fort-belknap,gpp,2004-05-01,0.039
Fort Belknap,fort-belknap,gpp,2004-06-01,0.115
Fort Belknap,fort-belknap,gpp,2004-07-01,0.11
Fort Belknap,fort-belknap,gpp,2004-08-01,0.077
Fort Belknap,fort-belknap,gpp,2004-09-01,0.041
Fort Belknap,fort-belknap,gpp,2004-10-01,0.012
Fort Belknap,fort-belknap,gpp,2004-11-01,0.004
Fort Belknap,fort-belknap,gpp,2004-12-01,0
Fort Belknap,fort-belknap,gpp,2005-01-01,0.002
Fort Belknap,fort-belknap,gpp,2005-02-01,0.006
Fort Belknap,fort-belknap,gpp,2005-03-01,0.01
Fort Belknap,fort-belknap,gpp,2005-04-01,0.022
Fort Belknap,fort-belknap,gpp,2005-05-01,0.063
Fort Belknap,fort-belknap,gpp,2005-06-01,0.109
Fort Belknap,fort-belknap,gpp,2005-07-01,0.08
Fort Belknap,fort-belknap,gpp,2005-08-01,0.047
Fort Belknap,fort-belknap,gpp,2005-09-01,0.03
Fort Belknap,fort-belknap,gpp,2005-10-01,0.013
Fort Belknap,fort-belknap,gpp,2005-11-01,0.006
Fort Belknap,fort-belknap,gpp,2005-12-01,0
Fort Belknap,fort-belknap,gpp,2006-01-01,0.002
Fort Belknap,fort-belknap,gpp,2006-02-01,0.003
Fort Belknap,fort-belknap,gpp,2006-03-01,0.01
Fort Belknap,fort-belknap,gpp,2006-04-01,0.03
Fort Belknap,fort-belknap,gpp,2006-05-01,0.077
Fort Belknap,fort-belknap,gpp,2006-06-01,0.126
