name,id,variable,date,value
Miles City,miles-city,etr,1979-01-01,0.699
Miles City,miles-city,etr,1979-02-01,1.016
Miles City,miles-city,etr,1979-03-01,2.373
Miles City,miles-city,etr,1979-04-01,4.061
Miles City,miles-city,etr,1979-05-01,6.322
Miles City,miles-city,etr,1979-06-01,9.643
Miles City,miles-city,etr,1979-07-01,9.704
Miles City,miles-city,etr,1979-08-01,8.77
Miles City,miles-city,etr,1979-09-01,8.132
Miles City,miles-city,etr,1979-10-01,5.133
Miles City,miles-city,etr,1979-11-01,1.92
Miles City,miles-city,etr,1979-12-01,2.555
Miles City,miles-city,etr,1980-01-01,1.427
Miles City,miles-city,etr,1980-02-01,1.607
Miles City,miles-city,etr,1980-03-01,3.072
Miles City,miles-city,etr,1980-04-01,7.622
Miles City,miles-city,etr,1980-05-01,9.279
Miles City,miles-city,etr,1980-06-01,9.382
Miles City,miles-city,etr,1980-07-01,11.485
Miles City,miles-city,etr,1980-08-01,8.238
Miles City,miles-city,etr,1980-09-01,6.606
Miles City,miles-city,etr,1980-10-01,4.785
Miles City,miles-city,etr,1980-11-01,2.884
Miles City,miles-city,etr,1980-12-01,1.742
Miles City,miles-city,etr,1981-01-01,1.835
Miles City,miles-city,etr,1981-02-01,2.549
Miles City,miles-city,etr,1981-03-01,4.308
Miles City,miles-city,etr,1981-04-01,7.01
Miles City,miles-city,etr,1981-05-01,7.229
Miles City,miles-city,etr,1981-06-01,7.952
Miles City,miles-city,etr,1981-07-01,10.533
Miles City,miles-city,etr,1981-08-01,9.088
Miles City,miles-city,etr,1981-09-01,7.939
Miles City,miles-city,etr,1981-10-01,4.149
Miles City,miles-city,etr,1981-11-01,2.566
Miles City,miles-city,etr,1981-12-01,1.248
Miles City,miles-city,etr,1982-01-01,1.146
Miles City,miles-city,etr,1982-02-01,1.819
Miles City,miles-city,etr,1982-03-01,2.626
Miles City,miles-city,etr,1982-04-01,5.208
Miles City,miles-city,etr,1982-05-01,5.729
Miles City,miles-city,etr,1982-06-01,7.211
Miles City,miles-city,etr,1982-07-01,9.569
Miles City,miles-city,etr,1982-08-01,9.403
Miles City,miles-city,etr,1982-09-01,6.088
Miles City,miles-city,etr,1982-10-01,3.751
Miles City,miles-city,etr,1982-11-01,1.75
Miles City,miles-city,etr,1982-12-01,1.238
Miles City,miles-city,etr,1983-01-01,1.366
Miles City,miles-city,etr,1983-02-01,2.077
Miles City,miles-city,etr,1983-03-01,2.743
Miles City,miles-city,etr,1983-04-01,5.135
Miles City,miles-city,etr,1983-05-01,6.6
Miles City,miles-city,etr,1983-06-01,8.54
Miles City,miles-city,etr,1983-07-01,11.117
Miles City,miles-city,etr,1983-08-01,10.577
Miles City,miles-city,etr,1983-09-01,6.812
Miles City,miles-city,etr,1983-10-01,4.31
Miles City,miles-city,etr,1983-11-01,1.927
Miles City,miles-city,etr,1983-12-01,0.766
Miles City,miles-city,etr,1984-01-01,1.836
Miles City,miles-city,etr,1984-02-01,2.375
Miles City,miles-city,etr,1984-03-01,2.625
Miles City,miles-city,etr,1984-04-01,6.038
Miles City,miles-city,etr,1984-05-01,8.6
Miles City,miles-city,etr,1984-06-01,8.5
Miles City,miles-city,etr,1984-07-01,11.248
Miles City,miles-city,etr,1984-08-01,10.86
Miles City,miles-city,etr,1984-09-01,6.117
Miles City,miles-city,etr,1984-10-01,3.782
Miles City,miles-city,etr,1984-11-01,2.162
Miles City,miles-city,etr,1984-12-01,1.015
Miles City,miles-city,etr,1985-01-01,1.221
Miles City,miles-city,etr,1985-02-01,1.982
Miles City,miles-city,etr,1985-03-01,3.174
Miles City,miles-city,etr,1985-04-01,6.697
Miles City,miles-city,etr,1985-05-01,8.686
Miles City,miles-city,etr,1985-06-01,9.491
Miles City,miles-city,etr,1985-07-01,11.558
Miles City,miles-city,etr,1985-08-01,8.74
Miles City,miles-city,etr,1985-09-01,5.169
Miles City,miles-city,etr,1985-10-01,4.509
Miles City,miles-city,etr,1985-11-01,1.329
Miles City,miles-city,etr,1985-12-01,1.437
Miles City,miles-city,etr,1986-01-01,1.617
Miles City,miles-city,etr,1986-02-01,1.32
Miles City,miles-city,etr,1986-03-01,4.525
Miles City,miles-city,etr,1986-04-01,4.903
Miles City,miles-city,etr,1986-05-01,7.811
Miles City,miles-city,etr,1986-06-01,9.326
Miles City,miles-city,etr,1986-07-01,9.722
Miles City,miles-city,etr,1986-08-01,9.508
Miles City,miles-city,etr,1986-09-01,4.173
Miles City,miles-city,etr,1986-10-01,3.721
Miles City,miles-city,etr,1986-11-01,1.776
Miles City,miles-city,etr,1986-12-01,1.679
Miles City,miles-city,etr,1987-01-01,1.919
Miles City,miles-city,etr,1987-02-01,1.955
Miles City,miles-city,etr,1987-03-01,3.07
Miles City,miles-city,etr,1987-04-01,7.617
Miles City,miles-city,etr,1987-05-01,7.845
Miles City,miles-city,etr,1987-06-01,10.105
Miles City,miles-city,etr,1987-07-01,9.204
Miles City,miles-city,etr,1987-08-01,8.007
Miles City,miles-city,etr,1987-09-01,6.481
Miles City,miles-city,etr,1987-10-01,5.479
Miles City,miles-city,etr,1987-11-01,2.502
Miles City,miles-city,etr,1987-12-01,2.098
Miles City,miles-city,etr,1988-01-01,1.665
Miles City,miles-city,etr,1988-02-01,2.597
Miles City,miles-city,etr,1988-03-01,4.273
Miles City,miles-city,etr,1988-04-01,7.313
Miles City,miles-city,etr,1988-05-01,10.069
Miles City,miles-city,etr,1988-06-01,13.121
Miles City,miles-city,etr,1988-07-01,12.585
Miles City,miles-city,etr,1988-08-01,10.792
Miles City,miles-city,etr,1988-09-01,6.793
Miles City,miles-city,etr,1988-10-01,4.885
Miles City,miles-city,etr,1988-11-01,2.301
Miles City,miles-city,etr,1988-12-01,1.828
Miles City,miles-city,etr,1989-01-01,1.643
Miles City,miles-city,etr,1989-02-01,1.082
Miles City,miles-city,etr,1989-03-01,2.734
Miles City,miles-city,etr,1989-04-01,5.03
Miles City,miles-city,etr,1989-05-01,7.703
Miles City,miles-city,etr,1989-06-01,8.973
Miles City,miles-city,etr,1989-07-01,11.622
Miles City,miles-city,etr,1989-08-01,9.282
Miles City,miles-city,etr,1989-09-01,7.555
Miles City,miles-city,etr,1989-10-01,4.451
Miles City,miles-city,etr,1989-11-01,2.524
Miles City,miles-city,etr,1989-12-01,1.434
Miles City,miles-city,etr,1990-01-01,1.662
Miles City,miles-city,etr,1990-02-01,2.341
Miles City,miles-city,etr,1990-03-01,3.725
Miles City,miles-city,etr,1990-04-01,5.214
Miles City,miles-city,etr,1990-05-01,7.338
Miles City,miles-city,etr,1990-06-01,9.22
Miles City,miles-city,etr,1990-07-01,10.468
Miles City,miles-city,etr,1990-08-01,9.825
Miles City,miles-city,etr,1990-09-01,8.244
Miles City,miles-city,etr,1990-10-01,5.536
Miles City,miles-city,etr,1990-11-01,3.044
Miles City,miles-city,etr,1990-12-01,1.819
Miles City,miles-city,etr,1991-01-01,1.332
Miles City,miles-city,etr,1991-02-01,2.359
Miles City,miles-city,etr,1991-03-01,3.822
Miles City,miles-city,etr,1991-04-01,4.615
Miles City,miles-city,etr,1991-05-01,6.822
Miles City,miles-city,etr,1991-06-01,7.759
Miles City,miles-city,etr,1991-07-01,10.1
Miles City,miles-city,etr,1991-08-01,10.651
Miles City,miles-city,etr,1991-09-01,6.38
Miles City,miles-city,etr,1991-10-01,5.007
Miles City,miles-city,etr,1991-11-01,1.783
Miles City,miles-city,etr,1991-12-01,2.133
Miles City,miles-city,etr,1992-01-01,2.539
Miles City,miles-city,etr,1992-02-01,2.862
Miles City,miles-city,etr,1992-03-01,3.84
Miles City,miles-city,etr,1992-04-01,5.741
