name,id,variable,date,value
Blackfeet,blackfeet,tre,1986-01-01,4.164
Blackfeet,blackfeet,tre,1987-01-01,3.749
Blackfeet,blackfeet,tre,1988-01-01,3.27
Blackfeet,blackfeet,tre,1989-01-01,4.623
Blackfeet,blackfeet,tre,1990-01-01,5.174
Blackfeet,blackfeet,tre,1991-01-01,5.172
Blackfeet,blackfeet,tre,1992-01-01,3.516
Blackfeet,blackfeet,tre,1993-01-01,2.146
Blackfeet,blackfeet,tre,1994-01-01,2.838
Blackfeet,blackfeet,tre,1995-01-01,3.927
Blackfeet,blackfeet,tre,1996-01-01,5.753
Blackfeet,blackfeet,tre,1997-01-01,4.182
Blackfeet,blackfeet,tre,1998-01-01,3.93
Blackfeet,blackfeet,tre,1999-01-01,3.395
Blackfeet,blackfeet,tre,2000-01-01,4.127
Blackfeet,blackfeet,tre,2001-01-01,4.018
Blackfeet,blackfeet,tre,2002-01-01,4.76
Blackfeet,blackfeet,tre,2003-01-01,4.088
Blackfeet,blackfeet,tre,2004-01-01,3.477
Blackfeet,blackfeet,tre,2005-01-01,4.165
Blackfeet,blackfeet,tre,2006-01-01,4.283
Blackfeet,blackfeet,tre,2007-01-01,3.706
Blackfeet,blackfeet,tre,2008-01-01,3.262
Blackfeet,blackfeet,tre,2009-01-01,3.633
Blackfeet,blackfeet,tre,2010-01-01,3.544
Blackfeet,blackfeet,tre,2011-01-01,4.183
Blackfeet,blackfeet,tre,2012-01-01,6.2
Blackfeet,blackfeet,tre,2013-01-01,5.787
Blackfeet,blackfeet,tre,2014-01-01,6.194
Blackfeet,blackfeet,tre,2015-01-01,6.632
Blackfeet,blackfeet,tre,2016-01-01,6.093
Blackfeet,blackfeet,tre,2017-01-01,4.856
Blackfeet,blackfeet,tre,2018-01-01,6.196
Blackfeet,blackfeet,tre,2019-01-01,6.547
Blackfeet,blackfeet,tre,2020-01-01,5.976
