name,id,variable,date,value
Blackfeet,blackfeet,pet_m16,2001-01-01,0.709
Blackfeet,blackfeet,pet_m16,2001-02-01,1.083
Blackfeet,blackfeet,pet_m16,2001-03-01,2.858
Blackfeet,blackfeet,pet_m16,2001-04-01,3.006
Blackfeet,blackfeet,pet_m16,2001-05-01,7.886
Blackfeet,blackfeet,pet_m16,2001-06-01,4.506
Blackfeet,blackfeet,pet_m16,2001-07-01,9.124
Blackfeet,blackfeet,pet_m16,2001-08-01,8.682
Blackfeet,blackfeet,pet_m16,2001-09-01,5.832
Blackfeet,blackfeet,pet_m16,2001-10-01,1.952
Blackfeet,blackfeet,pet_m16,2001-11-01,1.795
Blackfeet,blackfeet,pet_m16,2001-12-01,0
Blackfeet,blackfeet,pet_m16,2002-01-01,0.865
Blackfeet,blackfeet,pet_m16,2002-02-01,1.465
Blackfeet,blackfeet,pet_m16,2002-03-01,1.517
Blackfeet,blackfeet,pet_m16,2002-04-01,3.053
Blackfeet,blackfeet,pet_m16,2002-05-01,5.171
Blackfeet,blackfeet,pet_m16,2002-06-01,7.932
Blackfeet,blackfeet,pet_m16,2002-07-01,9.083
Blackfeet,blackfeet,pet_m16,2002-08-01,6.974
Blackfeet,blackfeet,pet_m16,2002-09-01,4.649
Blackfeet,blackfeet,pet_m16,2002-10-01,2.022
Blackfeet,blackfeet,pet_m16,2002-11-01,1.658
Blackfeet,blackfeet,pet_m16,2002-12-01,0
Blackfeet,blackfeet,pet_m16,2003-01-01,0.485
Blackfeet,blackfeet,pet_m16,2003-02-01,1.127
Blackfeet,blackfeet,pet_m16,2003-03-01,2.662
Blackfeet,blackfeet,pet_m16,2003-04-01,3.93
Blackfeet,blackfeet,pet_m16,2003-05-01,6.048
Blackfeet,blackfeet,pet_m16,2003-06-01,8.136
Blackfeet,blackfeet,pet_m16,2003-07-01,9.563
Blackfeet,blackfeet,pet_m16,2003-08-01,8.129
Blackfeet,blackfeet,pet_m16,2003-09-01,5.071
Blackfeet,blackfeet,pet_m16,2003-10-01,2.177
Blackfeet,blackfeet,pet_m16,2003-11-01,1.013
Blackfeet,blackfeet,pet_m16,2003-12-01,0
Blackfeet,blackfeet,pet_m16,2004-01-01,0.53
Blackfeet,blackfeet,pet_m16,2004-02-01,1.55
Blackfeet,blackfeet,pet_m16,2004-03-01,3.546
Blackfeet,blackfeet,pet_m16,2004-04-01,5.627
Blackfeet,blackfeet,pet_m16,2004-05-01,3.688
Blackfeet,blackfeet,pet_m16,2004-06-01,7.433
Blackfeet,blackfeet,pet_m16,2004-07-01,8.588
Blackfeet,blackfeet,pet_m16,2004-08-01,6.733
Blackfeet,blackfeet,pet_m16,2004-09-01,4.298
Blackfeet,blackfeet,pet_m16,2004-10-01,2.088
Blackfeet,blackfeet,pet_m16,2004-11-01,1.222
Blackfeet,blackfeet,pet_m16,2004-12-01,0
Blackfeet,blackfeet,pet_m16,2005-01-01,0.745
Blackfeet,blackfeet,pet_m16,2005-02-01,2.333
Blackfeet,blackfeet,pet_m16,2005-03-01,2.722
Blackfeet,blackfeet,pet_m16,2005-04-01,3.656
Blackfeet,blackfeet,pet_m16,2005-05-01,6.264
Blackfeet,blackfeet,pet_m16,2005-06-01,7.033
Blackfeet,blackfeet,pet_m16,2005-07-01,9.459
Blackfeet,blackfeet,pet_m16,2005-08-01,7.402
Blackfeet,blackfeet,pet_m16,2005-09-01,3.918
Blackfeet,blackfeet,pet_m16,2005-10-01,2.024
Blackfeet,blackfeet,pet_m16,2005-11-01,1.166
Blackfeet,blackfeet,pet_m16,2005-12-01,0
Blackfeet,blackfeet,pet_m16,2006-01-01,1.012
Blackfeet,blackfeet,pet_m16,2006-02-01,1.449
Blackfeet,blackfeet,pet_m16,2006-03-01,2.663
Blackfeet,blackfeet,pet_m16,2006-04-01,3.828
Blackfeet,blackfeet,pet_m16,2006-05-01,7.046
Blackfeet,blackfeet,pet_m16,2006-06-01,7.975
Blackfeet,blackfeet,pet_m16,2006-07-01,10.091
Blackfeet,blackfeet,pet_m16,2006-08-01,8.278
Blackfeet,blackfeet,pet_m16,2006-09-01,4.884
Blackfeet,blackfeet,pet_m16,2006-10-01,1.775
Blackfeet,blackfeet,pet_m16,2006-11-01,1.303
Blackfeet,blackfeet,pet_m16,2006-12-01,0
Blackfeet,blackfeet,pet_m16,2007-01-01,0.735
Blackfeet,blackfeet,pet_m16,2007-02-01,1.071
Blackfeet,blackfeet,pet_m16,2007-03-01,3.228
Blackfeet,blackfeet,pet_m16,2007-04-01,3.403
Blackfeet,blackfeet,pet_m16,2007-05-01,6.796
Blackfeet,blackfeet,pet_m16,2007-06-01,8.482
Blackfeet,blackfeet,pet_m16,2007-07-01,10.091
Blackfeet,blackfeet,pet_m16,2007-08-01,7.845
Blackfeet,blackfeet,pet_m16,2007-09-01,4.432
Blackfeet,blackfeet,pet_m16,2007-10-01,2.366
Blackfeet,blackfeet,pet_m16,2007-11-01,1.668
Blackfeet,blackfeet,pet_m16,2007-12-01,0
Blackfeet,blackfeet,pet_m16,2008-01-01,0.274
Blackfeet,blackfeet,pet_m16,2008-02-01,1.039
Blackfeet,blackfeet,pet_m16,2008-03-01,2.154
Blackfeet,blackfeet,pet_m16,2008-04-01,4.62
Blackfeet,blackfeet,pet_m16,2008-05-01,4.495
Blackfeet,blackfeet,pet_m16,2008-06-01,7.955
Blackfeet,blackfeet,pet_m16,2008-07-01,9.5
Blackfeet,blackfeet,pet_m16,2008-08-01,7.577
Blackfeet,blackfeet,pet_m16,2008-09-01,5.482
Blackfeet,blackfeet,pet_m16,2008-10-01,2.792
Blackfeet,blackfeet,pet_m16,2008-11-01,1.168
Blackfeet,blackfeet,pet_m16,2008-12-01,0
Blackfeet,blackfeet,pet_m16,2009-01-01,0.765
Blackfeet,blackfeet,pet_m16,2009-02-01,1.526
Blackfeet,blackfeet,pet_m16,2009-03-01,2.529
Blackfeet,blackfeet,pet_m16,2009-04-01,3.352
Blackfeet,blackfeet,pet_m16,2009-05-01,6.361
Blackfeet,blackfeet,pet_m16,2009-06-01,8.13
Blackfeet,blackfeet,pet_m16,2009-07-01,8.713
Blackfeet,blackfeet,pet_m16,2009-08-01,6.999
Blackfeet,blackfeet,pet_m16,2009-09-01,5.421
Blackfeet,blackfeet,pet_m16,2009-10-01,1.261
Blackfeet,blackfeet,pet_m16,2009-11-01,1.769
Blackfeet,blackfeet,pet_m16,2009-12-01,0
Blackfeet,blackfeet,pet_m16,2010-01-01,0.692
Blackfeet,blackfeet,pet_m16,2010-02-01,1.46
Blackfeet,blackfeet,pet_m16,2010-03-01,3.224
Blackfeet,blackfeet,pet_m16,2010-04-01,3.307
Blackfeet,blackfeet,pet_m16,2010-05-01,5.385
Blackfeet,blackfeet,pet_m16,2010-06-01,7.533
Blackfeet,blackfeet,pet_m16,2010-07-01,8.518
Blackfeet,blackfeet,pet_m16,2010-08-01,7.109
Blackfeet,blackfeet,pet_m16,2010-09-01,3.985
Blackfeet,blackfeet,pet_m16,2010-10-01,2.167
Blackfeet,blackfeet,pet_m16,2010-11-01,1.095
Blackfeet,blackfeet,pet_m16,2010-12-01,0
Blackfeet,blackfeet,pet_m16,2011-01-01,0.377
Blackfeet,blackfeet,pet_m16,2011-02-01,0.842
Blackfeet,blackfeet,pet_m16,2011-03-01,2.225
Blackfeet,blackfeet,pet_m16,2011-04-01,2.828
Blackfeet,blackfeet,pet_m16,2011-05-01,5.39
Blackfeet,blackfeet,pet_m16,2011-06-01,7.335
Blackfeet,blackfeet,pet_m16,2011-07-01,9.161
Blackfeet,blackfeet,pet_m16,2011-08-01,8.035
Blackfeet,blackfeet,pet_m16,2011-09-01,5.499
Blackfeet,blackfeet,pet_m16,2011-10-01,1.96
Blackfeet,blackfeet,pet_m16,2011-11-01,1.61
Blackfeet,blackfeet,pet_m16,2011-12-01,0
Blackfeet,blackfeet,pet_m16,2012-01-01,0.721
Blackfeet,blackfeet,pet_m16,2012-02-01,1.481
Blackfeet,blackfeet,pet_m16,2012-03-01,3.069
Blackfeet,blackfeet,pet_m16,2012-04-01,4.867
Blackfeet,blackfeet,pet_m16,2012-05-01,4.81
Blackfeet,blackfeet,pet_m16,2012-06-01,7.284
Blackfeet,blackfeet,pet_m16,2012-07-01,9.361
Blackfeet,blackfeet,pet_m16,2012-08-01,8.476
Blackfeet,blackfeet,pet_m16,2012-09-01,5.73
Blackfeet,blackfeet,pet_m16,2012-10-01,2.262
Blackfeet,blackfeet,pet_m16,2012-11-01,0.682
Blackfeet,blackfeet,pet_m16,2012-12-01,0
Blackfeet,blackfeet,pet_m16,2013-01-01,0.401
Blackfeet,blackfeet,pet_m16,2013-02-01,1.402
Blackfeet,blackfeet,pet_m16,2013-03-01,3.071
Blackfeet,blackfeet,pet_m16,2013-04-01,2.722
Blackfeet,blackfeet,pet_m16,2013-05-01,6.539
Blackfeet,blackfeet,pet_m16,2013-06-01,8.09
Blackfeet,blackfeet,pet_m16,2013-07-01,8.982
Blackfeet,blackfeet,pet_m16,2013-08-01,8.084
Blackfeet,blackfeet,pet_m16,2013-09-01,4.53
Blackfeet,blackfeet,pet_m16,2013-10-01,1.717
Blackfeet,blackfeet,pet_m16,2013-11-01,1.23
Blackfeet,blackfeet,pet_m16,2013-12-01,0
Blackfeet,blackfeet,pet_m16,2014-01-01,0.632
Blackfeet,blackfeet,pet_m16,2014-02-01,0.919
Blackfeet,blackfeet,pet_m16,2014-03-01,2.466
Blackfeet,blackfeet,pet_m16,2014-04-01,3.475
Blackfeet,blackfeet,pet_m16,2014-05-01,6.474
Blackfeet,blackfeet,pet_m16,2014-06-01,7.188
Blackfeet,blackfeet,pet_m16,2014-07-01,9.328
Blackfeet,blackfeet,pet_m16,2014-08-01,6.693
Blackfeet,blackfeet,pet_m16,2014-09-01,4.836
Blackfeet,blackfeet,pet_m16,2014-10-01,2.218
Blackfeet,blackfeet,pet_m16,2014-11-01,1.039
Blackfeet,blackfeet,pet_m16,2014-12-01,0
Blackfeet,blackfeet,pet_m16,2015-01-01,0.706
Blackfeet,blackfeet,pet_m16,2015-02-01,1.49
Blackfeet,blackfeet,pet_m16,2015-03-01,3.089
Blackfeet,blackfeet,pet_m16,2015-04-01,4.364
Blackfeet,blackfeet,pet_m16,2015-05-01,6.418
Blackfeet,blackfeet,pet_m16,2015-06-01,9.264
Blackfeet,blackfeet,pet_m16,2015-07-01,8.795
Blackfeet,blackfeet,pet_m16,2015-08-01,7.167
Blackfeet,blackfeet,pet_m16,2015-09-01,5.249
Blackfeet,blackfeet,pet_m16,2015-10-01,2.453
Blackfeet,blackfeet,pet_m16,2015-11-01,1.3
Blackfeet,blackfeet,pet_m16,2015-12-01,0
Blackfeet,blackfeet,pet_m16,2016-01-01,0.597
Blackfeet,blackfeet,pet_m16,2016-02-01,1.995
Blackfeet,blackfeet,pet_m16,2016-03-01,3.367
Blackfeet,blackfeet,pet_m16,2016-04-01,5.917
Blackfeet,blackfeet,pet_m16,2016-05-01,4.102
Blackfeet,blackfeet,pet_m16,2016-06-01,8.817
Blackfeet,blackfeet,pet_m16,2016-07-01,8.502
Blackfeet,blackfeet,pet_m16,2016-08-01,7.213
Blackfeet,blackfeet,pet_m16,2016-09-01,4.428
Blackfeet,blackfeet,pet_m16,2016-10-01,1.984
Blackfeet,blackfeet,pet_m16,2016-11-01,1.182
Blackfeet,blackfeet,pet_m16,2016-12-01,0
Blackfeet,blackfeet,pet_m16,2017-01-01,0.462
Blackfeet,blackfeet,pet_m16,2017-02-01,1.064
Blackfeet,blackfeet,pet_m16,2017-03-01,2.884
Blackfeet,blackfeet,pet_m16,2017-04-01,2.962
Blackfeet,blackfeet,pet_m16,2017-05-01,6.719
Blackfeet,blackfeet,pet_m16,2017-06-01,8.626
Blackfeet,blackfeet,pet_m16,2017-07-01,9.873
Blackfeet,blackfeet,pet_m16,2017-08-01,7.719
Blackfeet,blackfeet,pet_m16,2017-09-01,4.333
Blackfeet,blackfeet,pet_m16,2017-10-01,2.286
Blackfeet,blackfeet,pet_m16,2017-11-01,1.057
Blackfeet,blackfeet,pet_m16,2017-12-01,0
Blackfeet,blackfeet,pet_m16,2018-01-01,0.591
Blackfeet,blackfeet,pet_m16,2018-02-01,0.661
Blackfeet,blackfeet,pet_m16,2018-03-01,1.936
Blackfeet,blackfeet,pet_m16,2018-04-01,3.307
Blackfeet,blackfeet,pet_m16,2018-05-01,7.266
Blackfeet,blackfeet,pet_m16,2018-06-01,7.73
Blackfeet,blackfeet,pet_m16,2018-07-01,9.728
Blackfeet,blackfeet,pet_m16,2018-08-01,7.305
Blackfeet,blackfeet,pet_m16,2018-09-01,3.985
Blackfeet,blackfeet,pet_m16,2018-10-01,2.241
Blackfeet,blackfeet,pet_m16,2018-11-01,1.173
Blackfeet,blackfeet,pet_m16,2018-12-01,0
Blackfeet,blackfeet,pet_m16,2019-01-01,0.803
Blackfeet,blackfeet,pet_m16,2019-02-01,0.538
Blackfeet,blackfeet,pet_m16,2019-03-01,2.7
Blackfeet,blackfeet,pet_m16,2019-04-01,3.143
Blackfeet,blackfeet,pet_m16,2019-05-01,6.005
Blackfeet,blackfeet,pet_m16,2019-06-01,6.789
Blackfeet,blackfeet,pet_m16,2019-07-01,8.894
Blackfeet,blackfeet,pet_m16,2019-08-01,6.865
Blackfeet,blackfeet,pet_m16,2019-09-01,3.277
Blackfeet,blackfeet,pet_m16,2019-10-01,1.4
Blackfeet,blackfeet,pet_m16,2019-11-01,0.921
Blackfeet,blackfeet,pet_m16,2019-12-01,0
Blackfeet,blackfeet,pet_m16,2020-01-01,0.685
Blackfeet,blackfeet,pet_m16,2020-02-01,1.611
Blackfeet,blackfeet,pet_m16,2020-03-01,2.225
Blackfeet,blackfeet,pet_m16,2020-04-01,4.638
Blackfeet,blackfeet,pet_m16,2020-05-01,4.465
Blackfeet,blackfeet,pet_m16,2020-06-01,6.738
Blackfeet,blackfeet,pet_m16,2020-07-01,8.866
Blackfeet,blackfeet,pet_m16,2020-08-01,7.69
Blackfeet,blackfeet,pet_m16,2020-09-01,4.659
Blackfeet,blackfeet,pet_m16,2020-10-01,1.869
Blackfeet,blackfeet,pet_m16,2020-11-01,0.801
Blackfeet,blackfeet,pet_m16,2020-12-01,0
