name,id,variable,date,value
Lewistown,lewistown,etr,1979-01-01,0.919
Lewistown,lewistown,etr,1979-02-01,1.594
Lewistown,lewistown,etr,1979-03-01,3.251
Lewistown,lewistown,etr,1979-04-01,4.14
Lewistown,lewistown,etr,1979-05-01,6.405
Lewistown,lewistown,etr,1979-06-01,8.751
Lewistown,lewistown,etr,1979-07-01,9.208
Lewistown,lewistown,etr,1979-08-01,8.354
Lewistown,lewistown,etr,1979-09-01,7.7
Lewistown,lewistown,etr,1979-10-01,5.056
Lewistown,lewistown,etr,1979-11-01,2.46
Lewistown,lewistown,etr,1979-12-01,3.17
Lewistown,lewistown,etr,1980-01-01,1.61
Lewistown,lewistown,etr,1980-02-01,1.893
Lewistown,lewistown,etr,1980-03-01,2.98
Lewistown,lewistown,etr,1980-04-01,6.754
Lewistown,lewistown,etr,1980-05-01,7.032
Lewistown,lewistown,etr,1980-06-01,7.152
Lewistown,lewistown,etr,1980-07-01,10.13
Lewistown,lewistown,etr,1980-08-01,7.628
Lewistown,lewistown,etr,1980-09-01,6.492
Lewistown,lewistown,etr,1980-10-01,4.856
Lewistown,lewistown,etr,1980-11-01,3.148
Lewistown,lewistown,etr,1980-12-01,2.382
Lewistown,lewistown,etr,1981-01-01,2.215
Lewistown,lewistown,etr,1981-02-01,2.755
Lewistown,lewistown,etr,1981-03-01,3.848
Lewistown,lewistown,etr,1981-04-01,6.146
Lewistown,lewistown,etr,1981-05-01,5.65
Lewistown,lewistown,etr,1981-06-01,7.298
Lewistown,lewistown,etr,1981-07-01,9.422
Lewistown,lewistown,etr,1981-08-01,8.556
Lewistown,lewistown,etr,1981-09-01,7.094
Lewistown,lewistown,etr,1981-10-01,4.061
Lewistown,lewistown,etr,1981-11-01,2.97
Lewistown,lewistown,etr,1981-12-01,1.82
Lewistown,lewistown,etr,1982-01-01,1.412
Lewistown,lewistown,etr,1982-02-01,2.263
Lewistown,lewistown,etr,1982-03-01,2.577
Lewistown,lewistown,etr,1982-04-01,5.014
Lewistown,lewistown,etr,1982-05-01,5.898
Lewistown,lewistown,etr,1982-06-01,6.56
Lewistown,lewistown,etr,1982-07-01,8.543
Lewistown,lewistown,etr,1982-08-01,8.484
Lewistown,lewistown,etr,1982-09-01,5.907
Lewistown,lewistown,etr,1982-10-01,3.891
Lewistown,lewistown,etr,1982-11-01,2.064
Lewistown,lewistown,etr,1982-12-01,1.796
Lewistown,lewistown,etr,1983-01-01,2.153
Lewistown,lewistown,etr,1983-02-01,2.534
Lewistown,lewistown,etr,1983-03-01,3.043
Lewistown,lewistown,etr,1983-04-01,4.661
Lewistown,lewistown,etr,1983-05-01,6.651
Lewistown,lewistown,etr,1983-06-01,7.396
Lewistown,lewistown,etr,1983-07-01,9.263
Lewistown,lewistown,etr,1983-08-01,9.202
Lewistown,lewistown,etr,1983-09-01,5.928
Lewistown,lewistown,etr,1983-10-01,4.251
Lewistown,lewistown,etr,1983-11-01,2.083
Lewistown,lewistown,etr,1983-12-01,1.127
Lewistown,lewistown,etr,1984-01-01,2.527
Lewistown,lewistown,etr,1984-02-01,2.858
Lewistown,lewistown,etr,1984-03-01,2.69
Lewistown,lewistown,etr,1984-04-01,5.203
Lewistown,lewistown,etr,1984-05-01,7.54
Lewistown,lewistown,etr,1984-06-01,7.84
Lewistown,lewistown,etr,1984-07-01,10.808
Lewistown,lewistown,etr,1984-08-01,9.656
Lewistown,lewistown,etr,1984-09-01,5.507
Lewistown,lewistown,etr,1984-10-01,3.426
Lewistown,lewistown,etr,1984-11-01,2.464
Lewistown,lewistown,etr,1984-12-01,1.488
Lewistown,lewistown,etr,1985-01-01,1.662
Lewistown,lewistown,etr,1985-02-01,2.384
Lewistown,lewistown,etr,1985-03-01,3.203
Lewistown,lewistown,etr,1985-04-01,6.387
Lewistown,lewistown,etr,1985-05-01,7.687
Lewistown,lewistown,etr,1985-06-01,9.152
Lewistown,lewistown,etr,1985-07-01,11.251
Lewistown,lewistown,etr,1985-08-01,7.245
Lewistown,lewistown,etr,1985-09-01,4.134
Lewistown,lewistown,etr,1985-10-01,4.582
Lewistown,lewistown,etr,1985-11-01,1.49
Lewistown,lewistown,etr,1985-12-01,2.241
Lewistown,lewistown,etr,1986-01-01,2.881
Lewistown,lewistown,etr,1986-02-01,1.664
Lewistown,lewistown,etr,1986-03-01,4.655
Lewistown,lewistown,etr,1986-04-01,5.036
Lewistown,lewistown,etr,1986-05-01,6.957
Lewistown,lewistown,etr,1986-06-01,8.674
Lewistown,lewistown,etr,1986-07-01,9.018
Lewistown,lewistown,etr,1986-08-01,8.775
Lewistown,lewistown,etr,1986-09-01,4.075
Lewistown,lewistown,etr,1986-10-01,4.143
Lewistown,lewistown,etr,1986-11-01,2.301
Lewistown,lewistown,etr,1986-12-01,2.458
Lewistown,lewistown,etr,1987-01-01,2.646
Lewistown,lewistown,etr,1987-02-01,2.516
Lewistown,lewistown,etr,1987-03-01,3.299
Lewistown,lewistown,etr,1987-04-01,6.831
Lewistown,lewistown,etr,1987-05-01,6.998
Lewistown,lewistown,etr,1987-06-01,9.146
Lewistown,lewistown,etr,1987-07-01,8.608
Lewistown,lewistown,etr,1987-08-01,7.574
Lewistown,lewistown,etr,1987-09-01,6.805
Lewistown,lewistown,etr,1987-10-01,5.605
Lewistown,lewistown,etr,1987-11-01,2.72
Lewistown,lewistown,etr,1987-12-01,2.177
Lewistown,lewistown,etr,1988-01-01,1.941
Lewistown,lewistown,etr,1988-02-01,2.846
Lewistown,lewistown,etr,1988-03-01,3.969
Lewistown,lewistown,etr,1988-04-01,6.065
Lewistown,lewistown,etr,1988-05-01,8.311
Lewistown,lewistown,etr,1988-06-01,10.359
Lewistown,lewistown,etr,1988-07-01,11.343
Lewistown,lewistown,etr,1988-08-01,10.144
Lewistown,lewistown,etr,1988-09-01,6.323
Lewistown,lewistown,etr,1988-10-01,4.64
Lewistown,lewistown,etr,1988-11-01,2.529
Lewistown,lewistown,etr,1988-12-01,2.299
Lewistown,lewistown,etr,1989-01-01,2.178
Lewistown,lewistown,etr,1989-02-01,1.302
Lewistown,lewistown,etr,1989-03-01,2.768
Lewistown,lewistown,etr,1989-04-01,4.67
Lewistown,lewistown,etr,1989-05-01,6.392
Lewistown,lewistown,etr,1989-06-01,7.572
Lewistown,lewistown,etr,1989-07-01,9.696
Lewistown,lewistown,etr,1989-08-01,6.939
Lewistown,lewistown,etr,1989-09-01,6.084
Lewistown,lewistown,etr,1989-10-01,3.899
Lewistown,lewistown,etr,1989-11-01,3.002
Lewistown,lewistown,etr,1989-12-01,1.931
Lewistown,lewistown,etr,1990-01-01,1.977
Lewistown,lewistown,etr,1990-02-01,2.764
Lewistown,lewistown,etr,1990-03-01,3.49
Lewistown,lewistown,etr,1990-04-01,4.597
Lewistown,lewistown,etr,1990-05-01,5.952
Lewistown,lewistown,etr,1990-06-01,8.055
Lewistown,lewistown,etr,1990-07-01,9.33
Lewistown,lewistown,etr,1990-08-01,8.32
Lewistown,lewistown,etr,1990-09-01,7.844
Lewistown,lewistown,etr,1990-10-01,5.377
Lewistown,lewistown,etr,1990-11-01,3.405
Lewistown,lewistown,etr,1990-12-01,2.384
Lewistown,lewistown,etr,1991-01-01,1.823
Lewistown,lewistown,etr,1991-02-01,3.001
Lewistown,lewistown,etr,1991-03-01,3.451
Lewistown,lewistown,etr,1991-04-01,4.309
Lewistown,lewistown,etr,1991-05-01,5.828
Lewistown,lewistown,etr,1991-06-01,6.947
Lewistown,lewistown,etr,1991-07-01,9.906
Lewistown,lewistown,etr,1991-08-01,9.427
Lewistown,lewistown,etr,1991-09-01,6.045
Lewistown,lewistown,etr,1991-10-01,5.358
Lewistown,lewistown,etr,1991-11-01,2.335
Lewistown,lewistown,etr,1991-12-01,2.809
Lewistown,lewistown,etr,1992-01-01,3.106
Lewistown,lewistown,etr,1992-02-01,2.97
Lewistown,lewistown,etr,1992-03-01,3.884
Lewistown,lewistown,etr,1992-04-01,5.86
Lewistown,lewistown,etr,1992-05-01,7.804
Lewistown,lewistown,etr,1992-06-01,7.352
Lewistown,lewistown,etr,1992-07-01,7.16
Lewistown,lewistown,etr,1992-08-01,8.068
Lewistown,lewistown,etr,1992-09-01,7.155
Lewistown,lewistown,etr,1992-10-01,4.198
Lewistown,lewistown,etr,1992-11-01,2.026
Lewistown,lewistown,etr,1992-12-01,1.571
Lewistown,lewistown,etr,1993-01-01,1.542
Lewistown,lewistown,etr,1993-02-01,1.659
Lewistown,lewistown,etr,1993-03-01,3.46
Lewistown,lewistown,etr,1993-04-01,4.478
Lewistown,lewistown,etr,1993-05-01,7.132
Lewistown,lewistown,etr,1993-06-01,6.661
Lewistown,lewistown,etr,1993-07-01,6.213
Lewistown,lewistown,etr,1993-08-01,6.691
Lewistown,lewistown,etr,1993-09-01,5.548
Lewistown,lewistown,etr,1993-10-01,4.208
Lewistown,lewistown,etr,1993-11-01,2.438
Lewistown,lewistown,etr,1993-12-01,2.267
Lewistown,lewistown,etr,1994-01-01,1.609
Lewistown,lewistown,etr,1994-02-01,1.724
Lewistown,lewistown,etr,1994-03-01,4.697
Lewistown,lewistown,etr,1994-04-01,5.039
Lewistown,lewistown,etr,1994-05-01,7.167
Lewistown,lewistown,etr,1994-06-01,8.537
Lewistown,lewistown,etr,1994-07-01,9.567
Lewistown,lewistown,etr,1994-08-01,8.863
Lewistown,lewistown,etr,1994-09-01,7.647
Lewistown,lewistown,etr,1994-10-01,3.68
Lewistown,lewistown,etr,1994-11-01,2.252
Lewistown,lewistown,etr,1994-12-01,2.021
Lewistown,lewistown,etr,1995-01-01,1.89
Lewistown,lewistown,etr,1995-02-01,2.617
Lewistown,lewistown,etr,1995-03-01,3.575
Lewistown,lewistown,etr,1995-04-01,3.913
Lewistown,lewistown,etr,1995-05-01,5.674
Lewistown,lewistown,etr,1995-06-01,6.442
Lewistown,lewistown,etr,1995-07-01,8.362
Lewistown,lewistown,etr,1995-08-01,9.111
Lewistown,lewistown,etr,1995-09-01,5.76
Lewistown,lewistown,etr,1995-10-01,4.142
Lewistown,lewistown,etr,1995-11-01,2.759
Lewistown,lewistown,etr,1995-12-01,1.942
Lewistown,lewistown,etr,1996-01-01,1.369
Lewistown,lewistown,etr,1996-02-01,2.776
Lewistown,lewistown,etr,1996-03-01,2.642
Lewistown,lewistown,etr,1996-04-01,5.375
Lewistown,lewistown,etr,1996-05-01,4.76
Lewistown,lewistown,etr,1996-06-01,8.361
Lewistown,lewistown,etr,1996-07-01,9.777
Lewistown,lewistown,etr,1996-08-01,10.071
Lewistown,lewistown,etr,1996-09-01,5.694
Lewistown,lewistown,etr,1996-10-01,4.316
Lewistown,lewistown,etr,1996-11-01,1.522
Lewistown,lewistown,etr,1996-12-01,1.511
Lewistown,lewistown,etr,1997-01-01,1.632
Lewistown,lewistown,etr,1997-02-01,1.929
Lewistown,lewistown,etr,1997-03-01,3.951
Lewistown,lewistown,etr,1997-04-01,4.123
Lewistown,lewistown,etr,1997-05-01,7.08
Lewistown,lewistown,etr,1997-06-01,7.084
Lewistown,lewistown,etr,1997-07-01,8.474
Lewistown,lewistown,etr,1997-08-01,7.874
Lewistown,lewistown,etr,1997-09-01,7.154
Lewistown,lewistown,etr,1997-10-01,4.191
Lewistown,lewistown,etr,1997-11-01,2.421
Lewistown,lewistown,etr,1997-12-01,2.288
Lewistown,lewistown,etr,1998-01-01,1.678
Lewistown,lewistown,etr,1998-02-01,2.014
Lewistown,lewistown,etr,1998-03-01,2.701
Lewistown,lewistown,etr,1998-04-01,5.143
Lewistown,lewistown,etr,1998-05-01,7.403
Lewistown,lewistown,etr,1998-06-01,5.858
Lewistown,lewistown,etr,1998-07-01,9.016
Lewistown,lewistown,etr,1998-08-01,9.036
Lewistown,lewistown,etr,1998-09-01,6.816
Lewistown,lewistown,etr,1998-10-01,4.163
