name,id,variable,date,value
Butte,butte,pr,1979-01-01,1.255
Butte,butte,pr,1979-02-01,1.82
Butte,butte,pr,1979-03-01,1.682
Butte,butte,pr,1979-04-01,2.094
Butte,butte,pr,1979-05-01,1.782
Butte,butte,pr,1979-06-01,2.472
Butte,butte,pr,1979-07-01,0.705
Butte,butte,pr,1979-08-01,1.883
Butte,butte,pr,1979-09-01,0.187
Butte,butte,pr,1979-10-01,1.501
Butte,butte,pr,1979-11-01,0.842
Butte,butte,pr,1979-12-01,1.012
Butte,butte,pr,1980-01-01,2.021
Butte,butte,pr,1980-02-01,1.605
Butte,butte,pr,1980-03-01,2.542
Butte,butte,pr,1980-04-01,1.322
Butte,butte,pr,1980-05-01,5.841
Butte,butte,pr,1980-06-01,3.404
Butte,butte,pr,1980-07-01,1.551
Butte,butte,pr,1980-08-01,1.381
Butte,butte,pr,1980-09-01,2.877
Butte,butte,pr,1980-10-01,1.656
Butte,butte,pr,1980-11-01,1.34
Butte,butte,pr,1980-12-01,1.26
Butte,butte,pr,1981-01-01,0.683
Butte,butte,pr,1981-02-01,1.592
Butte,butte,pr,1981-03-01,1.73
Butte,butte,pr,1981-04-01,1.925
Butte,butte,pr,1981-05-01,6.647
Butte,butte,pr,1981-06-01,3.157
Butte,butte,pr,1981-07-01,1.383
Butte,butte,pr,1981-08-01,0.633
Butte,butte,pr,1981-09-01,1.074
Butte,butte,pr,1981-10-01,2.037
Butte,butte,pr,1981-11-01,1.649
Butte,butte,pr,1981-12-01,1.889
Butte,butte,pr,1982-01-01,2.21
Butte,butte,pr,1982-02-01,1.365
Butte,butte,pr,1982-03-01,2.857
Butte,butte,pr,1982-04-01,2.575
Butte,butte,pr,1982-05-01,3.107
Butte,butte,pr,1982-06-01,3.22
Butte,butte,pr,1982-07-01,1.765
Butte,butte,pr,1982-08-01,1.118
Butte,butte,pr,1982-09-01,2.938
Butte,butte,pr,1982-10-01,1.401
Butte,butte,pr,1982-11-01,1.237
Butte,butte,pr,1982-12-01,2.164
Butte,butte,pr,1983-01-01,0.889
Butte,butte,pr,1983-02-01,1.203
Butte,butte,pr,1983-03-01,1.935
Butte,butte,pr,1983-04-01,1.54
Butte,butte,pr,1983-05-01,2.653
Butte,butte,pr,1983-06-01,2.822
Butte,butte,pr,1983-07-01,3.438
Butte,butte,pr,1983-08-01,1.887
Butte,butte,pr,1983-09-01,2.719
Butte,butte,pr,1983-10-01,1.653
Butte,butte,pr,1983-11-01,2.211
Butte,butte,pr,1983-12-01,1.764
Butte,butte,pr,1984-01-01,0.898
Butte,butte,pr,1984-02-01,0.975
Butte,butte,pr,1984-03-01,2.265
Butte,butte,pr,1984-04-01,2.653
Butte,butte,pr,1984-05-01,2.486
Butte,butte,pr,1984-06-01,3.093
Butte,butte,pr,1984-07-01,1.438
Butte,butte,pr,1984-08-01,2.24
Butte,butte,pr,1984-09-01,1.941
Butte,butte,pr,1984-10-01,1.663
Butte,butte,pr,1984-11-01,1.51
Butte,butte,pr,1984-12-01,1.362
Butte,butte,pr,1985-01-01,0.697
Butte,butte,pr,1985-02-01,1.176
Butte,butte,pr,1985-03-01,1.967
Butte,butte,pr,1985-04-01,1.017
Butte,butte,pr,1985-05-01,2.02
Butte,butte,pr,1985-06-01,1.064
Butte,butte,pr,1985-07-01,1.064
Butte,butte,pr,1985-08-01,2.563
Butte,butte,pr,1985-09-01,3.65
Butte,butte,pr,1985-10-01,1.487
Butte,butte,pr,1985-11-01,1.756
Butte,butte,pr,1985-12-01,0.733
Butte,butte,pr,1986-01-01,1.224
Butte,butte,pr,1986-02-01,2.672
Butte,butte,pr,1986-03-01,1.519
Butte,butte,pr,1986-04-01,2.583
Butte,butte,pr,1986-05-01,2.391
Butte,butte,pr,1986-06-01,2.497
Butte,butte,pr,1986-07-01,2.598
Butte,butte,pr,1986-08-01,1.895
Butte,butte,pr,1986-09-01,2.767
Butte,butte,pr,1986-10-01,0.684
Butte,butte,pr,1986-11-01,2.04
Butte,butte,pr,1986-12-01,0.443
Butte,butte,pr,1987-01-01,0.87
Butte,butte,pr,1987-02-01,0.774
Butte,butte,pr,1987-03-01,1.499
Butte,butte,pr,1987-04-01,0.808
Butte,butte,pr,1987-05-01,4.093
Butte,butte,pr,1987-06-01,1.527
Butte,butte,pr,1987-07-01,4.061
Butte,butte,pr,1987-08-01,1.894
Butte,butte,pr,1987-09-01,0.577
Butte,butte,pr,1987-10-01,0.15
Butte,butte,pr,1987-11-01,0.676
Butte,butte,pr,1987-12-01,1.465
Butte,butte,pr,1988-01-01,1.306
Butte,butte,pr,1988-02-01,1.317
Butte,butte,pr,1988-03-01,1.941
Butte,butte,pr,1988-04-01,2.589
Butte,butte,pr,1988-05-01,3.299
Butte,butte,pr,1988-06-01,1.358
Butte,butte,pr,1988-07-01,0.569
Butte,butte,pr,1988-08-01,0.326
Butte,butte,pr,1988-09-01,1.561
Butte,butte,pr,1988-10-01,0.892
Butte,butte,pr,1988-11-01,2.047
Butte,butte,pr,1988-12-01,1.128
Butte,butte,pr,1989-01-01,2.059
Butte,butte,pr,1989-02-01,1.198
Butte,butte,pr,1989-03-01,2.735
Butte,butte,pr,1989-04-01,2.127
Butte,butte,pr,1989-05-01,2.95
Butte,butte,pr,1989-06-01,2.039
Butte,butte,pr,1989-07-01,1.522
Butte,butte,pr,1989-08-01,2.343
Butte,butte,pr,1989-09-01,1.145
Butte,butte,pr,1989-10-01,2.203
Butte,butte,pr,1989-11-01,1.472
Butte,butte,pr,1989-12-01,1.726
Butte,butte,pr,1990-01-01,1.629
Butte,butte,pr,1990-02-01,0.935
Butte,butte,pr,1990-03-01,1.704
Butte,butte,pr,1990-04-01,2.108
Butte,butte,pr,1990-05-01,3.485
Butte,butte,pr,1990-06-01,1.688
Butte,butte,pr,1990-07-01,1.121
Butte,butte,pr,1990-08-01,2.232
Butte,butte,pr,1990-09-01,0.462
Butte,butte,pr,1990-10-01,1.479
Butte,butte,pr,1990-11-01,1.553
Butte,butte,pr,1990-12-01,1.366
Butte,butte,pr,1991-01-01,1.066
Butte,butte,pr,1991-02-01,0.59
Butte,butte,pr,1991-03-01,2.272
Butte,butte,pr,1991-04-01,3.167
Butte,butte,pr,1991-05-01,4.006
Butte,butte,pr,1991-06-01,2.525
Butte,butte,pr,1991-07-01,0.65
Butte,butte,pr,1991-08-01,1.019
Butte,butte,pr,1991-09-01,2.008
Butte,butte,pr,1991-10-01,1.439
Butte,butte,pr,1991-11-01,2.145
Butte,butte,pr,1991-12-01,1.287
Butte,butte,pr,1992-01-01,0.726
Butte,butte,pr,1992-02-01,0.782
Butte,butte,pr,1992-03-01,1.081
Butte,butte,pr,1992-04-01,2.525
Butte,butte,pr,1992-05-01,2.2
Butte,butte,pr,1992-06-01,4.559
Butte,butte,pr,1992-07-01,2.176
Butte,butte,pr,1992-08-01,0.91
Butte,butte,pr,1992-09-01,1.588
Butte,butte,pr,1992-10-01,1.971
Butte,butte,pr,1992-11-01,1.429
Butte,butte,pr,1992-12-01,1.693
Butte,butte,pr,1993-01-01,1.283
Butte,butte,pr,1993-02-01,1.059
Butte,butte,pr,1993-03-01,1.328
Butte,butte,pr,1993-04-01,3.383
