name,id,variable,date,value
Fort Belknap,fort-belknap,etr,1979-01-01,0.815
Fort Belknap,fort-belknap,etr,1979-02-01,0.925
Fort Belknap,fort-belknap,etr,1979-03-01,2.748
Fort Belknap,fort-belknap,etr,1979-04-01,3.781
Fort Belknap,fort-belknap,etr,1979-05-01,6.059
Fort Belknap,fort-belknap,etr,1979-06-01,9.326
Fort Belknap,fort-belknap,etr,1979-07-01,9.523
Fort Belknap,fort-belknap,etr,1979-08-01,8.995
Fort Belknap,fort-belknap,etr,1979-09-01,7.773
Fort Belknap,fort-belknap,etr,1979-10-01,5.103
Fort Belknap,fort-belknap,etr,1979-11-01,2.258
Fort Belknap,fort-belknap,etr,1979-12-01,2.712
Fort Belknap,fort-belknap,etr,1980-01-01,1.459
Fort Belknap,fort-belknap,etr,1980-02-01,1.562
Fort Belknap,fort-belknap,etr,1980-03-01,2.882
Fort Belknap,fort-belknap,etr,1980-04-01,7.663
Fort Belknap,fort-belknap,etr,1980-05-01,8.459
Fort Belknap,fort-belknap,etr,1980-06-01,8.223
Fort Belknap,fort-belknap,etr,1980-07-01,10.85
Fort Belknap,fort-belknap,etr,1980-08-01,7.781
Fort Belknap,fort-belknap,etr,1980-09-01,6.436
Fort Belknap,fort-belknap,etr,1980-10-01,4.721
Fort Belknap,fort-belknap,etr,1980-11-01,3.034
Fort Belknap,fort-belknap,etr,1980-12-01,1.962
Fort Belknap,fort-belknap,etr,1981-01-01,1.765
Fort Belknap,fort-belknap,etr,1981-02-01,2.668
Fort Belknap,fort-belknap,etr,1981-03-01,4.125
Fort Belknap,fort-belknap,etr,1981-04-01,6.59
Fort Belknap,fort-belknap,etr,1981-05-01,6.714
Fort Belknap,fort-belknap,etr,1981-06-01,7.634
Fort Belknap,fort-belknap,etr,1981-07-01,10.475
Fort Belknap,fort-belknap,etr,1981-08-01,9.086
Fort Belknap,fort-belknap,etr,1981-09-01,7.72
Fort Belknap,fort-belknap,etr,1981-10-01,3.958
Fort Belknap,fort-belknap,etr,1981-11-01,2.678
Fort Belknap,fort-belknap,etr,1981-12-01,1.404
Fort Belknap,fort-belknap,etr,1982-01-01,0.925
Fort Belknap,fort-belknap,etr,1982-02-01,1.547
Fort Belknap,fort-belknap,etr,1982-03-01,2.311
Fort Belknap,fort-belknap,etr,1982-04-01,5.419
Fort Belknap,fort-belknap,etr,1982-05-01,5.889
Fort Belknap,fort-belknap,etr,1982-06-01,7.041
Fort Belknap,fort-belknap,etr,1982-07-01,8.879
Fort Belknap,fort-belknap,etr,1982-08-01,8.675
Fort Belknap,fort-belknap,etr,1982-09-01,6.248
Fort Belknap,fort-belknap,etr,1982-10-01,3.877
Fort Belknap,fort-belknap,etr,1982-11-01,1.784
Fort Belknap,fort-belknap,etr,1982-12-01,1.666
Fort Belknap,fort-belknap,etr,1983-01-01,1.636
Fort Belknap,fort-belknap,etr,1983-02-01,2.097
Fort Belknap,fort-belknap,etr,1983-03-01,2.805
Fort Belknap,fort-belknap,etr,1983-04-01,5.241
Fort Belknap,fort-belknap,etr,1983-05-01,6.806
Fort Belknap,fort-belknap,etr,1983-06-01,8.329
Fort Belknap,fort-belknap,etr,1983-07-01,10.236
Fort Belknap,fort-belknap,etr,1983-08-01,10.208
Fort Belknap,fort-belknap,etr,1983-09-01,6.306
Fort Belknap,fort-belknap,etr,1983-10-01,4.263
Fort Belknap,fort-belknap,etr,1983-11-01,2.079
Fort Belknap,fort-belknap,etr,1983-12-01,0.782
