name,id,variable,date,value
Billings,billings,vs,1979-01-01,7.28
Billings,billings,vs,1979-02-01,8.275
Billings,billings,vs,1979-03-01,8.134
Billings,billings,vs,1979-04-01,8.15
Billings,billings,vs,1979-05-01,7.909
Billings,billings,vs,1979-06-01,7.734
Billings,billings,vs,1979-07-01,6.366
Billings,billings,vs,1979-08-01,6.224
Billings,billings,vs,1979-09-01,7.051
Billings,billings,vs,1979-10-01,7.925
Billings,billings,vs,1979-11-01,8.409
Billings,billings,vs,1979-12-01,10.561
Billings,billings,vs,1980-01-01,8.422
Billings,billings,vs,1980-02-01,7.353
Billings,billings,vs,1980-03-01,8.713
Billings,billings,vs,1980-04-01,8.372
Billings,billings,vs,1980-05-01,6.744
Billings,billings,vs,1980-06-01,6.679
Billings,billings,vs,1980-07-01,6.965
Billings,billings,vs,1980-08-01,7.521
Billings,billings,vs,1980-09-01,8.142
Billings,billings,vs,1980-10-01,8.358
Billings,billings,vs,1980-11-01,9.292
Billings,billings,vs,1980-12-01,9.498
Billings,billings,vs,1981-01-01,7.193
Billings,billings,vs,1981-02-01,9.443
Billings,billings,vs,1981-03-01,6.901
Billings,billings,vs,1981-04-01,9.071
Billings,billings,vs,1981-05-01,7.579
Billings,billings,vs,1981-06-01,7.94
Billings,billings,vs,1981-07-01,6.232
Billings,billings,vs,1981-08-01,5.501
Billings,billings,vs,1981-09-01,6.633
Billings,billings,vs,1981-10-01,7.886
Billings,billings,vs,1981-11-01,7.498
Billings,billings,vs,1981-12-01,8.516
Billings,billings,vs,1982-01-01,9.225
Billings,billings,vs,1982-02-01,8.738
Billings,billings,vs,1982-03-01,8.191
Billings,billings,vs,1982-04-01,9.164
Billings,billings,vs,1982-05-01,7.643
Billings,billings,vs,1982-06-01,5.905
Billings,billings,vs,1982-07-01,6.499
Billings,billings,vs,1982-08-01,6.616
Billings,billings,vs,1982-09-01,7.034
Billings,billings,vs,1982-10-01,8.203
Billings,billings,vs,1982-11-01,7.693
Billings,billings,vs,1982-12-01,9.189
Billings,billings,vs,1983-01-01,8.197
Billings,billings,vs,1983-02-01,7.537
Billings,billings,vs,1983-03-01,7.582
Billings,billings,vs,1983-04-01,7.109
Billings,billings,vs,1983-05-01,7.526
Billings,billings,vs,1983-06-01,6.681
Billings,billings,vs,1983-07-01,7.463
Billings,billings,vs,1983-08-01,5.998
Billings,billings,vs,1983-09-01,8.292
Billings,billings,vs,1983-10-01,7.123
Billings,billings,vs,1983-11-01,7.618
Billings,billings,vs,1983-12-01,6.759
Billings,billings,vs,1984-01-01,10.579
Billings,billings,vs,1984-02-01,8.856
Billings,billings,vs,1984-03-01,7.644
Billings,billings,vs,1984-04-01,8.832
Billings,billings,vs,1984-05-01,8.402
Billings,billings,vs,1984-06-01,7.108
Billings,billings,vs,1984-07-01,6.368
Billings,billings,vs,1984-08-01,6.631
Billings,billings,vs,1984-09-01,7.807
Billings,billings,vs,1984-10-01,7.326
Billings,billings,vs,1984-11-01,8.5
Billings,billings,vs,1984-12-01,8.278
Billings,billings,vs,1985-01-01,7.977
Billings,billings,vs,1985-02-01,9.054
Billings,billings,vs,1985-03-01,8.068
Billings,billings,vs,1985-04-01,8.943
Billings,billings,vs,1985-05-01,7.242
Billings,billings,vs,1985-06-01,7.728
Billings,billings,vs,1985-07-01,6.557
Billings,billings,vs,1985-08-01,6.919
Billings,billings,vs,1985-09-01,8.265
Billings,billings,vs,1985-10-01,9.345
Billings,billings,vs,1985-11-01,6.861
Billings,billings,vs,1985-12-01,10.103
Billings,billings,vs,1986-01-01,9.816
Billings,billings,vs,1986-02-01,7.325
Billings,billings,vs,1986-03-01,8.776
Billings,billings,vs,1986-04-01,8.768
Billings,billings,vs,1986-05-01,8.566
Billings,billings,vs,1986-06-01,6.951
Billings,billings,vs,1986-07-01,6.798
Billings,billings,vs,1986-08-01,6.319
Billings,billings,vs,1986-09-01,7.774
Billings,billings,vs,1986-10-01,7.106
Billings,billings,vs,1986-11-01,8.773
Billings,billings,vs,1986-12-01,8.717
Billings,billings,vs,1987-01-01,9.424
Billings,billings,vs,1987-02-01,7.361
Billings,billings,vs,1987-03-01,8.431
Billings,billings,vs,1987-04-01,7.786
Billings,billings,vs,1987-05-01,6.938
Billings,billings,vs,1987-06-01,7.429
Billings,billings,vs,1987-07-01,6.045
Billings,billings,vs,1987-08-01,6.833
Billings,billings,vs,1987-09-01,6.403
Billings,billings,vs,1987-10-01,7.934
Billings,billings,vs,1987-11-01,7.293
Billings,billings,vs,1987-12-01,9.372
Billings,billings,vs,1988-01-01,9.537
Billings,billings,vs,1988-02-01,9.627
Billings,billings,vs,1988-03-01,10.372
Billings,billings,vs,1988-04-01,8.031
Billings,billings,vs,1988-05-01,8.196
Billings,billings,vs,1988-06-01,7.395
Billings,billings,vs,1988-07-01,6.946
Billings,billings,vs,1988-08-01,7.101
Billings,billings,vs,1988-09-01,7.317
Billings,billings,vs,1988-10-01,7.828
Billings,billings,vs,1988-11-01,9.749
Billings,billings,vs,1988-12-01,9.586
Billings,billings,vs,1989-01-01,10.625
Billings,billings,vs,1989-02-01,7.415
Billings,billings,vs,1989-03-01,7.125
Billings,billings,vs,1989-04-01,8.381
Billings,billings,vs,1989-05-01,8.2
Billings,billings,vs,1989-06-01,6.927
Billings,billings,vs,1989-07-01,6.757
Billings,billings,vs,1989-08-01,6.402
Billings,billings,vs,1989-09-01,6.884
Billings,billings,vs,1989-10-01,8.121
Billings,billings,vs,1989-11-01,10.61
Billings,billings,vs,1989-12-01,9.405
Billings,billings,vs,1990-01-01,10.557
Billings,billings,vs,1990-02-01,9.082
Billings,billings,vs,1990-03-01,7.963
Billings,billings,vs,1990-04-01,7.672
Billings,billings,vs,1990-05-01,7.185
Billings,billings,vs,1990-06-01,7.819
Billings,billings,vs,1990-07-01,6.729
Billings,billings,vs,1990-08-01,6.396
