name,id,variable,date,value
Dillon,dillon,pr,1979-01-01,1.204
Dillon,dillon,pr,1979-02-01,1.846
Dillon,dillon,pr,1979-03-01,1.491
Dillon,dillon,pr,1979-04-01,2.004
Dillon,dillon,pr,1979-05-01,1.617
Dillon,dillon,pr,1979-06-01,1.469
Dillon,dillon,pr,1979-07-01,0.729
Dillon,dillon,pr,1979-08-01,1.774
Dillon,dillon,pr,1979-09-01,0.137
Dillon,dillon,pr,1979-10-01,1.56
Dillon,dillon,pr,1979-11-01,0.944
Dillon,dillon,pr,1979-12-01,0.787
Dillon,dillon,pr,1980-01-01,1.961
Dillon,dillon,pr,1980-02-01,1.475
Dillon,dillon,pr,1980-03-01,2.049
Dillon,dillon,pr,1980-04-01,1.305
Dillon,dillon,pr,1980-05-01,6.012
Dillon,dillon,pr,1980-06-01,2.736
Dillon,dillon,pr,1980-07-01,1.616
Dillon,dillon,pr,1980-08-01,1.413
Dillon,dillon,pr,1980-09-01,2.749
Dillon,dillon,pr,1980-10-01,1.265
Dillon,dillon,pr,1980-11-01,1.231
Dillon,dillon,pr,1980-12-01,1.3
Dillon,dillon,pr,1981-01-01,0.61
Dillon,dillon,pr,1981-02-01,1.76
Dillon,dillon,pr,1981-03-01,1.579
Dillon,dillon,pr,1981-04-01,1.832
Dillon,dillon,pr,1981-05-01,5.258
Dillon,dillon,pr,1981-06-01,2.734
Dillon,dillon,pr,1981-07-01,1.015
Dillon,dillon,pr,1981-08-01,0.436
Dillon,dillon,pr,1981-09-01,1.076
Dillon,dillon,pr,1981-10-01,1.943
Dillon,dillon,pr,1981-11-01,1.895
Dillon,dillon,pr,1981-12-01,1.992
Dillon,dillon,pr,1982-01-01,2.133
Dillon,dillon,pr,1982-02-01,1.363
Dillon,dillon,pr,1982-03-01,3.043
Dillon,dillon,pr,1982-04-01,2.376
Dillon,dillon,pr,1982-05-01,2.717
Dillon,dillon,pr,1982-06-01,2.545
Dillon,dillon,pr,1982-07-01,1.888
Dillon,dillon,pr,1982-08-01,1.027
Dillon,dillon,pr,1982-09-01,2.724
Dillon,dillon,pr,1982-10-01,1.554
Dillon,dillon,pr,1982-11-01,1.258
Dillon,dillon,pr,1982-12-01,2.555
Dillon,dillon,pr,1983-01-01,0.965
Dillon,dillon,pr,1983-02-01,1.575
Dillon,dillon,pr,1983-03-01,2.444
Dillon,dillon,pr,1983-04-01,1.195
Dillon,dillon,pr,1983-05-01,1.823
Dillon,dillon,pr,1983-06-01,3.116
Dillon,dillon,pr,1983-07-01,3.048
Dillon,dillon,pr,1983-08-01,2.637
Dillon,dillon,pr,1983-09-01,2.281
Dillon,dillon,pr,1983-10-01,1.738
Dillon,dillon,pr,1983-11-01,2.679
Dillon,dillon,pr,1983-12-01,1.844
Dillon,dillon,pr,1984-01-01,0.921
Dillon,dillon,pr,1984-02-01,1.014
Dillon,dillon,pr,1984-03-01,2.308
Dillon,dillon,pr,1984-04-01,2.736
Dillon,dillon,pr,1984-05-01,2.691
Dillon,dillon,pr,1984-06-01,3.582
Dillon,dillon,pr,1984-07-01,2.101
Dillon,dillon,pr,1984-08-01,2.407
Dillon,dillon,pr,1984-09-01,1.457
Dillon,dillon,pr,1984-10-01,1.745
Dillon,dillon,pr,1984-11-01,1.772
Dillon,dillon,pr,1984-12-01,1.211
Dillon,dillon,pr,1985-01-01,0.719
Dillon,dillon,pr,1985-02-01,1.097
Dillon,dillon,pr,1985-03-01,2.044
Dillon,dillon,pr,1985-04-01,0.717
Dillon,dillon,pr,1985-05-01,2.322
Dillon,dillon,pr,1985-06-01,0.978
Dillon,dillon,pr,1985-07-01,1.312
Dillon,dillon,pr,1985-08-01,1.607
Dillon,dillon,pr,1985-09-01,3.208
Dillon,dillon,pr,1985-10-01,1.289
Dillon,dillon,pr,1985-11-01,1.731
Dillon,dillon,pr,1985-12-01,0.602
Dillon,dillon,pr,1986-01-01,1.302
Dillon,dillon,pr,1986-02-01,2.845
Dillon,dillon,pr,1986-03-01,1.434
Dillon,dillon,pr,1986-04-01,2.448
Dillon,dillon,pr,1986-05-01,2.745
Dillon,dillon,pr,1986-06-01,2.071
Dillon,dillon,pr,1986-07-01,1.778
Dillon,dillon,pr,1986-08-01,2.175
Dillon,dillon,pr,1986-09-01,2.4
Dillon,dillon,pr,1986-10-01,0.689
Dillon,dillon,pr,1986-11-01,1.733
Dillon,dillon,pr,1986-12-01,0.342
Dillon,dillon,pr,1987-01-01,1.142
Dillon,dillon,pr,1987-02-01,1.005
Dillon,dillon,pr,1987-03-01,1.399
Dillon,dillon,pr,1987-04-01,0.701
Dillon,dillon,pr,1987-05-01,4.134
Dillon,dillon,pr,1987-06-01,1.716
Dillon,dillon,pr,1987-07-01,4.401
Dillon,dillon,pr,1987-08-01,1.907
Dillon,dillon,pr,1987-09-01,0.274
Dillon,dillon,pr,1987-10-01,0.081
Dillon,dillon,pr,1987-11-01,0.855
Dillon,dillon,pr,1987-12-01,1.57
Dillon,dillon,pr,1988-01-01,1.239
Dillon,dillon,pr,1988-02-01,1.092
Dillon,dillon,pr,1988-03-01,1.773
Dillon,dillon,pr,1988-04-01,2.609
Dillon,dillon,pr,1988-05-01,2.64
Dillon,dillon,pr,1988-06-01,1.131
Dillon,dillon,pr,1988-07-01,0.371
Dillon,dillon,pr,1988-08-01,0.458
Dillon,dillon,pr,1988-09-01,1.201
Dillon,dillon,pr,1988-10-01,0.437
Dillon,dillon,pr,1988-11-01,2.491
Dillon,dillon,pr,1988-12-01,1.052
Dillon,dillon,pr,1989-01-01,1.944
Dillon,dillon,pr,1989-02-01,0.948
Dillon,dillon,pr,1989-03-01,2.511
Dillon,dillon,pr,1989-04-01,1.407
Dillon,dillon,pr,1989-05-01,2.56
Dillon,dillon,pr,1989-06-01,1.589
Dillon,dillon,pr,1989-07-01,1.222
Dillon,dillon,pr,1989-08-01,2.124
Dillon,dillon,pr,1989-09-01,1.03
Dillon,dillon,pr,1989-10-01,2.361
Dillon,dillon,pr,1989-11-01,0.969
Dillon,dillon,pr,1989-12-01,0.939
Dillon,dillon,pr,1990-01-01,1.907
Dillon,dillon,pr,1990-02-01,0.998
Dillon,dillon,pr,1990-03-01,1.625
Dillon,dillon,pr,1990-04-01,1.916
Dillon,dillon,pr,1990-05-01,3.109
Dillon,dillon,pr,1990-06-01,1.928
Dillon,dillon,pr,1990-07-01,1.305
Dillon,dillon,pr,1990-08-01,1.9
Dillon,dillon,pr,1990-09-01,0.432
Dillon,dillon,pr,1990-10-01,1.363
Dillon,dillon,pr,1990-11-01,1.335
Dillon,dillon,pr,1990-12-01,1.243
Dillon,dillon,pr,1991-01-01,0.867
Dillon,dillon,pr,1991-02-01,0.436
Dillon,dillon,pr,1991-03-01,2.306
Dillon,dillon,pr,1991-04-01,2.72
Dillon,dillon,pr,1991-05-01,4.111
Dillon,dillon,pr,1991-06-01,2.443
Dillon,dillon,pr,1991-07-01,0.657
Dillon,dillon,pr,1991-08-01,1.324
Dillon,dillon,pr,1991-09-01,1.755
Dillon,dillon,pr,1991-10-01,1.641
Dillon,dillon,pr,1991-11-01,2.346
Dillon,dillon,pr,1991-12-01,1.104
Dillon,dillon,pr,1992-01-01,0.635
Dillon,dillon,pr,1992-02-01,1.134
Dillon,dillon,pr,1992-03-01,0.816
Dillon,dillon,pr,1992-04-01,1.836
Dillon,dillon,pr,1992-05-01,1.581
Dillon,dillon,pr,1992-06-01,3.82
Dillon,dillon,pr,1992-07-01,2.037
Dillon,dillon,pr,1992-08-01,0.521
Dillon,dillon,pr,1992-09-01,1.314
Dillon,dillon,pr,1992-10-01,1.39
Dillon,dillon,pr,1992-11-01,1.599
Dillon,dillon,pr,1992-12-01,1.713
Dillon,dillon,pr,1993-01-01,1.37
Dillon,dillon,pr,1993-02-01,1.19
Dillon,dillon,pr,1993-03-01,1.516
Dillon,dillon,pr,1993-04-01,3.027
Dillon,dillon,pr,1993-05-01,2.719
Dillon,dillon,pr,1993-06-01,3.907
Dillon,dillon,pr,1993-07-01,3.706
Dillon,dillon,pr,1993-08-01,2.839
Dillon,dillon,pr,1993-09-01,0.452
Dillon,dillon,pr,1993-10-01,1.396
Dillon,dillon,pr,1993-11-01,0.631
Dillon,dillon,pr,1993-12-01,0.983
Dillon,dillon,pr,1994-01-01,1.146
Dillon,dillon,pr,1994-02-01,1.557
Dillon,dillon,pr,1994-03-01,0.847
Dillon,dillon,pr,1994-04-01,1.752
Dillon,dillon,pr,1994-05-01,2.366
Dillon,dillon,pr,1994-06-01,1.941
Dillon,dillon,pr,1994-07-01,1.539
Dillon,dillon,pr,1994-08-01,0.595
Dillon,dillon,pr,1994-09-01,0.282
Dillon,dillon,pr,1994-10-01,2.567
Dillon,dillon,pr,1994-11-01,1.937
Dillon,dillon,pr,1994-12-01,1.649
Dillon,dillon,pr,1995-01-01,2.007
Dillon,dillon,pr,1995-02-01,0.964
Dillon,dillon,pr,1995-03-01,2.856
Dillon,dillon,pr,1995-04-01,3.134
Dillon,dillon,pr,1995-05-01,3.48
Dillon,dillon,pr,1995-06-01,3.812
Dillon,dillon,pr,1995-07-01,2.381
Dillon,dillon,pr,1995-08-01,1.057
Dillon,dillon,pr,1995-09-01,1.51
Dillon,dillon,pr,1995-10-01,1.795
Dillon,dillon,pr,1995-11-01,2.36
Dillon,dillon,pr,1995-12-01,1.559
Dillon,dillon,pr,1996-01-01,2.025
Dillon,dillon,pr,1996-02-01,1.755
Dillon,dillon,pr,1996-03-01,1.802
Dillon,dillon,pr,1996-04-01,2.359
Dillon,dillon,pr,1996-05-01,4.268
Dillon,dillon,pr,1996-06-01,1.007
Dillon,dillon,pr,1996-07-01,0.57
Dillon,dillon,pr,1996-08-01,0.672
Dillon,dillon,pr,1996-09-01,1.057
Dillon,dillon,pr,1996-10-01,1.448
Dillon,dillon,pr,1996-11-01,1.773
Dillon,dillon,pr,1996-12-01,3.483
Dillon,dillon,pr,1997-01-01,2.672
Dillon,dillon,pr,1997-02-01,1.248
Dillon,dillon,pr,1997-03-01,1.796
Dillon,dillon,pr,1997-04-01,2.479
Dillon,dillon,pr,1997-05-01,2.425
Dillon,dillon,pr,1997-06-01,3.337
Dillon,dillon,pr,1997-07-01,2.281
Dillon,dillon,pr,1997-08-01,2.159
Dillon,dillon,pr,1997-09-01,1.659
Dillon,dillon,pr,1997-10-01,2.276
Dillon,dillon,pr,1997-11-01,0.958
Dillon,dillon,pr,1997-12-01,0.807
Dillon,dillon,pr,1998-01-01,2.295
Dillon,dillon,pr,1998-02-01,1.012
Dillon,dillon,pr,1998-03-01,1.569
Dillon,dillon,pr,1998-04-01,2.291
Dillon,dillon,pr,1998-05-01,3.061
Dillon,dillon,pr,1998-06-01,4.41
Dillon,dillon,pr,1998-07-01,1.734
Dillon,dillon,pr,1998-08-01,0.681
Dillon,dillon,pr,1998-09-01,1.275
Dillon,dillon,pr,1998-10-01,0.866
Dillon,dillon,pr,1998-11-01,1.928
Dillon,dillon,pr,1998-12-01,1.893
Dillon,dillon,pr,1999-01-01,1.863
Dillon,dillon,pr,1999-02-01,2.261
Dillon,dillon,pr,1999-03-01,1.046
Dillon,dillon,pr,1999-04-01,1.738
Dillon,dillon,pr,1999-05-01,3.471
Dillon,dillon,pr,1999-06-01,2.193
Dillon,dillon,pr,1999-07-01,0.162
Dillon,dillon,pr,1999-08-01,2.159
Dillon,dillon,pr,1999-09-01,0.395
Dillon,dillon,pr,1999-10-01,0.465
Dillon,dillon,pr,1999-11-01,0.999
Dillon,dillon,pr,1999-12-01,1.645
Dillon,dillon,pr,2000-01-01,1.719
Dillon,dillon,pr,2000-02-01,1.581
Dillon,dillon,pr,2000-03-01,1.568
Dillon,dillon,pr,2000-04-01,1.285
Dillon,dillon,pr,2000-05-01,3.102
Dillon,dillon,pr,2000-06-01,1.436
Dillon,dillon,pr,2000-07-01,0.657
Dillon,dillon,pr,2000-08-01,0.672
Dillon,dillon,pr,2000-09-01,1.604
Dillon,dillon,pr,2000-10-01,2.882
Dillon,dillon,pr,2000-11-01,1.108
Dillon,dillon,pr,2000-12-01,0.872
Dillon,dillon,pr,2001-01-01,0.614
Dillon,dillon,pr,2001-02-01,0.788
Dillon,dillon,pr,2001-03-01,1.127
Dillon,dillon,pr,2001-04-01,2.484
Dillon,dillon,pr,2001-05-01,0.973
Dillon,dillon,pr,2001-06-01,2.779
Dillon,dillon,pr,2001-07-01,1.876
Dillon,dillon,pr,2001-08-01,0.297
Dillon,dillon,pr,2001-09-01,1.104
Dillon,dillon,pr,2001-10-01,1.825
Dillon,dillon,pr,2001-11-01,0.999
Dillon,dillon,pr,2001-12-01,1.352
Dillon,dillon,pr,2002-01-01,1.436
Dillon,dillon,pr,2002-02-01,0.903
Dillon,dillon,pr,2002-03-01,1.303
Dillon,dillon,pr,2002-04-01,1.715
Dillon,dillon,pr,2002-05-01,2.349
Dillon,dillon,pr,2002-06-01,2.802
Dillon,dillon,pr,2002-07-01,1.161
Dillon,dillon,pr,2002-08-01,1.38
Dillon,dillon,pr,2002-09-01,1.379
Dillon,dillon,pr,2002-10-01,0.581
Dillon,dillon,pr,2002-11-01,0.939
Dillon,dillon,pr,2002-12-01,1.029
Dillon,dillon,pr,2003-01-01,1.814
Dillon,dillon,pr,2003-02-01,1.764
Dillon,dillon,pr,2003-03-01,2.116
Dillon,dillon,pr,2003-04-01,3.387
Dillon,dillon,pr,2003-05-01,2.248
Dillon,dillon,pr,2003-06-01,1.175
Dillon,dillon,pr,2003-07-01,0.691
Dillon,dillon,pr,2003-08-01,1.201
Dillon,dillon,pr,2003-09-01,0.457
Dillon,dillon,pr,2003-10-01,0.867
Dillon,dillon,pr,2003-11-01,1.225
Dillon,dillon,pr,2003-12-01,2.119
Dillon,dillon,pr,2004-01-01,1.363
Dillon,dillon,pr,2004-02-01,1.413
Dillon,dillon,pr,2004-03-01,0.864
Dillon,dillon,pr,2004-04-01,1.552
Dillon,dillon,pr,2004-05-01,4.031
Dillon,dillon,pr,2004-06-01,2.203
Dillon,dillon,pr,2004-07-01,1.563
Dillon,dillon,pr,2004-08-01,1.92
Dillon,dillon,pr,2004-09-01,1.821
Dillon,dillon,pr,2004-10-01,1.782
Dillon,dillon,pr,2004-11-01,0.644
Dillon,dillon,pr,2004-12-01,1.341
Dillon,dillon,pr,2005-01-01,0.922
Dillon,dillon,pr,2005-02-01,0.463
Dillon,dillon,pr,2005-03-01,1.622
Dillon,dillon,pr,2005-04-01,2.129
Dillon,dillon,pr,2005-05-01,3.708
Dillon,dillon,pr,2005-06-01,4.156
Dillon,dillon,pr,2005-07-01,0.686
Dillon,dillon,pr,2005-08-01,1.489
