name,id,variable,date,value
Miles City,miles-city,pr,1979-01-01,0.288
Miles City,miles-city,pr,1979-02-01,0.738
Miles City,miles-city,pr,1979-03-01,0.383
Miles City,miles-city,pr,1979-04-01,1.153
Miles City,miles-city,pr,1979-05-01,1.614
Miles City,miles-city,pr,1979-06-01,1.084
Miles City,miles-city,pr,1979-07-01,1.788
Miles City,miles-city,pr,1979-08-01,0.523
Miles City,miles-city,pr,1979-09-01,0.46
Miles City,miles-city,pr,1979-10-01,0.442
Miles City,miles-city,pr,1979-11-01,0.256
Miles City,miles-city,pr,1979-12-01,0.112
Miles City,miles-city,pr,1980-01-01,0.47
Miles City,miles-city,pr,1980-02-01,0.307
Miles City,miles-city,pr,1980-03-01,0.426
Miles City,miles-city,pr,1980-04-01,0.411
Miles City,miles-city,pr,1980-05-01,0.685
Miles City,miles-city,pr,1980-06-01,1.974
Miles City,miles-city,pr,1980-07-01,0.668
Miles City,miles-city,pr,1980-08-01,2.333
Miles City,miles-city,pr,1980-09-01,1.016
Miles City,miles-city,pr,1980-10-01,1.731
Miles City,miles-city,pr,1980-11-01,0.279
Miles City,miles-city,pr,1980-12-01,0.454
Miles City,miles-city,pr,1981-01-01,0.132
Miles City,miles-city,pr,1981-02-01,0.156
Miles City,miles-city,pr,1981-03-01,0.395
Miles City,miles-city,pr,1981-04-01,0.371
Miles City,miles-city,pr,1981-05-01,2.555
Miles City,miles-city,pr,1981-06-01,2.791
Miles City,miles-city,pr,1981-07-01,1.756
Miles City,miles-city,pr,1981-08-01,1.127
Miles City,miles-city,pr,1981-09-01,0.607
Miles City,miles-city,pr,1981-10-01,1.185
Miles City,miles-city,pr,1981-11-01,0.461
Miles City,miles-city,pr,1981-12-01,0.349
Miles City,miles-city,pr,1982-01-01,0.839
Miles City,miles-city,pr,1982-02-01,0.306
Miles City,miles-city,pr,1982-03-01,1.197
Miles City,miles-city,pr,1982-04-01,0.829
Miles City,miles-city,pr,1982-05-01,3.775
Miles City,miles-city,pr,1982-06-01,2.842
Miles City,miles-city,pr,1982-07-01,1.564
Miles City,miles-city,pr,1982-08-01,1.364
Miles City,miles-city,pr,1982-09-01,1.682
Miles City,miles-city,pr,1982-10-01,2.036
Miles City,miles-city,pr,1982-11-01,0.198
Miles City,miles-city,pr,1982-12-01,0.843
Miles City,miles-city,pr,1983-01-01,0.271
Miles City,miles-city,pr,1983-02-01,0.103
Miles City,miles-city,pr,1983-03-01,0.761
Miles City,miles-city,pr,1983-04-01,0.2
Miles City,miles-city,pr,1983-05-01,1.763
Miles City,miles-city,pr,1983-06-01,1.31
Miles City,miles-city,pr,1983-07-01,1.829
Miles City,miles-city,pr,1983-08-01,0.743
Miles City,miles-city,pr,1983-09-01,1.053
Miles City,miles-city,pr,1983-10-01,0.583
Miles City,miles-city,pr,1983-11-01,0.458
Miles City,miles-city,pr,1983-12-01,0.467
Miles City,miles-city,pr,1984-01-01,0.318
Miles City,miles-city,pr,1984-02-01,0.207
Miles City,miles-city,pr,1984-03-01,0.585
Miles City,miles-city,pr,1984-04-01,1.248
Miles City,miles-city,pr,1984-05-01,0.862
Miles City,miles-city,pr,1984-06-01,3.387
Miles City,miles-city,pr,1984-07-01,0.411
Miles City,miles-city,pr,1984-08-01,0.871
Miles City,miles-city,pr,1984-09-01,1.256
Miles City,miles-city,pr,1984-10-01,0.399
Miles City,miles-city,pr,1984-11-01,0.383
Miles City,miles-city,pr,1984-12-01,0.659
Miles City,miles-city,pr,1985-01-01,0.147
Miles City,miles-city,pr,1985-02-01,0.087
Miles City,miles-city,pr,1985-03-01,0.928
Miles City,miles-city,pr,1985-04-01,1.079
Miles City,miles-city,pr,1985-05-01,1.723
Miles City,miles-city,pr,1985-06-01,1.064
Miles City,miles-city,pr,1985-07-01,1.406
Miles City,miles-city,pr,1985-08-01,1.82
Miles City,miles-city,pr,1985-09-01,1.467
Miles City,miles-city,pr,1985-10-01,0.971
Miles City,miles-city,pr,1985-11-01,0.753
Miles City,miles-city,pr,1985-12-01,0.56
Miles City,miles-city,pr,1986-01-01,0.447
Miles City,miles-city,pr,1986-02-01,0.615
Miles City,miles-city,pr,1986-03-01,0.36
Miles City,miles-city,pr,1986-04-01,1.269
Miles City,miles-city,pr,1986-05-01,3.123
Miles City,miles-city,pr,1986-06-01,2.282
Miles City,miles-city,pr,1986-07-01,1.746
Miles City,miles-city,pr,1986-08-01,0.671
Miles City,miles-city,pr,1986-09-01,4.59
Miles City,miles-city,pr,1986-10-01,0.703
Miles City,miles-city,pr,1986-11-01,0.794
Miles City,miles-city,pr,1986-12-01,0.087
Miles City,miles-city,pr,1987-01-01,0.164
Miles City,miles-city,pr,1987-02-01,0.177
Miles City,miles-city,pr,1987-03-01,1.175
Miles City,miles-city,pr,1987-04-01,0.318
Miles City,miles-city,pr,1987-05-01,3.291
Miles City,miles-city,pr,1987-06-01,1.138
Miles City,miles-city,pr,1987-07-01,3.255
Miles City,miles-city,pr,1987-08-01,1.781
Miles City,miles-city,pr,1987-09-01,1.116
Miles City,miles-city,pr,1987-10-01,0.093
Miles City,miles-city,pr,1987-11-01,0.177
Miles City,miles-city,pr,1987-12-01,0.121
Miles City,miles-city,pr,1988-01-01,0.344
Miles City,miles-city,pr,1988-02-01,0.394
Miles City,miles-city,pr,1988-03-01,0.467
Miles City,miles-city,pr,1988-04-01,0.4
Miles City,miles-city,pr,1988-05-01,1.317
Miles City,miles-city,pr,1988-06-01,1.324
Miles City,miles-city,pr,1988-07-01,0.597
Miles City,miles-city,pr,1988-08-01,0.575
Miles City,miles-city,pr,1988-09-01,1.478
Miles City,miles-city,pr,1988-10-01,0.421
Miles City,miles-city,pr,1988-11-01,0.303
Miles City,miles-city,pr,1988-12-01,0.445
Miles City,miles-city,pr,1989-01-01,0.654
Miles City,miles-city,pr,1989-02-01,0.282
Miles City,miles-city,pr,1989-03-01,0.82
Miles City,miles-city,pr,1989-04-01,2.488
Miles City,miles-city,pr,1989-05-01,2.149
Miles City,miles-city,pr,1989-06-01,1.645
Miles City,miles-city,pr,1989-07-01,1.441
Miles City,miles-city,pr,1989-08-01,1.126
Miles City,miles-city,pr,1989-09-01,0.337
Miles City,miles-city,pr,1989-10-01,1.107
Miles City,miles-city,pr,1989-11-01,0.692
Miles City,miles-city,pr,1989-12-01,0.87
Miles City,miles-city,pr,1990-01-01,0.318
Miles City,miles-city,pr,1990-02-01,0.074
Miles City,miles-city,pr,1990-03-01,0.467
Miles City,miles-city,pr,1990-04-01,1.322
Miles City,miles-city,pr,1990-05-01,1.617
Miles City,miles-city,pr,1990-06-01,1.956
Miles City,miles-city,pr,1990-07-01,1.293
Miles City,miles-city,pr,1990-08-01,0.874
Miles City,miles-city,pr,1990-09-01,0.268
Miles City,miles-city,pr,1990-10-01,0.494
Miles City,miles-city,pr,1990-11-01,0.316
Miles City,miles-city,pr,1990-12-01,0.309
Miles City,miles-city,pr,1991-01-01,0.318
Miles City,miles-city,pr,1991-02-01,0.317
Miles City,miles-city,pr,1991-03-01,0.385
Miles City,miles-city,pr,1991-04-01,2.839
Miles City,miles-city,pr,1991-05-01,2.641
Miles City,miles-city,pr,1991-06-01,4.878
Miles City,miles-city,pr,1991-07-01,0.987
Miles City,miles-city,pr,1991-08-01,0.755
Miles City,miles-city,pr,1991-09-01,2.418
Miles City,miles-city,pr,1991-10-01,0.484
Miles City,miles-city,pr,1991-11-01,0.498
Miles City,miles-city,pr,1991-12-01,0.094
Miles City,miles-city,pr,1992-01-01,0.178
Miles City,miles-city,pr,1992-02-01,0.051
Miles City,miles-city,pr,1992-03-01,0.581
Miles City,miles-city,pr,1992-04-01,2.324
Miles City,miles-city,pr,1992-05-01,1.155
Miles City,miles-city,pr,1992-06-01,2.698
