name,id,variable,date,value
Blackfeet,blackfeet,vpd,1980-05-01,7.714
Blackfeet,blackfeet,vpd,1980-06-01,7.013
Blackfeet,blackfeet,vpd,1999-06-01,7.48
Blackfeet,blackfeet,vpd,2018-05-01,7.693
Blackfeet,blackfeet,vpd,2018-06-01,7.73
Blackfeet,blackfeet,vpd,1979-01-01,0.875
Blackfeet,blackfeet,vpd,1979-02-01,1.332
Blackfeet,blackfeet,vpd,1979-03-01,3.089
Blackfeet,blackfeet,vpd,1979-04-01,3.586
Blackfeet,blackfeet,vpd,1979-05-01,6.151
Blackfeet,blackfeet,vpd,1979-06-01,10.001
Blackfeet,blackfeet,vpd,1979-07-01,12.406
Blackfeet,blackfeet,vpd,1979-08-01,11.48
Blackfeet,blackfeet,vpd,1979-09-01,10.965
Blackfeet,blackfeet,vpd,1979-10-01,6.064
Blackfeet,blackfeet,vpd,1979-11-01,2.793
Blackfeet,blackfeet,vpd,1979-12-01,2.848
Blackfeet,blackfeet,vpd,1980-01-01,1.499
Blackfeet,blackfeet,vpd,1980-02-01,1.942
Blackfeet,blackfeet,vpd,1980-03-01,2.111
Blackfeet,blackfeet,vpd,1980-04-01,6.964
Blackfeet,blackfeet,vpd,1980-07-01,11.58
Blackfeet,blackfeet,vpd,1980-08-01,7.33
Blackfeet,blackfeet,vpd,1980-09-01,7.354
Blackfeet,blackfeet,vpd,1980-10-01,6.461
Blackfeet,blackfeet,vpd,1980-11-01,3.302
Blackfeet,blackfeet,vpd,1980-12-01,2.245
Blackfeet,blackfeet,vpd,1981-01-01,2.933
Blackfeet,blackfeet,vpd,1981-02-01,2.883
Blackfeet,blackfeet,vpd,1981-03-01,3.793
Blackfeet,blackfeet,vpd,1981-04-01,5.82
Blackfeet,blackfeet,vpd,1981-05-01,5.617
Blackfeet,blackfeet,vpd,1981-06-01,6.643
Blackfeet,blackfeet,vpd,1981-07-01,10.454
Blackfeet,blackfeet,vpd,1981-08-01,13.928
Blackfeet,blackfeet,vpd,1981-09-01,10.373
Blackfeet,blackfeet,vpd,1981-10-01,4.451
Blackfeet,blackfeet,vpd,1981-11-01,3.663
Blackfeet,blackfeet,vpd,1981-12-01,1.663
Blackfeet,blackfeet,vpd,1982-01-01,1.068
Blackfeet,blackfeet,vpd,1982-02-01,1.954
Blackfeet,blackfeet,vpd,1982-03-01,1.619
Blackfeet,blackfeet,vpd,1982-04-01,4.352
Blackfeet,blackfeet,vpd,1982-05-01,6.289
Blackfeet,blackfeet,vpd,1982-06-01,7.954
Blackfeet,blackfeet,vpd,1982-07-01,9.841
Blackfeet,blackfeet,vpd,1982-08-01,10.496
Blackfeet,blackfeet,vpd,1982-09-01,7.298
Blackfeet,blackfeet,vpd,1982-10-01,4.73
Blackfeet,blackfeet,vpd,1982-11-01,2.028
Blackfeet,blackfeet,vpd,1982-12-01,1.82
Blackfeet,blackfeet,vpd,1983-01-01,2.362
Blackfeet,blackfeet,vpd,1983-02-01,2.89
Blackfeet,blackfeet,vpd,1983-03-01,2.278
Blackfeet,blackfeet,vpd,1983-04-01,5.002
Blackfeet,blackfeet,vpd,1983-05-01,7.464
Blackfeet,blackfeet,vpd,1983-06-01,8.428
Blackfeet,blackfeet,vpd,1983-07-01,10.825
Blackfeet,blackfeet,vpd,1983-08-01,14.611
Blackfeet,blackfeet,vpd,1983-09-01,6.992
Blackfeet,blackfeet,vpd,1983-10-01,5.604
Blackfeet,blackfeet,vpd,1983-11-01,2.433
Blackfeet,blackfeet,vpd,1983-12-01,1.208
Blackfeet,blackfeet,vpd,1984-01-01,2.816
Blackfeet,blackfeet,vpd,1984-02-01,3.425
Blackfeet,blackfeet,vpd,1984-03-01,2.486
Blackfeet,blackfeet,vpd,1984-04-01,5.495
Blackfeet,blackfeet,vpd,1984-05-01,6.956
Blackfeet,blackfeet,vpd,1984-06-01,8.813
Blackfeet,blackfeet,vpd,1984-07-01,14.853
Blackfeet,blackfeet,vpd,1984-08-01,14.666
Blackfeet,blackfeet,vpd,1984-09-01,6.637
Blackfeet,blackfeet,vpd,1984-10-01,4.437
Blackfeet,blackfeet,vpd,1984-11-01,2.654
Blackfeet,blackfeet,vpd,1984-12-01,1.515
Blackfeet,blackfeet,vpd,1985-01-01,2.18
Blackfeet,blackfeet,vpd,1985-02-01,2.356
Blackfeet,blackfeet,vpd,1985-03-01,2.836
Blackfeet,blackfeet,vpd,1985-04-01,5.911
Blackfeet,blackfeet,vpd,1985-05-01,9.269
Blackfeet,blackfeet,vpd,1985-06-01,10.082
Blackfeet,blackfeet,vpd,1985-07-01,16.61
Blackfeet,blackfeet,vpd,1985-08-01,9.023
Blackfeet,blackfeet,vpd,1985-09-01,3.623
Blackfeet,blackfeet,vpd,1985-10-01,4.418
Blackfeet,blackfeet,vpd,1985-11-01,1.645
Blackfeet,blackfeet,vpd,1985-12-01,2.432
Blackfeet,blackfeet,vpd,1986-01-01,3.213
Blackfeet,blackfeet,vpd,1986-02-01,1.569
Blackfeet,blackfeet,vpd,1986-03-01,4.169
Blackfeet,blackfeet,vpd,1986-04-01,4.948
Blackfeet,blackfeet,vpd,1986-05-01,8.443
Blackfeet,blackfeet,vpd,1986-06-01,10.27
Blackfeet,blackfeet,vpd,1986-07-01,10.597
Blackfeet,blackfeet,vpd,1986-08-01,13.424
Blackfeet,blackfeet,vpd,1986-09-01,3.556
Blackfeet,blackfeet,vpd,1986-10-01,5.827
Blackfeet,blackfeet,vpd,1986-11-01,2.215
Blackfeet,blackfeet,vpd,1986-12-01,2.824
Blackfeet,blackfeet,vpd,1987-01-01,2.899
Blackfeet,blackfeet,vpd,1987-02-01,3.081
Blackfeet,blackfeet,vpd,1987-03-01,2.57
