name,id,variable,date,value
Blackfeet,blackfeet,rmin,1979-01-01,47.155
Blackfeet,blackfeet,rmin,1979-02-01,50.047
Blackfeet,blackfeet,rmin,1979-03-01,40.088
Blackfeet,blackfeet,rmin,1979-04-01,40.209
Blackfeet,blackfeet,rmin,1979-05-01,34.165
Blackfeet,blackfeet,rmin,1979-06-01,29.574
Blackfeet,blackfeet,rmin,1979-07-01,27.812
Blackfeet,blackfeet,rmin,1979-08-01,27.642
Blackfeet,blackfeet,rmin,1979-09-01,24.168
Blackfeet,blackfeet,rmin,1979-10-01,30.724
Blackfeet,blackfeet,rmin,1979-11-01,38.542
Blackfeet,blackfeet,rmin,1979-12-01,38.586
Blackfeet,blackfeet,rmin,1980-01-01,39.289
Blackfeet,blackfeet,rmin,1980-02-01,45.28
Blackfeet,blackfeet,rmin,1980-03-01,42.562
Blackfeet,blackfeet,rmin,1980-04-01,30.707
Blackfeet,blackfeet,rmin,1980-05-01,30.252
Blackfeet,blackfeet,rmin,1980-06-01,37.337
Blackfeet,blackfeet,rmin,1980-07-01,29.178
Blackfeet,blackfeet,rmin,1980-08-01,33.704
Blackfeet,blackfeet,rmin,1980-09-01,34.179
Blackfeet,blackfeet,rmin,1980-10-01,32.25
Blackfeet,blackfeet,rmin,1980-11-01,35.228
Blackfeet,blackfeet,rmin,1980-12-01,46.208
Blackfeet,blackfeet,rmin,1981-01-01,37.446
Blackfeet,blackfeet,rmin,1981-02-01,40.958
Blackfeet,blackfeet,rmin,1981-03-01,32.616
Blackfeet,blackfeet,rmin,1981-04-01,28.505
Blackfeet,blackfeet,rmin,1981-05-01,37.371
Blackfeet,blackfeet,rmin,1981-06-01,37.822
Blackfeet,blackfeet,rmin,1981-07-01,30.569
Blackfeet,blackfeet,rmin,1981-08-01,23.798
Blackfeet,blackfeet,rmin,1981-09-01,24.917
Blackfeet,blackfeet,rmin,1981-10-01,36.943
Blackfeet,blackfeet,rmin,1981-11-01,38.358
Blackfeet,blackfeet,rmin,1981-12-01,42.755
Blackfeet,blackfeet,rmin,1982-01-01,48.851
Blackfeet,blackfeet,rmin,1982-02-01,38.964
Blackfeet,blackfeet,rmin,1982-03-01,49.837
Blackfeet,blackfeet,rmin,1982-04-01,35.892
Blackfeet,blackfeet,rmin,1982-05-01,31.906
Blackfeet,blackfeet,rmin,1982-06-01,34.851
Blackfeet,blackfeet,rmin,1982-07-01,34.382
Blackfeet,blackfeet,rmin,1982-08-01,29.285
Blackfeet,blackfeet,rmin,1982-09-01,33.817
Blackfeet,blackfeet,rmin,1982-10-01,36.965
Blackfeet,blackfeet,rmin,1982-11-01,45.254
Blackfeet,blackfeet,rmin,1982-12-01,43.617
Blackfeet,blackfeet,rmin,1983-01-01,42.039
Blackfeet,blackfeet,rmin,1983-02-01,43.07
Blackfeet,blackfeet,rmin,1983-03-01,48.878
Blackfeet,blackfeet,rmin,1983-04-01,29.364
Blackfeet,blackfeet,rmin,1983-05-01,27.156
Blackfeet,blackfeet,rmin,1983-06-01,31.255
Blackfeet,blackfeet,rmin,1983-07-01,30.982
Blackfeet,blackfeet,rmin,1983-08-01,25.531
Blackfeet,blackfeet,rmin,1983-09-01,30.712
Blackfeet,blackfeet,rmin,1983-10-01,31.648
Blackfeet,blackfeet,rmin,1983-11-01,47.357
Blackfeet,blackfeet,rmin,1983-12-01,40.627
Blackfeet,blackfeet,rmin,1984-01-01,40.443
Blackfeet,blackfeet,rmin,1984-02-01,33.389
Blackfeet,blackfeet,rmin,1984-03-01,41.933
