name,id,variable,date,value
Miles City,miles-city,trenpp,1986-01-01,0.003
Miles City,miles-city,trenpp,1987-01-01,0.005
Miles City,miles-city,trenpp,1988-01-01,0.005
Miles City,miles-city,trenpp,1989-01-01,0.003
Miles City,miles-city,trenpp,1990-01-01,0.003
Miles City,miles-city,trenpp,1991-01-01,0.003
Miles City,miles-city,trenpp,1992-01-01,0.003
Miles City,miles-city,trenpp,1993-01-01,0.003
Miles City,miles-city,trenpp,1994-01-01,0.004
Miles City,miles-city,trenpp,1995-01-01,0.004
Miles City,miles-city,trenpp,1996-01-01,0.005
Miles City,miles-city,trenpp,1997-01-01,0.005
Miles City,miles-city,trenpp,1998-01-01,0.006
Miles City,miles-city,trenpp,1999-01-01,0.006
Miles City,miles-city,trenpp,2000-01-01,0.005
Miles City,miles-city,trenpp,2001-01-01,0.005
Miles City,miles-city,trenpp,2002-01-01,0.005
Miles City,miles-city,trenpp,2003-01-01,0.005
Miles City,miles-city,trenpp,2004-01-01,0.005
Miles City,miles-city,trenpp,2005-01-01,0.005
Miles City,miles-city,trenpp,2006-01-01,0.006
Miles City,miles-city,trenpp,2007-01-01,0.005
Miles City,miles-city,trenpp,2008-01-01,0.005
Miles City,miles-city,trenpp,2009-01-01,0.006
Miles City,miles-city,trenpp,2010-01-01,0.006
Miles City,miles-city,trenpp,2011-01-01,0.005
Miles City,miles-city,trenpp,2012-01-01,0.006
Miles City,miles-city,trenpp,2013-01-01,0.007
Miles City,miles-city,trenpp,2014-01-01,0.009
Miles City,miles-city,trenpp,2015-01-01,0.008
Miles City,miles-city,trenpp,2016-01-01,0.009
Miles City,miles-city,trenpp,2017-01-01,0.009
Miles City,miles-city,trenpp,2018-01-01,0.008
Miles City,miles-city,trenpp,2019-01-01,0.01
Miles City,miles-city,trenpp,2020-01-01,0.01
