name,id,variable,date,value
Flathead,flathead,afgnpp,1986-01-01,0.004
Flathead,flathead,afgnpp,1987-01-01,0.006
Flathead,flathead,afgnpp,1988-01-01,0.004
Flathead,flathead,afgnpp,1989-01-01,0.004
Flathead,flathead,afgnpp,1990-01-01,0.003
Flathead,flathead,afgnpp,1991-01-01,0.003
Flathead,flathead,afgnpp,1992-01-01,0.003
Flathead,flathead,afgnpp,1993-01-01,0.004
Flathead,flathead,afgnpp,1994-01-01,0.007
Flathead,flathead,afgnpp,1995-01-01,0.013
Flathead,flathead,afgnpp,1996-01-01,0.008
Flathead,flathead,afgnpp,1997-01-01,0.007
Flathead,flathead,afgnpp,1998-01-01,0.009
Flathead,flathead,afgnpp,1999-01-01,0.007
Flathead,flathead,afgnpp,2000-01-01,0.01
Flathead,flathead,afgnpp,2001-01-01,0.007
Flathead,flathead,afgnpp,2002-01-01,0.011
Flathead,flathead,afgnpp,2003-01-01,0.009
Flathead,flathead,afgnpp,2004-01-01,0.015
Flathead,flathead,afgnpp,2005-01-01,0.01
Flathead,flathead,afgnpp,2006-01-01,0.017
Flathead,flathead,afgnpp,2007-01-01,0.013
Flathead,flathead,afgnpp,2008-01-01,0.01
Flathead,flathead,afgnpp,2009-01-01,0.007
Flathead,flathead,afgnpp,2010-01-01,0.011
Flathead,flathead,afgnpp,2011-01-01,0.008
Flathead,flathead,afgnpp,2012-01-01,0.009
Flathead,flathead,afgnpp,2013-01-01,0.01
Flathead,flathead,afgnpp,2014-01-01,0.012
Flathead,flathead,afgnpp,2015-01-01,0.014
Flathead,flathead,afgnpp,2016-01-01,0.024
Flathead,flathead,afgnpp,2017-01-01,0.019
Flathead,flathead,afgnpp,2018-01-01,0.018
Flathead,flathead,afgnpp,2019-01-01,0.012
Flathead,flathead,afgnpp,2020-01-01,0.01
