name,id,variable,date,value
Miles City,miles-city,shr,1986-01-01,7.219
Miles City,miles-city,shr,1987-01-01,7.407
Miles City,miles-city,shr,1988-01-01,7.043
Miles City,miles-city,shr,1989-01-01,6.931
Miles City,miles-city,shr,1990-01-01,6.968
Miles City,miles-city,shr,1991-01-01,6.399
Miles City,miles-city,shr,1992-01-01,6.453
Miles City,miles-city,shr,1993-01-01,5.929
Miles City,miles-city,shr,1994-01-01,6.131
Miles City,miles-city,shr,1995-01-01,5.654
Miles City,miles-city,shr,1996-01-01,5.189
Miles City,miles-city,shr,1997-01-01,5.642
Miles City,miles-city,shr,1998-01-01,6.266
Miles City,miles-city,shr,1999-01-01,5.97
Miles City,miles-city,shr,2000-01-01,5.579
Miles City,miles-city,shr,2001-01-01,5.328
Miles City,miles-city,shr,2002-01-01,5.731
Miles City,miles-city,shr,2003-01-01,4.799
Miles City,miles-city,shr,2004-01-01,6.177
Miles City,miles-city,shr,2005-01-01,5.963
Miles City,miles-city,shr,2006-01-01,5.556
Miles City,miles-city,shr,2007-01-01,5.808
Miles City,miles-city,shr,2008-01-01,5.856
Miles City,miles-city,shr,2009-01-01,6.301
Miles City,miles-city,shr,2010-01-01,6.904
Miles City,miles-city,shr,2011-01-01,6.016
Miles City,miles-city,shr,2012-01-01,4.888
Miles City,miles-city,shr,2013-01-01,5.654
Miles City,miles-city,shr,2014-01-01,6.371
Miles City,miles-city,shr,2015-01-01,5.989
Miles City,miles-city,shr,2016-01-01,6.515
Miles City,miles-city,shr,2017-01-01,6.169
Miles City,miles-city,shr,2018-01-01,6.685
Miles City,miles-city,shr,2019-01-01,6.613
Miles City,miles-city,shr,2020-01-01,5.488
