name,id,variable,date,value
Fort Peck,fort-peck,pr,1979-01-01,0.181
Fort Peck,fort-peck,pr,1979-02-01,0.696
Fort Peck,fort-peck,pr,1979-03-01,0.442
Fort Peck,fort-peck,pr,1979-04-01,1.592
Fort Peck,fort-peck,pr,1979-05-01,1.956
Fort Peck,fort-peck,pr,1979-06-01,0.813
Fort Peck,fort-peck,pr,1979-07-01,1.865
Fort Peck,fort-peck,pr,1979-08-01,0.256
Fort Peck,fort-peck,pr,1979-09-01,0.435
Fort Peck,fort-peck,pr,1979-10-01,0.376
Fort Peck,fort-peck,pr,1979-11-01,0.177
Fort Peck,fort-peck,pr,1979-12-01,0.066
Fort Peck,fort-peck,pr,1980-01-01,0.6
Fort Peck,fort-peck,pr,1980-02-01,0.147
Fort Peck,fort-peck,pr,1980-03-01,0.321
Fort Peck,fort-peck,pr,1980-04-01,0.275
Fort Peck,fort-peck,pr,1980-05-01,0.259
Fort Peck,fort-peck,pr,1980-06-01,2.054
Fort Peck,fort-peck,pr,1980-07-01,0.908
Fort Peck,fort-peck,pr,1980-08-01,2.363
Fort Peck,fort-peck,pr,1980-09-01,1.255
Fort Peck,fort-peck,pr,1980-10-01,1.224
Fort Peck,fort-peck,pr,1980-11-01,0.257
Fort Peck,fort-peck,pr,1980-12-01,0.511
Fort Peck,fort-peck,pr,1981-01-01,0.076
Fort Peck,fort-peck,pr,1981-02-01,0.086
Fort Peck,fort-peck,pr,1981-03-01,0.433
Fort Peck,fort-peck,pr,1981-04-01,0.401
Fort Peck,fort-peck,pr,1981-05-01,1.297
Fort Peck,fort-peck,pr,1981-06-01,3.766
Fort Peck,fort-peck,pr,1981-07-01,2.118
Fort Peck,fort-peck,pr,1981-08-01,0.745
Fort Peck,fort-peck,pr,1981-09-01,0.459
Fort Peck,fort-peck,pr,1981-10-01,1.274
Fort Peck,fort-peck,pr,1981-11-01,0.509
Fort Peck,fort-peck,pr,1981-12-01,0.286
Fort Peck,fort-peck,pr,1982-01-01,0.939
Fort Peck,fort-peck,pr,1982-02-01,0.445
Fort Peck,fort-peck,pr,1982-03-01,0.906
Fort Peck,fort-peck,pr,1982-04-01,0.497
Fort Peck,fort-peck,pr,1982-05-01,4.164
Fort Peck,fort-peck,pr,1982-06-01,2.008
Fort Peck,fort-peck,pr,1982-07-01,1.512
Fort Peck,fort-peck,pr,1982-08-01,1.363
Fort Peck,fort-peck,pr,1982-09-01,1.294
Fort Peck,fort-peck,pr,1982-10-01,1.189
Fort Peck,fort-peck,pr,1982-11-01,0.051
Fort Peck,fort-peck,pr,1982-12-01,0.85
Fort Peck,fort-peck,pr,1983-01-01,0.206
Fort Peck,fort-peck,pr,1983-02-01,0.111
Fort Peck,fort-peck,pr,1983-03-01,0.719
Fort Peck,fort-peck,pr,1983-04-01,0.121
Fort Peck,fort-peck,pr,1983-05-01,1.739
Fort Peck,fort-peck,pr,1983-06-01,0.835
Fort Peck,fort-peck,pr,1983-07-01,2.613
Fort Peck,fort-peck,pr,1983-08-01,0.544
Fort Peck,fort-peck,pr,1983-09-01,1.373
Fort Peck,fort-peck,pr,1983-10-01,0.126
Fort Peck,fort-peck,pr,1983-11-01,0.3
Fort Peck,fort-peck,pr,1983-12-01,0.326
Fort Peck,fort-peck,pr,1984-01-01,0.421
Fort Peck,fort-peck,pr,1984-02-01,0.159
Fort Peck,fort-peck,pr,1984-03-01,0.319
Fort Peck,fort-peck,pr,1984-04-01,0.225
Fort Peck,fort-peck,pr,1984-05-01,0.615
Fort Peck,fort-peck,pr,1984-06-01,3.454
Fort Peck,fort-peck,pr,1984-07-01,0.176
Fort Peck,fort-peck,pr,1984-08-01,0.729
Fort Peck,fort-peck,pr,1984-09-01,1.173
Fort Peck,fort-peck,pr,1984-10-01,0.457
Fort Peck,fort-peck,pr,1984-11-01,0.216
Fort Peck,fort-peck,pr,1984-12-01,0.469
Fort Peck,fort-peck,pr,1985-01-01,0.074
Fort Peck,fort-peck,pr,1985-02-01,0.076
Fort Peck,fort-peck,pr,1985-03-01,0.77
Fort Peck,fort-peck,pr,1985-04-01,1.283
Fort Peck,fort-peck,pr,1985-05-01,2.083
Fort Peck,fort-peck,pr,1985-06-01,0.43
Fort Peck,fort-peck,pr,1985-07-01,1.031
Fort Peck,fort-peck,pr,1985-08-01,2.408
Fort Peck,fort-peck,pr,1985-09-01,1.051
Fort Peck,fort-peck,pr,1985-10-01,1.129
Fort Peck,fort-peck,pr,1985-11-01,0.511
Fort Peck,fort-peck,pr,1985-12-01,0.392
Fort Peck,fort-peck,pr,1986-01-01,0.271
Fort Peck,fort-peck,pr,1986-02-01,0.488
Fort Peck,fort-peck,pr,1986-03-01,0.285
Fort Peck,fort-peck,pr,1986-04-01,0.731
Fort Peck,fort-peck,pr,1986-05-01,3.011
Fort Peck,fort-peck,pr,1986-06-01,2.135
Fort Peck,fort-peck,pr,1986-07-01,2.908
Fort Peck,fort-peck,pr,1986-08-01,0.753
Fort Peck,fort-peck,pr,1986-09-01,4.329
Fort Peck,fort-peck,pr,1986-10-01,0.834
Fort Peck,fort-peck,pr,1986-11-01,0.722
Fort Peck,fort-peck,pr,1986-12-01,0.048
Fort Peck,fort-peck,pr,1987-01-01,0.129
Fort Peck,fort-peck,pr,1987-02-01,0.096
Fort Peck,fort-peck,pr,1987-03-01,1.034
Fort Peck,fort-peck,pr,1987-04-01,0.283
Fort Peck,fort-peck,pr,1987-05-01,2.511
Fort Peck,fort-peck,pr,1987-06-01,1.216
Fort Peck,fort-peck,pr,1987-07-01,4.733
Fort Peck,fort-peck,pr,1987-08-01,1.116
Fort Peck,fort-peck,pr,1987-09-01,1.164
Fort Peck,fort-peck,pr,1987-10-01,0.095
Fort Peck,fort-peck,pr,1987-11-01,0.04
Fort Peck,fort-peck,pr,1987-12-01,0.033
Fort Peck,fort-peck,pr,1988-01-01,0.31
Fort Peck,fort-peck,pr,1988-02-01,0.261
Fort Peck,fort-peck,pr,1988-03-01,0.319
Fort Peck,fort-peck,pr,1988-04-01,0.333
Fort Peck,fort-peck,pr,1988-05-01,1.272
Fort Peck,fort-peck,pr,1988-06-01,1.918
Fort Peck,fort-peck,pr,1988-07-01,1.151
Fort Peck,fort-peck,pr,1988-08-01,0.655
Fort Peck,fort-peck,pr,1988-09-01,1.154
Fort Peck,fort-peck,pr,1988-10-01,0.227
Fort Peck,fort-peck,pr,1988-11-01,0.205
Fort Peck,fort-peck,pr,1988-12-01,0.475
Fort Peck,fort-peck,pr,1989-01-01,0.636
Fort Peck,fort-peck,pr,1989-02-01,0.287
Fort Peck,fort-peck,pr,1989-03-01,0.252
Fort Peck,fort-peck,pr,1989-04-01,1.623
Fort Peck,fort-peck,pr,1989-05-01,2.234
Fort Peck,fort-peck,pr,1989-06-01,1.4
Fort Peck,fort-peck,pr,1989-07-01,1.043
Fort Peck,fort-peck,pr,1989-08-01,1.456
Fort Peck,fort-peck,pr,1989-09-01,0.398
Fort Peck,fort-peck,pr,1989-10-01,0.922
Fort Peck,fort-peck,pr,1989-11-01,0.449
Fort Peck,fort-peck,pr,1989-12-01,0.328
Fort Peck,fort-peck,pr,1990-01-01,0.19
Fort Peck,fort-peck,pr,1990-02-01,0.027
Fort Peck,fort-peck,pr,1990-03-01,0.439
Fort Peck,fort-peck,pr,1990-04-01,0.522
Fort Peck,fort-peck,pr,1990-05-01,1.578
Fort Peck,fort-peck,pr,1990-06-01,1.739
Fort Peck,fort-peck,pr,1990-07-01,1.693
Fort Peck,fort-peck,pr,1990-08-01,1.295
Fort Peck,fort-peck,pr,1990-09-01,0.27
Fort Peck,fort-peck,pr,1990-10-01,0.167
Fort Peck,fort-peck,pr,1990-11-01,0.359
Fort Peck,fort-peck,pr,1990-12-01,0.305
Fort Peck,fort-peck,pr,1991-01-01,0.13
Fort Peck,fort-peck,pr,1991-02-01,0.249
Fort Peck,fort-peck,pr,1991-03-01,0.526
Fort Peck,fort-peck,pr,1991-04-01,1.992
Fort Peck,fort-peck,pr,1991-05-01,2.262
Fort Peck,fort-peck,pr,1991-06-01,5.945
Fort Peck,fort-peck,pr,1991-07-01,1.925
Fort Peck,fort-peck,pr,1991-08-01,0.934
Fort Peck,fort-peck,pr,1991-09-01,1.531
Fort Peck,fort-peck,pr,1991-10-01,0.138
Fort Peck,fort-peck,pr,1991-11-01,0.27
Fort Peck,fort-peck,pr,1991-12-01,0.142
Fort Peck,fort-peck,pr,1992-01-01,0.315
Fort Peck,fort-peck,pr,1992-02-01,0.065
Fort Peck,fort-peck,pr,1992-03-01,0.456
Fort Peck,fort-peck,pr,1992-04-01,1.923
Fort Peck,fort-peck,pr,1992-05-01,0.94
Fort Peck,fort-peck,pr,1992-06-01,2.773
Fort Peck,fort-peck,pr,1992-07-01,2.322
Fort Peck,fort-peck,pr,1992-08-01,1.683
Fort Peck,fort-peck,pr,1992-09-01,0.57
Fort Peck,fort-peck,pr,1992-10-01,0.547
Fort Peck,fort-peck,pr,1992-11-01,0.562
Fort Peck,fort-peck,pr,1992-12-01,0.262
Fort Peck,fort-peck,pr,1993-01-01,0.23
Fort Peck,fort-peck,pr,1993-02-01,0.158
Fort Peck,fort-peck,pr,1993-03-01,0.679
Fort Peck,fort-peck,pr,1993-04-01,0.322
Fort Peck,fort-peck,pr,1993-05-01,0.802
Fort Peck,fort-peck,pr,1993-06-01,2.707
Fort Peck,fort-peck,pr,1993-07-01,8.286
Fort Peck,fort-peck,pr,1993-08-01,2.896
Fort Peck,fort-peck,pr,1993-09-01,0.47
