name,id,variable,date,value
Fort Peck,fort-peck,pet,1979-01-01,0.307
Fort Peck,fort-peck,pet,1979-02-01,0.417
Fort Peck,fort-peck,pet,1979-03-01,1.32
Fort Peck,fort-peck,pet,1979-04-01,2.371
Fort Peck,fort-peck,pet,1979-05-01,4.34
Fort Peck,fort-peck,pet,1979-06-01,7.233
Fort Peck,fort-peck,pet,1979-07-01,7.141
Fort Peck,fort-peck,pet,1979-08-01,6.345
Fort Peck,fort-peck,pet,1979-09-01,5.08
Fort Peck,fort-peck,pet,1979-10-01,2.985
Fort Peck,fort-peck,pet,1979-11-01,0.879
Fort Peck,fort-peck,pet,1979-12-01,1.118
Fort Peck,fort-peck,pet,1980-01-01,0.577
Fort Peck,fort-peck,pet,1980-02-01,0.598
Fort Peck,fort-peck,pet,1980-03-01,1.86
Fort Peck,fort-peck,pet,1980-04-01,5.292
Fort Peck,fort-peck,pet,1980-05-01,7.078
Fort Peck,fort-peck,pet,1980-06-01,6.882
Fort Peck,fort-peck,pet,1980-07-01,8.197
Fort Peck,fort-peck,pet,1980-08-01,5.373
Fort Peck,fort-peck,pet,1980-09-01,4.075
Fort Peck,fort-peck,pet,1980-10-01,2.72
Fort Peck,fort-peck,pet,1980-11-01,1.349
Fort Peck,fort-peck,pet,1980-12-01,0.583
Fort Peck,fort-peck,pet,1981-01-01,0.696
Fort Peck,fort-peck,pet,1981-02-01,1.378
Fort Peck,fort-peck,pet,1981-03-01,2.769
Fort Peck,fort-peck,pet,1981-04-01,4.788
Fort Peck,fort-peck,pet,1981-05-01,5.692
Fort Peck,fort-peck,pet,1981-06-01,5.943
Fort Peck,fort-peck,pet,1981-07-01,8.103
Fort Peck,fort-peck,pet,1981-08-01,6.812
Fort Peck,fort-peck,pet,1981-09-01,5.239
Fort Peck,fort-peck,pet,1981-10-01,2.454
Fort Peck,fort-peck,pet,1981-11-01,1.251
Fort Peck,fort-peck,pet,1981-12-01,0.426
Fort Peck,fort-peck,pet,1982-01-01,0.392
Fort Peck,fort-peck,pet,1982-02-01,0.767
Fort Peck,fort-peck,pet,1982-03-01,1.353
Fort Peck,fort-peck,pet,1982-04-01,3.617
Fort Peck,fort-peck,pet,1982-05-01,4.122
Fort Peck,fort-peck,pet,1982-06-01,5.856
Fort Peck,fort-peck,pet,1982-07-01,7.071
Fort Peck,fort-peck,pet,1982-08-01,6.56
Fort Peck,fort-peck,pet,1982-09-01,4.182
Fort Peck,fort-peck,pet,1982-10-01,2.279
Fort Peck,fort-peck,pet,1982-11-01,0.867
Fort Peck,fort-peck,pet,1982-12-01,0.488
Fort Peck,fort-peck,pet,1983-01-01,0.499
Fort Peck,fort-peck,pet,1983-02-01,0.945
Fort Peck,fort-peck,pet,1983-03-01,1.543
Fort Peck,fort-peck,pet,1983-04-01,3.742
Fort Peck,fort-peck,pet,1983-05-01,4.889
Fort Peck,fort-peck,pet,1983-06-01,6.607
Fort Peck,fort-peck,pet,1983-07-01,8.023
Fort Peck,fort-peck,pet,1983-08-01,7.752
Fort Peck,fort-peck,pet,1983-09-01,4.281
Fort Peck,fort-peck,pet,1983-10-01,2.627
Fort Peck,fort-peck,pet,1983-11-01,1.01
Fort Peck,fort-peck,pet,1983-12-01,0.288
Fort Peck,fort-peck,pet,1984-01-01,0.726
Fort Peck,fort-peck,pet,1984-02-01,1.2
Fort Peck,fort-peck,pet,1984-03-01,1.607
Fort Peck,fort-peck,pet,1984-04-01,4.419
Fort Peck,fort-peck,pet,1984-05-01,6.468
Fort Peck,fort-peck,pet,1984-06-01,6.529
Fort Peck,fort-peck,pet,1984-07-01,8.309
Fort Peck,fort-peck,pet,1984-08-01,7.854
Fort Peck,fort-peck,pet,1984-09-01,3.669
Fort Peck,fort-peck,pet,1984-10-01,2.261
Fort Peck,fort-peck,pet,1984-11-01,0.885
Fort Peck,fort-peck,pet,1984-12-01,0.451
Fort Peck,fort-peck,pet,1985-01-01,0.609
Fort Peck,fort-peck,pet,1985-02-01,1.108
Fort Peck,fort-peck,pet,1985-03-01,2.093
Fort Peck,fort-peck,pet,1985-04-01,4.456
Fort Peck,fort-peck,pet,1985-05-01,6.235
Fort Peck,fort-peck,pet,1985-06-01,6.807
Fort Peck,fort-peck,pet,1985-07-01,8.368
Fort Peck,fort-peck,pet,1985-08-01,5.931
Fort Peck,fort-peck,pet,1985-09-01,3.137
Fort Peck,fort-peck,pet,1985-10-01,2.488
Fort Peck,fort-peck,pet,1985-11-01,0.681
Fort Peck,fort-peck,pet,1985-12-01,0.558
Fort Peck,fort-peck,pet,1986-01-01,0.66
Fort Peck,fort-peck,pet,1986-02-01,0.614
Fort Peck,fort-peck,pet,1986-03-01,2.74
Fort Peck,fort-peck,pet,1986-04-01,3.476
Fort Peck,fort-peck,pet,1986-05-01,5.938
Fort Peck,fort-peck,pet,1986-06-01,7.01
Fort Peck,fort-peck,pet,1986-07-01,7.13
Fort Peck,fort-peck,pet,1986-08-01,6.672
Fort Peck,fort-peck,pet,1986-09-01,2.636
Fort Peck,fort-peck,pet,1986-10-01,2.225
Fort Peck,fort-peck,pet,1986-11-01,0.772
Fort Peck,fort-peck,pet,1986-12-01,0.671
Fort Peck,fort-peck,pet,1987-01-01,0.865
Fort Peck,fort-peck,pet,1987-02-01,1.014
Fort Peck,fort-peck,pet,1987-03-01,1.803
Fort Peck,fort-peck,pet,1987-04-01,5.262
Fort Peck,fort-peck,pet,1987-05-01,5.959
Fort Peck,fort-peck,pet,1987-06-01,7.678
Fort Peck,fort-peck,pet,1987-07-01,6.883
Fort Peck,fort-peck,pet,1987-08-01,5.68
Fort Peck,fort-peck,pet,1987-09-01,4.339
Fort Peck,fort-peck,pet,1987-10-01,3.161
Fort Peck,fort-peck,pet,1987-11-01,1.267
Fort Peck,fort-peck,pet,1987-12-01,0.966
Fort Peck,fort-peck,pet,1988-01-01,0.695
Fort Peck,fort-peck,pet,1988-02-01,1.328
Fort Peck,fort-peck,pet,1988-03-01,2.567
Fort Peck,fort-peck,pet,1988-04-01,4.955
Fort Peck,fort-peck,pet,1988-05-01,7.293
Fort Peck,fort-peck,pet,1988-06-01,9.329
Fort Peck,fort-peck,pet,1988-07-01,8.636
Fort Peck,fort-peck,pet,1988-08-01,7.441
Fort Peck,fort-peck,pet,1988-09-01,4.525
Fort Peck,fort-peck,pet,1988-10-01,2.757
Fort Peck,fort-peck,pet,1988-11-01,0.973
Fort Peck,fort-peck,pet,1988-12-01,0.622
Fort Peck,fort-peck,pet,1989-01-01,0.728
Fort Peck,fort-peck,pet,1989-02-01,0.508
Fort Peck,fort-peck,pet,1989-03-01,1.659
Fort Peck,fort-peck,pet,1989-04-01,3.445
Fort Peck,fort-peck,pet,1989-05-01,5.528
Fort Peck,fort-peck,pet,1989-06-01,6.801
Fort Peck,fort-peck,pet,1989-07-01,8.351
Fort Peck,fort-peck,pet,1989-08-01,6.549
Fort Peck,fort-peck,pet,1989-09-01,4.825
Fort Peck,fort-peck,pet,1989-10-01,2.694
Fort Peck,fort-peck,pet,1989-11-01,1.046
Fort Peck,fort-peck,pet,1989-12-01,0.617
Fort Peck,fort-peck,pet,1990-01-01,0.746
Fort Peck,fort-peck,pet,1990-02-01,1.27
Fort Peck,fort-peck,pet,1990-03-01,2.336
Fort Peck,fort-peck,pet,1990-04-01,3.672
Fort Peck,fort-peck,pet,1990-05-01,5.608
Fort Peck,fort-peck,pet,1990-06-01,6.869
Fort Peck,fort-peck,pet,1990-07-01,7.473
Fort Peck,fort-peck,pet,1990-08-01,6.95
Fort Peck,fort-peck,pet,1990-09-01,5.238
Fort Peck,fort-peck,pet,1990-10-01,3.178
Fort Peck,fort-peck,pet,1990-11-01,1.214
Fort Peck,fort-peck,pet,1990-12-01,0.714
Fort Peck,fort-peck,pet,1991-01-01,0.594
Fort Peck,fort-peck,pet,1991-02-01,1.117
Fort Peck,fort-peck,pet,1991-03-01,2.263
Fort Peck,fort-peck,pet,1991-04-01,3.388
Fort Peck,fort-peck,pet,1991-05-01,5.292
Fort Peck,fort-peck,pet,1991-06-01,5.912
Fort Peck,fort-peck,pet,1991-07-01,7.221
Fort Peck,fort-peck,pet,1991-08-01,7.42
Fort Peck,fort-peck,pet,1991-09-01,4.163
Fort Peck,fort-peck,pet,1991-10-01,2.93
Fort Peck,fort-peck,pet,1991-11-01,0.881
Fort Peck,fort-peck,pet,1991-12-01,0.848
Fort Peck,fort-peck,pet,1992-01-01,1.043
Fort Peck,fort-peck,pet,1992-02-01,1.381
Fort Peck,fort-peck,pet,1992-03-01,2.426
Fort Peck,fort-peck,pet,1992-04-01,4.029
Fort Peck,fort-peck,pet,1992-05-01,6.225
Fort Peck,fort-peck,pet,1992-06-01,6.067
Fort Peck,fort-peck,pet,1992-07-01,5.731
Fort Peck,fort-peck,pet,1992-08-01,5.696
Fort Peck,fort-peck,pet,1992-09-01,4.627
Fort Peck,fort-peck,pet,1992-10-01,2.58
Fort Peck,fort-peck,pet,1992-11-01,0.649
Fort Peck,fort-peck,pet,1992-12-01,0.524
Fort Peck,fort-peck,pet,1993-01-01,0.506
Fort Peck,fort-peck,pet,1993-02-01,0.589
Fort Peck,fort-peck,pet,1993-03-01,2.028
Fort Peck,fort-peck,pet,1993-04-01,3.656
Fort Peck,fort-peck,pet,1993-05-01,5.988
Fort Peck,fort-peck,pet,1993-06-01,5.825
Fort Peck,fort-peck,pet,1993-07-01,5.058
Fort Peck,fort-peck,pet,1993-08-01,5.315
Fort Peck,fort-peck,pet,1993-09-01,3.943
Fort Peck,fort-peck,pet,1993-10-01,2.72
Fort Peck,fort-peck,pet,1993-11-01,0.938
Fort Peck,fort-peck,pet,1993-12-01,0.427
Fort Peck,fort-peck,pet,1994-01-01,0.254
Fort Peck,fort-peck,pet,1994-02-01,0.483
Fort Peck,fort-peck,pet,1994-03-01,2.403
Fort Peck,fort-peck,pet,1994-04-01,3.842
Fort Peck,fort-peck,pet,1994-05-01,5.777
Fort Peck,fort-peck,pet,1994-06-01,5.961
Fort Peck,fort-peck,pet,1994-07-01,7.371
Fort Peck,fort-peck,pet,1994-08-01,6.445
Fort Peck,fort-peck,pet,1994-09-01,4.897
Fort Peck,fort-peck,pet,1994-10-01,2.219
Fort Peck,fort-peck,pet,1994-11-01,1.087
Fort Peck,fort-peck,pet,1994-12-01,0.538
Fort Peck,fort-peck,pet,1995-01-01,0.395
Fort Peck,fort-peck,pet,1995-02-01,1.178
Fort Peck,fort-peck,pet,1995-03-01,2.086
Fort Peck,fort-peck,pet,1995-04-01,2.754
Fort Peck,fort-peck,pet,1995-05-01,4.765
Fort Peck,fort-peck,pet,1995-06-01,6.197
Fort Peck,fort-peck,pet,1995-07-01,6.583
Fort Peck,fort-peck,pet,1995-08-01,6.991
Fort Peck,fort-peck,pet,1995-09-01,4.141
Fort Peck,fort-peck,pet,1995-10-01,2.34
Fort Peck,fort-peck,pet,1995-11-01,0.745
Fort Peck,fort-peck,pet,1995-12-01,0.38
Fort Peck,fort-peck,pet,1996-01-01,0.432
Fort Peck,fort-peck,pet,1996-02-01,1.132
Fort Peck,fort-peck,pet,1996-03-01,1.443
Fort Peck,fort-peck,pet,1996-04-01,3.468
Fort Peck,fort-peck,pet,1996-05-01,3.948
Fort Peck,fort-peck,pet,1996-06-01,6.755
Fort Peck,fort-peck,pet,1996-07-01,7.231
Fort Peck,fort-peck,pet,1996-08-01,7.719
Fort Peck,fort-peck,pet,1996-09-01,3.68
Fort Peck,fort-peck,pet,1996-10-01,2.429
Fort Peck,fort-peck,pet,1996-11-01,0.54
Fort Peck,fort-peck,pet,1996-12-01,0.29
Fort Peck,fort-peck,pet,1997-01-01,0.482
Fort Peck,fort-peck,pet,1997-02-01,0.497
Fort Peck,fort-peck,pet,1997-03-01,1.925
Fort Peck,fort-peck,pet,1997-04-01,3.405
Fort Peck,fort-peck,pet,1997-05-01,5.704
Fort Peck,fort-peck,pet,1997-06-01,7.404
Fort Peck,fort-peck,pet,1997-07-01,6.942
Fort Peck,fort-peck,pet,1997-08-01,6.462
Fort Peck,fort-peck,pet,1997-09-01,5.223
Fort Peck,fort-peck,pet,1997-10-01,2.726
Fort Peck,fort-peck,pet,1997-11-01,0.9
Fort Peck,fort-peck,pet,1997-12-01,0.851
Fort Peck,fort-peck,pet,1998-01-01,0.442
Fort Peck,fort-peck,pet,1998-02-01,0.866
Fort Peck,fort-peck,pet,1998-03-01,1.42
Fort Peck,fort-peck,pet,1998-04-01,4.008
Fort Peck,fort-peck,pet,1998-05-01,6.251
Fort Peck,fort-peck,pet,1998-06-01,4.903
Fort Peck,fort-peck,pet,1998-07-01,7.343
Fort Peck,fort-peck,pet,1998-08-01,6.807
Fort Peck,fort-peck,pet,1998-09-01,4.827
Fort Peck,fort-peck,pet,1998-10-01,2.122
Fort Peck,fort-peck,pet,1998-11-01,0.711
Fort Peck,fort-peck,pet,1998-12-01,0.61
