name,id,variable,date,value
Miles City,miles-city,tmmn,1979-01-01,-10.21
Miles City,miles-city,tmmn,1979-02-01,-3.27
Miles City,miles-city,tmmn,1979-03-01,18.098
Miles City,miles-city,tmmn,1979-04-01,27.798
Miles City,miles-city,tmmn,1979-05-01,38.106
Miles City,miles-city,tmmn,1979-06-01,48.673
Miles City,miles-city,tmmn,1979-07-01,55.687
Miles City,miles-city,tmmn,1979-08-01,53.451
Miles City,miles-city,tmmn,1979-09-01,44.057
Miles City,miles-city,tmmn,1979-10-01,34.067
Miles City,miles-city,tmmn,1979-11-01,16.44
Miles City,miles-city,tmmn,1979-12-01,14.069
Miles City,miles-city,tmmn,1980-01-01,0.519
Miles City,miles-city,tmmn,1980-02-01,11.212
Miles City,miles-city,tmmn,1980-03-01,17.573
Miles City,miles-city,tmmn,1980-04-01,34.536
Miles City,miles-city,tmmn,1980-05-01,43.181
Miles City,miles-city,tmmn,1980-06-01,50.812
Miles City,miles-city,tmmn,1980-07-01,55.306
Miles City,miles-city,tmmn,1980-08-01,50.037
Miles City,miles-city,tmmn,1980-09-01,43.13
Miles City,miles-city,tmmn,1980-10-01,32.927
Miles City,miles-city,tmmn,1980-11-01,24.068
Miles City,miles-city,tmmn,1980-12-01,11.356
Miles City,miles-city,tmmn,1981-01-01,16.602
Miles City,miles-city,tmmn,1981-02-01,14.73
Miles City,miles-city,tmmn,1981-03-01,23.535
Miles City,miles-city,tmmn,1981-04-01,33.306
Miles City,miles-city,tmmn,1981-05-01,42.977
Miles City,miles-city,tmmn,1981-06-01,47.787
Miles City,miles-city,tmmn,1981-07-01,55.548
Miles City,miles-city,tmmn,1981-08-01,54.374
Miles City,miles-city,tmmn,1981-09-01,43.315
Miles City,miles-city,tmmn,1981-10-01,31.07
Miles City,miles-city,tmmn,1981-11-01,23.55
Miles City,miles-city,tmmn,1981-12-01,10.456
Miles City,miles-city,tmmn,1982-01-01,-10.737
Miles City,miles-city,tmmn,1982-02-01,4.977
Miles City,miles-city,tmmn,1982-03-01,18.226
Miles City,miles-city,tmmn,1982-04-01,27.499
Miles City,miles-city,tmmn,1982-05-01,40.151
Miles City,miles-city,tmmn,1982-06-01,48.108
Miles City,miles-city,tmmn,1982-07-01,54.806
Miles City,miles-city,tmmn,1982-08-01,53.953
Miles City,miles-city,tmmn,1982-09-01,40.737
Miles City,miles-city,tmmn,1982-10-01,32.435
Miles City,miles-city,tmmn,1982-11-01,15.871
Miles City,miles-city,tmmn,1982-12-01,11.416
Miles City,miles-city,tmmn,1983-01-01,15.873
Miles City,miles-city,tmmn,1983-02-01,21.503
Miles City,miles-city,tmmn,1983-03-01,24.241
Miles City,miles-city,tmmn,1983-04-01,27.007
Miles City,miles-city,tmmn,1983-05-01,37.64
Miles City,miles-city,tmmn,1983-06-01,48.053
Miles City,miles-city,tmmn,1983-07-01,56.354
Miles City,miles-city,tmmn,1983-08-01,59.665
Miles City,miles-city,tmmn,1983-09-01,41.15
Miles City,miles-city,tmmn,1983-10-01,34.102
Miles City,miles-city,tmmn,1983-11-01,20.889
Miles City,miles-city,tmmn,1983-12-01,-9.112
Miles City,miles-city,tmmn,1984-01-01,12.66
Miles City,miles-city,tmmn,1984-02-01,21.525
Miles City,miles-city,tmmn,1984-03-01,21.552
Miles City,miles-city,tmmn,1984-04-01,29.988
Miles City,miles-city,tmmn,1984-05-01,39.371
Miles City,miles-city,tmmn,1984-06-01,49.995
Miles City,miles-city,tmmn,1984-07-01,56.357
Miles City,miles-city,tmmn,1984-08-01,56.929
Miles City,miles-city,tmmn,1984-09-01,38.02
Miles City,miles-city,tmmn,1984-10-01,27.875
Miles City,miles-city,tmmn,1984-11-01,19.837
Miles City,miles-city,tmmn,1984-12-01,-2.551
Miles City,miles-city,tmmn,1985-01-01,1.518
Miles City,miles-city,tmmn,1985-02-01,6.386
Miles City,miles-city,tmmn,1985-03-01,20.155
Miles City,miles-city,tmmn,1985-04-01,34.34
Miles City,miles-city,tmmn,1985-05-01,44.014
Miles City,miles-city,tmmn,1985-06-01,46.238
Miles City,miles-city,tmmn,1985-07-01,56.354
Miles City,miles-city,tmmn,1985-08-01,51.856
Miles City,miles-city,tmmn,1985-09-01,39.775
Miles City,miles-city,tmmn,1985-10-01,31.193
Miles City,miles-city,tmmn,1985-11-01,3.053
Miles City,miles-city,tmmn,1985-12-01,7.049
Miles City,miles-city,tmmn,1986-01-01,18.09
Miles City,miles-city,tmmn,1986-02-01,7.358
Miles City,miles-city,tmmn,1986-03-01,30.182
Miles City,miles-city,tmmn,1986-04-01,30.716
Miles City,miles-city,tmmn,1986-05-01,41.49
Miles City,miles-city,tmmn,1986-06-01,53.411
Miles City,miles-city,tmmn,1986-07-01,53.812
Miles City,miles-city,tmmn,1986-08-01,52.802
Miles City,miles-city,tmmn,1986-09-01,41.879
Miles City,miles-city,tmmn,1986-10-01,33.93
Miles City,miles-city,tmmn,1986-11-01,17.156
Miles City,miles-city,tmmn,1986-12-01,15.092
Miles City,miles-city,tmmn,1987-01-01,15.158
Miles City,miles-city,tmmn,1987-02-01,20.228
Miles City,miles-city,tmmn,1987-03-01,24.718
Miles City,miles-city,tmmn,1987-04-01,36.032
Miles City,miles-city,tmmn,1987-05-01,45.591
Miles City,miles-city,tmmn,1987-06-01,51.338
Miles City,miles-city,tmmn,1987-07-01,56.868
Miles City,miles-city,tmmn,1987-08-01,49.697
Miles City,miles-city,tmmn,1987-09-01,42.63
Miles City,miles-city,tmmn,1987-10-01,29.409
Miles City,miles-city,tmmn,1987-11-01,22.947
Miles City,miles-city,tmmn,1987-12-01,13.294
Miles City,miles-city,tmmn,1988-01-01,1.826
Miles City,miles-city,tmmn,1988-02-01,9.944
Miles City,miles-city,tmmn,1988-03-01,22.032
Miles City,miles-city,tmmn,1988-04-01,30.565
Miles City,miles-city,tmmn,1988-05-01,45.04
Miles City,miles-city,tmmn,1988-06-01,59.77
Miles City,miles-city,tmmn,1988-07-01,56.496
Miles City,miles-city,tmmn,1988-08-01,53.03
Miles City,miles-city,tmmn,1988-09-01,41.91
Miles City,miles-city,tmmn,1988-10-01,31.597
Miles City,miles-city,tmmn,1988-11-01,19.915
Miles City,miles-city,tmmn,1988-12-01,11.389
Miles City,miles-city,tmmn,1989-01-01,7.459
Miles City,miles-city,tmmn,1989-02-01,-2.511
Miles City,miles-city,tmmn,1989-03-01,16.84
Miles City,miles-city,tmmn,1989-04-01,31.532
Miles City,miles-city,tmmn,1989-05-01,41.885
Miles City,miles-city,tmmn,1989-06-01,48.444
Miles City,miles-city,tmmn,1989-07-01,58.972
Miles City,miles-city,tmmn,1989-08-01,53.405
Miles City,miles-city,tmmn,1989-09-01,41.238
Miles City,miles-city,tmmn,1989-10-01,30.812
Miles City,miles-city,tmmn,1989-11-01,23.27
Miles City,miles-city,tmmn,1989-12-01,5.086
Miles City,miles-city,tmmn,1990-01-01,15.368
Miles City,miles-city,tmmn,1990-02-01,13.691
Miles City,miles-city,tmmn,1990-03-01,22.609
Miles City,miles-city,tmmn,1990-04-01,29.668
Miles City,miles-city,tmmn,1990-05-01,40.749
Miles City,miles-city,tmmn,1990-06-01,50.178
Miles City,miles-city,tmmn,1990-07-01,54.314
Miles City,miles-city,tmmn,1990-08-01,54.924
Miles City,miles-city,tmmn,1990-09-01,45.519
Miles City,miles-city,tmmn,1990-10-01,30.159
Miles City,miles-city,tmmn,1990-11-01,20.672
Miles City,miles-city,tmmn,1990-12-01,-0.912
Miles City,miles-city,tmmn,1991-01-01,2.487
Miles City,miles-city,tmmn,1991-02-01,22.618
Miles City,miles-city,tmmn,1991-03-01,21.984
Miles City,miles-city,tmmn,1991-04-01,33.41
Miles City,miles-city,tmmn,1991-05-01,44.166
Miles City,miles-city,tmmn,1991-06-01,52.79
Miles City,miles-city,tmmn,1991-07-01,55.35
Miles City,miles-city,tmmn,1991-08-01,57.187
Miles City,miles-city,tmmn,1991-09-01,44.038
Miles City,miles-city,tmmn,1991-10-01,27.31
Miles City,miles-city,tmmn,1991-11-01,17.417
Miles City,miles-city,tmmn,1991-12-01,15.179
Miles City,miles-city,tmmn,1992-01-01,16.166
Miles City,miles-city,tmmn,1992-02-01,18.628
Miles City,miles-city,tmmn,1992-03-01,24.843
Miles City,miles-city,tmmn,1992-04-01,32.76
Miles City,miles-city,tmmn,1992-05-01,41.205
Miles City,miles-city,tmmn,1992-06-01,49.995
Miles City,miles-city,tmmn,1992-07-01,50.827
Miles City,miles-city,tmmn,1992-08-01,48.243
Miles City,miles-city,tmmn,1992-09-01,41.344
Miles City,miles-city,tmmn,1992-10-01,32.029
Miles City,miles-city,tmmn,1992-11-01,22.637
Miles City,miles-city,tmmn,1992-12-01,3.232
Miles City,miles-city,tmmn,1993-01-01,-0.537
Miles City,miles-city,tmmn,1993-02-01,0.414
Miles City,miles-city,tmmn,1993-03-01,24.154
Miles City,miles-city,tmmn,1993-04-01,31.207
Miles City,miles-city,tmmn,1993-05-01,42.413
Miles City,miles-city,tmmn,1993-06-01,48.051
Miles City,miles-city,tmmn,1993-07-01,51.531
Miles City,miles-city,tmmn,1993-08-01,50.528
Miles City,miles-city,tmmn,1993-09-01,39.157
Miles City,miles-city,tmmn,1993-10-01,29.394
Miles City,miles-city,tmmn,1993-11-01,15.322
Miles City,miles-city,tmmn,1993-12-01,16.772
Miles City,miles-city,tmmn,1994-01-01,3.613
Miles City,miles-city,tmmn,1994-02-01,-0.457
Miles City,miles-city,tmmn,1994-03-01,25.444
Miles City,miles-city,tmmn,1994-04-01,31.017
Miles City,miles-city,tmmn,1994-05-01,44.067
