name,id,variable,date,value
Dillon,dillon,erc,1979-01-01,13.258
Dillon,dillon,erc,1979-02-01,24.679
Dillon,dillon,erc,1979-03-01,26.144
Dillon,dillon,erc,1979-04-01,31.846
Dillon,dillon,erc,1979-05-01,41.692
Dillon,dillon,erc,1979-06-01,45.392
Dillon,dillon,erc,1979-07-01,57.395
Dillon,dillon,erc,1979-08-01,45.138
Dillon,dillon,erc,1979-09-01,54.481
Dillon,dillon,erc,1979-10-01,43.558
Dillon,dillon,erc,1979-11-01,22.555
Dillon,dillon,erc,1979-12-01,25.14
Dillon,dillon,erc,1980-01-01,16.57
Dillon,dillon,erc,1980-02-01,19.062
Dillon,dillon,erc,1980-03-01,21.438
Dillon,dillon,erc,1980-04-01,35.469
Dillon,dillon,erc,1980-05-01,23.406
Dillon,dillon,erc,1980-06-01,22.649
Dillon,dillon,erc,1980-07-01,38.888
Dillon,dillon,erc,1980-08-01,45.206
Dillon,dillon,erc,1980-09-01,33.199
Dillon,dillon,erc,1980-10-01,38.189
Dillon,dillon,erc,1980-11-01,27.109
Dillon,dillon,erc,1980-12-01,27.113
Dillon,dillon,erc,1981-01-01,25.66
Dillon,dillon,erc,1981-02-01,23.065
Dillon,dillon,erc,1981-03-01,30.304
Dillon,dillon,erc,1981-04-01,34.907
Dillon,dillon,erc,1981-05-01,18.983
Dillon,dillon,erc,1981-06-01,23.477
Dillon,dillon,erc,1981-07-01,44.281
Dillon,dillon,erc,1981-08-01,53.837
Dillon,dillon,erc,1981-09-01,54.409
Dillon,dillon,erc,1981-10-01,27.089
Dillon,dillon,erc,1981-11-01,21.185
Dillon,dillon,erc,1981-12-01,14.154
Dillon,dillon,erc,1982-01-01,16.553
Dillon,dillon,erc,1982-02-01,27.099
Dillon,dillon,erc,1982-03-01,22.479
Dillon,dillon,erc,1982-04-01,24.107
Dillon,dillon,erc,1982-05-01,34.617
Dillon,dillon,erc,1982-06-01,24.898
Dillon,dillon,erc,1982-07-01,31.353
Dillon,dillon,erc,1982-08-01,41.391
Dillon,dillon,erc,1982-09-01,34.446
Dillon,dillon,erc,1982-10-01,22.465
Dillon,dillon,erc,1982-11-01,19.41
Dillon,dillon,erc,1982-12-01,13.177
Dillon,dillon,erc,1983-01-01,18.276
Dillon,dillon,erc,1983-02-01,19.004
Dillon,dillon,erc,1983-03-01,17.588
Dillon,dillon,erc,1983-04-01,27.804
Dillon,dillon,erc,1983-05-01,33.422
Dillon,dillon,erc,1983-06-01,31.822
Dillon,dillon,erc,1983-07-01,30.051
Dillon,dillon,erc,1983-08-01,31.745
Dillon,dillon,erc,1983-09-01,33.138
Dillon,dillon,erc,1983-10-01,24.08
Dillon,dillon,erc,1983-11-01,14.102
Dillon,dillon,erc,1983-12-01,15.337
Dillon,dillon,erc,1984-01-01,20.512
Dillon,dillon,erc,1984-02-01,21.756
Dillon,dillon,erc,1984-03-01,18.127
Dillon,dillon,erc,1984-04-01,23.247
Dillon,dillon,erc,1984-05-01,29.205
Dillon,dillon,erc,1984-06-01,24.558
Dillon,dillon,erc,1984-07-01,40.138
Dillon,dillon,erc,1984-08-01,33.265
Dillon,dillon,erc,1984-09-01,34.899
Dillon,dillon,erc,1984-10-01,28.624
Dillon,dillon,erc,1984-11-01,17.636
Dillon,dillon,erc,1984-12-01,19.208
Dillon,dillon,erc,1985-01-01,22.364
Dillon,dillon,erc,1985-02-01,24.73
Dillon,dillon,erc,1985-03-01,25.038
Dillon,dillon,erc,1985-04-01,35.741
Dillon,dillon,erc,1985-05-01,41.181
Dillon,dillon,erc,1985-06-01,43.979
Dillon,dillon,erc,1985-07-01,57.09
Dillon,dillon,erc,1985-08-01,39.475
Dillon,dillon,erc,1985-09-01,25.399
Dillon,dillon,erc,1985-10-01,30.028
Dillon,dillon,erc,1985-11-01,24.335
Dillon,dillon,erc,1985-12-01,21.412
Dillon,dillon,erc,1986-01-01,19.956
Dillon,dillon,erc,1986-02-01,17.359
Dillon,dillon,erc,1986-03-01,25.989
Dillon,dillon,erc,1986-04-01,28.443
Dillon,dillon,erc,1986-05-01,31.032
Dillon,dillon,erc,1986-06-01,36.373
Dillon,dillon,erc,1986-07-01,39.58
Dillon,dillon,erc,1986-08-01,48.91
Dillon,dillon,erc,1986-09-01,24.061
Dillon,dillon,erc,1986-10-01,28.964
Dillon,dillon,erc,1986-11-01,19.294
Dillon,dillon,erc,1986-12-01,21.071
Dillon,dillon,erc,1987-01-01,19.975
Dillon,dillon,erc,1987-02-01,20.943
Dillon,dillon,erc,1987-03-01,24.202
Dillon,dillon,erc,1987-04-01,42.399
Dillon,dillon,erc,1987-05-01,34.963
Dillon,dillon,erc,1987-06-01,33.787
Dillon,dillon,erc,1987-07-01,30.82
Dillon,dillon,erc,1987-08-01,38.987
Dillon,dillon,erc,1987-09-01,50.335
Dillon,dillon,erc,1987-10-01,58.31
Dillon,dillon,erc,1987-11-01,29.3
Dillon,dillon,erc,1987-12-01,18.021
Dillon,dillon,erc,1988-01-01,19.003
Dillon,dillon,erc,1988-02-01,23.61
Dillon,dillon,erc,1988-03-01,25.793
Dillon,dillon,erc,1988-04-01,29.091
Dillon,dillon,erc,1988-05-01,34.28
Dillon,dillon,erc,1988-06-01,44.834
Dillon,dillon,erc,1988-07-01,62.277
Dillon,dillon,erc,1988-08-01,67.402
Dillon,dillon,erc,1988-09-01,53.337
Dillon,dillon,erc,1988-10-01,47.028
Dillon,dillon,erc,1988-11-01,19.085
Dillon,dillon,erc,1988-12-01,15.612
Dillon,dillon,erc,1989-01-01,13.766
Dillon,dillon,erc,1989-02-01,26.04
Dillon,dillon,erc,1989-03-01,22.773
Dillon,dillon,erc,1989-04-01,32.705
Dillon,dillon,erc,1989-05-01,29.025
Dillon,dillon,erc,1989-06-01,33.613
Dillon,dillon,erc,1989-07-01,45.183
Dillon,dillon,erc,1989-08-01,35.906
Dillon,dillon,erc,1989-09-01,37.798
Dillon,dillon,erc,1989-10-01,28.457
Dillon,dillon,erc,1989-11-01,24.781
Dillon,dillon,erc,1989-12-01,22.025
Dillon,dillon,erc,1990-01-01,14.706
