name,id,variable,date,value
Missoula,missoula,rmax,1979-01-01,91.1
Missoula,missoula,rmax,1979-02-01,86.205
Missoula,missoula,rmax,1979-03-01,91.424
Missoula,missoula,rmax,1979-04-01,89.144
Missoula,missoula,rmax,1979-05-01,81.702
Missoula,missoula,rmax,1979-06-01,75.666
Missoula,missoula,rmax,1979-07-01,73.72
Missoula,missoula,rmax,1979-08-01,76.41
Missoula,missoula,rmax,1979-09-01,81.506
Missoula,missoula,rmax,1979-10-01,88.807
Missoula,missoula,rmax,1979-11-01,94.105
Missoula,missoula,rmax,1979-12-01,94.276
Missoula,missoula,rmax,1980-01-01,93.372
Missoula,missoula,rmax,1980-02-01,92.349
Missoula,missoula,rmax,1980-03-01,96.266
Missoula,missoula,rmax,1980-04-01,86.865
Missoula,missoula,rmax,1980-05-01,87.169
Missoula,missoula,rmax,1980-06-01,90.581
Missoula,missoula,rmax,1980-07-01,79.375
Missoula,missoula,rmax,1980-08-01,81.756
Missoula,missoula,rmax,1980-09-01,86.769
Missoula,missoula,rmax,1980-10-01,86.547
Missoula,missoula,rmax,1980-11-01,93.439
Missoula,missoula,rmax,1980-12-01,92.503
Missoula,missoula,rmax,1981-01-01,94.758
Missoula,missoula,rmax,1981-02-01,91.191
Missoula,missoula,rmax,1981-03-01,92.343
Missoula,missoula,rmax,1981-04-01,84.208
Missoula,missoula,rmax,1981-05-01,91.576
Missoula,missoula,rmax,1981-06-01,89.508
Missoula,missoula,rmax,1981-07-01,77.82
Missoula,missoula,rmax,1981-08-01,74.282
Missoula,missoula,rmax,1981-09-01,83.184
Missoula,missoula,rmax,1981-10-01,92.337
Missoula,missoula,rmax,1981-11-01,97.37
Missoula,missoula,rmax,1981-12-01,95.944
Missoula,missoula,rmax,1982-01-01,90.826
Missoula,missoula,rmax,1982-02-01,83.031
Missoula,missoula,rmax,1982-03-01,91.7
Missoula,missoula,rmax,1982-04-01,85.72
Missoula,missoula,rmax,1982-05-01,85.09
Missoula,missoula,rmax,1982-06-01,86.553
Missoula,missoula,rmax,1982-07-01,81.344
Missoula,missoula,rmax,1982-08-01,80.798
Missoula,missoula,rmax,1982-09-01,86.942
Missoula,missoula,rmax,1982-10-01,94.88
Missoula,missoula,rmax,1982-11-01,96.203
Missoula,missoula,rmax,1982-12-01,95.051
Missoula,missoula,rmax,1983-01-01,94.533
Missoula,missoula,rmax,1983-02-01,94.091
Missoula,missoula,rmax,1983-03-01,95.45
Missoula,missoula,rmax,1983-04-01,89.962
Missoula,missoula,rmax,1983-05-01,85.016
Missoula,missoula,rmax,1983-06-01,84.715
Missoula,missoula,rmax,1983-07-01,81.168
