name,id,variable,date,value
Rocky Boy's,rocky-boys,pfgnpp,1986-01-01,0.167
Rocky Boy's,rocky-boys,pfgnpp,1987-01-01,0.179
Rocky Boy's,rocky-boys,pfgnpp,1988-01-01,0.144
Rocky Boy's,rocky-boys,pfgnpp,1989-01-01,0.209
Rocky Boy's,rocky-boys,pfgnpp,1990-01-01,0.199
Rocky Boy's,rocky-boys,pfgnpp,1991-01-01,0.226
Rocky Boy's,rocky-boys,pfgnpp,1992-01-01,0.189
Rocky Boy's,rocky-boys,pfgnpp,1993-01-01,0.23
Rocky Boy's,rocky-boys,pfgnpp,1994-01-01,0.206
Rocky Boy's,rocky-boys,pfgnpp,1995-01-01,0.225
Rocky Boy's,rocky-boys,pfgnpp,1996-01-01,0.213
Rocky Boy's,rocky-boys,pfgnpp,1997-01-01,0.225
Rocky Boy's,rocky-boys,pfgnpp,1998-01-01,0.224
Rocky Boy's,rocky-boys,pfgnpp,1999-01-01,0.207
Rocky Boy's,rocky-boys,pfgnpp,2000-01-01,0.178
Rocky Boy's,rocky-boys,pfgnpp,2001-01-01,0.167
Rocky Boy's,rocky-boys,pfgnpp,2002-01-01,0.2
Rocky Boy's,rocky-boys,pfgnpp,2003-01-01,0.174
Rocky Boy's,rocky-boys,pfgnpp,2004-01-01,0.204
Rocky Boy's,rocky-boys,pfgnpp,2005-01-01,0.188
Rocky Boy's,rocky-boys,pfgnpp,2006-01-01,0.191
Rocky Boy's,rocky-boys,pfgnpp,2007-01-01,0.212
Rocky Boy's,rocky-boys,pfgnpp,2008-01-01,0.19
Rocky Boy's,rocky-boys,pfgnpp,2009-01-01,0.2
Rocky Boy's,rocky-boys,pfgnpp,2010-01-01,0.232
Rocky Boy's,rocky-boys,pfgnpp,2011-01-01,0.214
Rocky Boy's,rocky-boys,pfgnpp,2012-01-01,0.201
Rocky Boy's,rocky-boys,pfgnpp,2013-01-01,0.234
Rocky Boy's,rocky-boys,pfgnpp,2014-01-01,0.207
Rocky Boy's,rocky-boys,pfgnpp,2015-01-01,0.207
Rocky Boy's,rocky-boys,pfgnpp,2016-01-01,0.24
Rocky Boy's,rocky-boys,pfgnpp,2017-01-01,0.195
Rocky Boy's,rocky-boys,pfgnpp,2018-01-01,0.188
Rocky Boy's,rocky-boys,pfgnpp,2019-01-01,0.196
Rocky Boy's,rocky-boys,pfgnpp,2020-01-01,0.207
