name,id,variable,date,value
Miles City,miles-city,pfg,1986-01-01,38.617
Miles City,miles-city,pfg,1987-01-01,39.975
Miles City,miles-city,pfg,1988-01-01,39.83
Miles City,miles-city,pfg,1989-01-01,42.821
Miles City,miles-city,pfg,1990-01-01,47.702
Miles City,miles-city,pfg,1991-01-01,50.808
Miles City,miles-city,pfg,1992-01-01,50.848
Miles City,miles-city,pfg,1993-01-01,55.887
Miles City,miles-city,pfg,1994-01-01,55.105
Miles City,miles-city,pfg,1995-01-01,51.261
Miles City,miles-city,pfg,1996-01-01,55.979
Miles City,miles-city,pfg,1997-01-01,52.806
Miles City,miles-city,pfg,1998-01-01,51.04
Miles City,miles-city,pfg,1999-01-01,51.683
Miles City,miles-city,pfg,2000-01-01,50.987
Miles City,miles-city,pfg,2001-01-01,52.164
Miles City,miles-city,pfg,2002-01-01,49.967
Miles City,miles-city,pfg,2003-01-01,52.552
Miles City,miles-city,pfg,2004-01-01,44.074
Miles City,miles-city,pfg,2005-01-01,51.236
Miles City,miles-city,pfg,2006-01-01,49.012
Miles City,miles-city,pfg,2007-01-01,46.825
Miles City,miles-city,pfg,2008-01-01,51.416
Miles City,miles-city,pfg,2009-01-01,53.493
Miles City,miles-city,pfg,2010-01-01,57.093
Miles City,miles-city,pfg,2011-01-01,60.733
Miles City,miles-city,pfg,2012-01-01,56.65
Miles City,miles-city,pfg,2013-01-01,51.853
Miles City,miles-city,pfg,2014-01-01,51.849
Miles City,miles-city,pfg,2015-01-01,49.819
Miles City,miles-city,pfg,2016-01-01,46.194
Miles City,miles-city,pfg,2017-01-01,42.689
Miles City,miles-city,pfg,2018-01-01,41.266
Miles City,miles-city,pfg,2019-01-01,47.901
Miles City,miles-city,pfg,2020-01-01,50.897
