name,id,variable,date,value
Missoula,missoula,tmmn,1979-01-01,-5.587
Missoula,missoula,tmmn,1979-02-01,16.31
Missoula,missoula,tmmn,1979-03-01,21.075
Missoula,missoula,tmmn,1979-04-01,27.59
Missoula,missoula,tmmn,1979-05-01,33.518
Missoula,missoula,tmmn,1979-06-01,39.852
Missoula,missoula,tmmn,1979-07-01,44.66
Missoula,missoula,tmmn,1979-08-01,46.071
Missoula,missoula,tmmn,1979-09-01,38.165
Missoula,missoula,tmmn,1979-10-01,30.867
Missoula,missoula,tmmn,1979-11-01,16.926
Missoula,missoula,tmmn,1979-12-01,21.779
Missoula,missoula,tmmn,1980-01-01,3.621
Missoula,missoula,tmmn,1980-02-01,20.428
Missoula,missoula,tmmn,1980-03-01,19.437
Missoula,missoula,tmmn,1980-04-01,29.204
Missoula,missoula,tmmn,1980-05-01,36.74
Missoula,missoula,tmmn,1980-06-01,39.727
Missoula,missoula,tmmn,1980-07-01,45.088
Missoula,missoula,tmmn,1980-08-01,40.726
Missoula,missoula,tmmn,1980-09-01,39.505
Missoula,missoula,tmmn,1980-10-01,29.573
Missoula,missoula,tmmn,1980-11-01,23.332
Missoula,missoula,tmmn,1980-12-01,20.91
Missoula,missoula,tmmn,1981-01-01,21.542
Missoula,missoula,tmmn,1981-02-01,19.408
Missoula,missoula,tmmn,1981-03-01,22.957
Missoula,missoula,tmmn,1981-04-01,29.429
Missoula,missoula,tmmn,1981-05-01,36.629
Missoula,missoula,tmmn,1981-06-01,39.223
Missoula,missoula,tmmn,1981-07-01,43.303
Missoula,missoula,tmmn,1981-08-01,45.237
Missoula,missoula,tmmn,1981-09-01,36.901
Missoula,missoula,tmmn,1981-10-01,29.589
Missoula,missoula,tmmn,1981-11-01,22.765
Missoula,missoula,tmmn,1981-12-01,16.636
Missoula,missoula,tmmn,1982-01-01,11.227
Missoula,missoula,tmmn,1982-02-01,11.775
Missoula,missoula,tmmn,1982-03-01,23.262
Missoula,missoula,tmmn,1982-04-01,22.619
Missoula,missoula,tmmn,1982-05-01,31.567
Missoula,missoula,tmmn,1982-06-01,42.205
Missoula,missoula,tmmn,1982-07-01,44.703
Missoula,missoula,tmmn,1982-08-01,44.29
Missoula,missoula,tmmn,1982-09-01,37.083
Missoula,missoula,tmmn,1982-10-01,29.526
Missoula,missoula,tmmn,1982-11-01,17.491
Missoula,missoula,tmmn,1982-12-01,13.36
Missoula,missoula,tmmn,1983-01-01,20.314
Missoula,missoula,tmmn,1983-02-01,22.23
Missoula,missoula,tmmn,1983-03-01,24.109
Missoula,missoula,tmmn,1983-04-01,24.77
Missoula,missoula,tmmn,1983-05-01,32.976
Missoula,missoula,tmmn,1983-06-01,40.187
Missoula,missoula,tmmn,1983-07-01,44.404
Missoula,missoula,tmmn,1983-08-01,48.157
Missoula,missoula,tmmn,1983-09-01,33.722
Missoula,missoula,tmmn,1983-10-01,30.553
Missoula,missoula,tmmn,1983-11-01,23.843
Missoula,missoula,tmmn,1983-12-01,1.778
Missoula,missoula,tmmn,1984-01-01,16.489
Missoula,missoula,tmmn,1984-02-01,20.38
Missoula,missoula,tmmn,1984-03-01,24.963
Missoula,missoula,tmmn,1984-04-01,26.527
Missoula,missoula,tmmn,1984-05-01,32.302
Missoula,missoula,tmmn,1984-06-01,38.519
Missoula,missoula,tmmn,1984-07-01,45.535
Missoula,missoula,tmmn,1984-08-01,45.595
Missoula,missoula,tmmn,1984-09-01,33.899
Missoula,missoula,tmmn,1984-10-01,24.973
Missoula,missoula,tmmn,1984-11-01,22.015
Missoula,missoula,tmmn,1984-12-01,7.943
Missoula,missoula,tmmn,1985-01-01,10.128
Missoula,missoula,tmmn,1985-02-01,9.806
Missoula,missoula,tmmn,1985-03-01,16.408
Missoula,missoula,tmmn,1985-04-01,27.995
Missoula,missoula,tmmn,1985-05-01,34.398
Missoula,missoula,tmmn,1985-06-01,39.216
Missoula,missoula,tmmn,1985-07-01,47.64
Missoula,missoula,tmmn,1985-08-01,41.749
Missoula,missoula,tmmn,1985-09-01,34.199
Missoula,missoula,tmmn,1985-10-01,27.595
Missoula,missoula,tmmn,1985-11-01,6.472
Missoula,missoula,tmmn,1985-12-01,10.687
Missoula,missoula,tmmn,1986-01-01,18.968
Missoula,missoula,tmmn,1986-02-01,14.927
Missoula,missoula,tmmn,1986-03-01,26.12
Missoula,missoula,tmmn,1986-04-01,26.589
Missoula,missoula,tmmn,1986-05-01,36.042
Missoula,missoula,tmmn,1986-06-01,43.506
Missoula,missoula,tmmn,1986-07-01,41.87
Missoula,missoula,tmmn,1986-08-01,46.657
Missoula,missoula,tmmn,1986-09-01,36.856
