name,id,variable,date,value
Billings,billings,trenpp,1986-01-01,0.017
Billings,billings,trenpp,1987-01-01,0.025
Billings,billings,trenpp,1988-01-01,0.021
Billings,billings,trenpp,1989-01-01,0.017
Billings,billings,trenpp,1990-01-01,0.02
Billings,billings,trenpp,1991-01-01,0.021
Billings,billings,trenpp,1992-01-01,0.019
Billings,billings,trenpp,1993-01-01,0.017
Billings,billings,trenpp,1994-01-01,0.02
Billings,billings,trenpp,1995-01-01,0.023
Billings,billings,trenpp,1996-01-01,0.026
Billings,billings,trenpp,1997-01-01,0.027
Billings,billings,trenpp,1998-01-01,0.031
Billings,billings,trenpp,1999-01-01,0.03
Billings,billings,trenpp,2000-01-01,0.03
Billings,billings,trenpp,2001-01-01,0.031
Billings,billings,trenpp,2002-01-01,0.029
Billings,billings,trenpp,2003-01-01,0.028
Billings,billings,trenpp,2004-01-01,0.031
Billings,billings,trenpp,2005-01-01,0.031
Billings,billings,trenpp,2006-01-01,0.033
Billings,billings,trenpp,2007-01-01,0.03
Billings,billings,trenpp,2008-01-01,0.027
Billings,billings,trenpp,2009-01-01,0.029
Billings,billings,trenpp,2010-01-01,0.03
Billings,billings,trenpp,2011-01-01,0.025
Billings,billings,trenpp,2012-01-01,0.027
Billings,billings,trenpp,2013-01-01,0.031
Billings,billings,trenpp,2014-01-01,0.04
Billings,billings,trenpp,2015-01-01,0.043
Billings,billings,trenpp,2016-01-01,0.044
Billings,billings,trenpp,2017-01-01,0.039
Billings,billings,trenpp,2018-01-01,0.041
Billings,billings,trenpp,2019-01-01,0.043
Billings,billings,trenpp,2020-01-01,0.045
