name,id,variable,date,value
Fort Peck,fort-peck,etr,1979-01-01,0.504
Fort Peck,fort-peck,etr,1979-02-01,0.587
Fort Peck,fort-peck,etr,1979-03-01,1.685
Fort Peck,fort-peck,etr,1979-04-01,3.056
Fort Peck,fort-peck,etr,1979-05-01,5.692
Fort Peck,fort-peck,etr,1979-06-01,9.725
Fort Peck,fort-peck,etr,1979-07-01,9.203
Fort Peck,fort-peck,etr,1979-08-01,8.597
Fort Peck,fort-peck,etr,1979-09-01,7.51
Fort Peck,fort-peck,etr,1979-10-01,4.678
Fort Peck,fort-peck,etr,1979-11-01,1.439
Fort Peck,fort-peck,etr,1979-12-01,1.923
Fort Peck,fort-peck,etr,1980-01-01,0.965
Fort Peck,fort-peck,etr,1980-02-01,0.852
Fort Peck,fort-peck,etr,1980-03-01,2.613
Fort Peck,fort-peck,etr,1980-04-01,7.642
Fort Peck,fort-peck,etr,1980-05-01,9.84
Fort Peck,fort-peck,etr,1980-06-01,9.053
Fort Peck,fort-peck,etr,1980-07-01,10.983
Fort Peck,fort-peck,etr,1980-08-01,7.214
Fort Peck,fort-peck,etr,1980-09-01,5.922
Fort Peck,fort-peck,etr,1980-10-01,4.25
Fort Peck,fort-peck,etr,1980-11-01,2.234
Fort Peck,fort-peck,etr,1980-12-01,1.002
Fort Peck,fort-peck,etr,1981-01-01,1.172
Fort Peck,fort-peck,etr,1981-02-01,2.164
Fort Peck,fort-peck,etr,1981-03-01,4.033
Fort Peck,fort-peck,etr,1981-04-01,6.937
Fort Peck,fort-peck,etr,1981-05-01,7.818
Fort Peck,fort-peck,etr,1981-06-01,7.833
Fort Peck,fort-peck,etr,1981-07-01,10.797
Fort Peck,fort-peck,etr,1981-08-01,9.209
Fort Peck,fort-peck,etr,1981-09-01,7.826
Fort Peck,fort-peck,etr,1981-10-01,3.795
Fort Peck,fort-peck,etr,1981-11-01,2.084
Fort Peck,fort-peck,etr,1981-12-01,0.745
Fort Peck,fort-peck,etr,1982-01-01,0.638
Fort Peck,fort-peck,etr,1982-02-01,1.165
Fort Peck,fort-peck,etr,1982-03-01,1.776
Fort Peck,fort-peck,etr,1982-04-01,5.058
Fort Peck,fort-peck,etr,1982-05-01,5.467
Fort Peck,fort-peck,etr,1982-06-01,7.395
Fort Peck,fort-peck,etr,1982-07-01,9.162
Fort Peck,fort-peck,etr,1982-08-01,8.973
