name,id,variable,date,value
Dillon,dillon,tmmn,1979-01-01,-7.342
Dillon,dillon,tmmn,1979-02-01,12.35
Dillon,dillon,tmmn,1979-03-01,17.14
Dillon,dillon,tmmn,1979-04-01,24.122
Dillon,dillon,tmmn,1979-05-01,31.041
Dillon,dillon,tmmn,1979-06-01,38.254
Dillon,dillon,tmmn,1979-07-01,43.305
Dillon,dillon,tmmn,1979-08-01,43.728
Dillon,dillon,tmmn,1979-09-01,36.363
Dillon,dillon,tmmn,1979-10-01,28.476
Dillon,dillon,tmmn,1979-11-01,10.611
Dillon,dillon,tmmn,1979-12-01,17.27
Dillon,dillon,tmmn,1980-01-01,2.763
Dillon,dillon,tmmn,1980-02-01,15.789
Dillon,dillon,tmmn,1980-03-01,16.415
Dillon,dillon,tmmn,1980-04-01,26.159
Dillon,dillon,tmmn,1980-05-01,34.129
Dillon,dillon,tmmn,1980-06-01,38.649
Dillon,dillon,tmmn,1980-07-01,44.343
Dillon,dillon,tmmn,1980-08-01,40.256
Dillon,dillon,tmmn,1980-09-01,37.772
Dillon,dillon,tmmn,1980-10-01,26.433
Dillon,dillon,tmmn,1980-11-01,18.56
Dillon,dillon,tmmn,1980-12-01,19.498
Dillon,dillon,tmmn,1981-01-01,15.142
Dillon,dillon,tmmn,1981-02-01,13.713
Dillon,dillon,tmmn,1981-03-01,19.876
Dillon,dillon,tmmn,1981-04-01,26.509
Dillon,dillon,tmmn,1981-05-01,33.821
Dillon,dillon,tmmn,1981-06-01,37.819
Dillon,dillon,tmmn,1981-07-01,42.295
Dillon,dillon,tmmn,1981-08-01,43.202
Dillon,dillon,tmmn,1981-09-01,35.451
Dillon,dillon,tmmn,1981-10-01,26.427
Dillon,dillon,tmmn,1981-11-01,20.213
Dillon,dillon,tmmn,1981-12-01,13.264
Dillon,dillon,tmmn,1982-01-01,6.645
Dillon,dillon,tmmn,1982-02-01,7.725
Dillon,dillon,tmmn,1982-03-01,18.638
Dillon,dillon,tmmn,1982-04-01,18.136
Dillon,dillon,tmmn,1982-05-01,28.812
Dillon,dillon,tmmn,1982-06-01,38.96
Dillon,dillon,tmmn,1982-07-01,43.769
Dillon,dillon,tmmn,1982-08-01,43.548
Dillon,dillon,tmmn,1982-09-01,34.785
Dillon,dillon,tmmn,1982-10-01,27.021
Dillon,dillon,tmmn,1982-11-01,13.241
Dillon,dillon,tmmn,1982-12-01,9.555
Dillon,dillon,tmmn,1983-01-01,16.225
Dillon,dillon,tmmn,1983-02-01,15.565
Dillon,dillon,tmmn,1983-03-01,20.446
Dillon,dillon,tmmn,1983-04-01,20.271
Dillon,dillon,tmmn,1983-05-01,29.486
Dillon,dillon,tmmn,1983-06-01,37.463
Dillon,dillon,tmmn,1983-07-01,43.644
Dillon,dillon,tmmn,1983-08-01,47.284
Dillon,dillon,tmmn,1983-09-01,33.757
Dillon,dillon,tmmn,1983-10-01,28.89
Dillon,dillon,tmmn,1983-11-01,18.002
Dillon,dillon,tmmn,1983-12-01,-0.825
Dillon,dillon,tmmn,1984-01-01,10.355
Dillon,dillon,tmmn,1984-02-01,11.068
Dillon,dillon,tmmn,1984-03-01,19.208
Dillon,dillon,tmmn,1984-04-01,21.57
Dillon,dillon,tmmn,1984-05-01,31.238
Dillon,dillon,tmmn,1984-06-01,36.796
