name,id,variable,date,value
Rocky Boy's,rocky-boys,afgnpp,1986-01-01,0.025
Rocky Boy's,rocky-boys,afgnpp,1987-01-01,0.014
Rocky Boy's,rocky-boys,afgnpp,1988-01-01,0.007
Rocky Boy's,rocky-boys,afgnpp,1989-01-01,0.011
Rocky Boy's,rocky-boys,afgnpp,1990-01-01,0.004
Rocky Boy's,rocky-boys,afgnpp,1991-01-01,0.004
Rocky Boy's,rocky-boys,afgnpp,1992-01-01,0.003
Rocky Boy's,rocky-boys,afgnpp,1993-01-01,0.009
Rocky Boy's,rocky-boys,afgnpp,1994-01-01,0.005
Rocky Boy's,rocky-boys,afgnpp,1995-01-01,0.011
Rocky Boy's,rocky-boys,afgnpp,1996-01-01,0.004
Rocky Boy's,rocky-boys,afgnpp,1997-01-01,0.003
Rocky Boy's,rocky-boys,afgnpp,1998-01-01,0.01
Rocky Boy's,rocky-boys,afgnpp,1999-01-01,0.013
Rocky Boy's,rocky-boys,afgnpp,2000-01-01,0.009
Rocky Boy's,rocky-boys,afgnpp,2001-01-01,0.005
Rocky Boy's,rocky-boys,afgnpp,2002-01-01,0.016
Rocky Boy's,rocky-boys,afgnpp,2003-01-01,0.012
Rocky Boy's,rocky-boys,afgnpp,2004-01-01,0.016
Rocky Boy's,rocky-boys,afgnpp,2005-01-01,0.016
Rocky Boy's,rocky-boys,afgnpp,2006-01-01,0.011
Rocky Boy's,rocky-boys,afgnpp,2007-01-01,0.018
Rocky Boy's,rocky-boys,afgnpp,2008-01-01,0.008
Rocky Boy's,rocky-boys,afgnpp,2009-01-01,0.004
Rocky Boy's,rocky-boys,afgnpp,2010-01-01,0.009
Rocky Boy's,rocky-boys,afgnpp,2011-01-01,0.006
Rocky Boy's,rocky-boys,afgnpp,2012-01-01,0.007
Rocky Boy's,rocky-boys,afgnpp,2013-01-01,0.008
Rocky Boy's,rocky-boys,afgnpp,2014-01-01,0.007
Rocky Boy's,rocky-boys,afgnpp,2015-01-01,0.009
Rocky Boy's,rocky-boys,afgnpp,2016-01-01,0.017
Rocky Boy's,rocky-boys,afgnpp,2017-01-01,0.016
Rocky Boy's,rocky-boys,afgnpp,2018-01-01,0.023
Rocky Boy's,rocky-boys,afgnpp,2019-01-01,0.019
Rocky Boy's,rocky-boys,afgnpp,2020-01-01,0.011
