name,id,variable,date,value
Missoula,missoula,erc,1979-01-01,8.683
Missoula,missoula,erc,1979-02-01,8.609
Missoula,missoula,erc,1979-03-01,18.508
Missoula,missoula,erc,1979-04-01,19.296
Missoula,missoula,erc,1979-05-01,33.905
Missoula,missoula,erc,1979-06-01,46.834
Missoula,missoula,erc,1979-07-01,52.969
Missoula,missoula,erc,1979-08-01,50.759
Missoula,missoula,erc,1979-09-01,42.713
Missoula,missoula,erc,1979-10-01,32.816
Missoula,missoula,erc,1979-11-01,16.305
Missoula,missoula,erc,1979-12-01,7.245
Missoula,missoula,erc,1980-01-01,7.193
Missoula,missoula,erc,1980-02-01,10.255
Missoula,missoula,erc,1980-03-01,11.582
Missoula,missoula,erc,1980-04-01,25.832
Missoula,missoula,erc,1980-05-01,22.541
Missoula,missoula,erc,1980-06-01,17.113
Missoula,missoula,erc,1980-07-01,33.547
Missoula,missoula,erc,1980-08-01,40.689
Missoula,missoula,erc,1980-09-01,28.158
Missoula,missoula,erc,1980-10-01,28.943
Missoula,missoula,erc,1980-11-01,14.546
Missoula,missoula,erc,1980-12-01,8.306
Missoula,missoula,erc,1981-01-01,9.364
Missoula,missoula,erc,1981-02-01,10.336
Missoula,missoula,erc,1981-03-01,21.172
Missoula,missoula,erc,1981-04-01,21.193
Missoula,missoula,erc,1981-05-01,17.143
Missoula,missoula,erc,1981-06-01,13.072
Missoula,missoula,erc,1981-07-01,34.764
Missoula,missoula,erc,1981-08-01,51.626
Missoula,missoula,erc,1981-09-01,44.306
Missoula,missoula,erc,1981-10-01,24.015
Missoula,missoula,erc,1981-11-01,13.844
Missoula,missoula,erc,1981-12-01,4.14
Missoula,missoula,erc,1982-01-01,4.953
Missoula,missoula,erc,1982-02-01,9.804
Missoula,missoula,erc,1982-03-01,10.755
Missoula,missoula,erc,1982-04-01,18.91
Missoula,missoula,erc,1982-05-01,31.04
Missoula,missoula,erc,1982-06-01,29.528
Missoula,missoula,erc,1982-07-01,29.944
Missoula,missoula,erc,1982-08-01,42.075
Missoula,missoula,erc,1982-09-01,35.334
Missoula,missoula,erc,1982-10-01,18.479
Missoula,missoula,erc,1982-11-01,9.133
Missoula,missoula,erc,1982-12-01,4.701
Missoula,missoula,erc,1983-01-01,7.31
Missoula,missoula,erc,1983-02-01,9.795
Missoula,missoula,erc,1983-03-01,11.559
Missoula,missoula,erc,1983-04-01,24.023
Missoula,missoula,erc,1983-05-01,29.592
Missoula,missoula,erc,1983-06-01,32.545
Missoula,missoula,erc,1983-07-01,26.377
Missoula,missoula,erc,1983-08-01,37.376
Missoula,missoula,erc,1983-09-01,31.352
Missoula,missoula,erc,1983-10-01,24.492
Missoula,missoula,erc,1983-11-01,6.911
Missoula,missoula,erc,1983-12-01,9.535
Missoula,missoula,erc,1984-01-01,10.982
Missoula,missoula,erc,1984-02-01,15.672
Missoula,missoula,erc,1984-03-01,12.122
Missoula,missoula,erc,1984-04-01,20.08
Missoula,missoula,erc,1984-05-01,20.137
Missoula,missoula,erc,1984-06-01,26.661
Missoula,missoula,erc,1984-07-01,51.926
Missoula,missoula,erc,1984-08-01,48.174
Missoula,missoula,erc,1984-09-01,31.298
Missoula,missoula,erc,1984-10-01,23.299
Missoula,missoula,erc,1984-11-01,6.33
Missoula,missoula,erc,1984-12-01,7.532
Missoula,missoula,erc,1985-01-01,15.706
Missoula,missoula,erc,1985-02-01,17.278
Missoula,missoula,erc,1985-03-01,20.072
Missoula,missoula,erc,1985-04-01,23.98
Missoula,missoula,erc,1985-05-01,36.394
Missoula,missoula,erc,1985-06-01,36.01
Missoula,missoula,erc,1985-07-01,67.393
Missoula,missoula,erc,1985-08-01,33.91
Missoula,missoula,erc,1985-09-01,17.603
Missoula,missoula,erc,1985-10-01,15.746
Missoula,missoula,erc,1985-11-01,9.074
Missoula,missoula,erc,1985-12-01,15.033
Missoula,missoula,erc,1986-01-01,6.33
Missoula,missoula,erc,1986-02-01,5.06
Missoula,missoula,erc,1986-03-01,13.232
Missoula,missoula,erc,1986-04-01,22.889
Missoula,missoula,erc,1986-05-01,28.883
Missoula,missoula,erc,1986-06-01,36.593
Missoula,missoula,erc,1986-07-01,37
Missoula,missoula,erc,1986-08-01,55.579
Missoula,missoula,erc,1986-09-01,19.537
Missoula,missoula,erc,1986-10-01,18.041
Missoula,missoula,erc,1986-11-01,6.001
Missoula,missoula,erc,1986-12-01,8.022
Missoula,missoula,erc,1987-01-01,10.739
Missoula,missoula,erc,1987-02-01,11.735
Missoula,missoula,erc,1987-03-01,11.049
Missoula,missoula,erc,1987-04-01,27.157
Missoula,missoula,erc,1987-05-01,32.665
Missoula,missoula,erc,1987-06-01,33.416
Missoula,missoula,erc,1987-07-01,35.282
Missoula,missoula,erc,1987-08-01,40.074
Missoula,missoula,erc,1987-09-01,48.888
Missoula,missoula,erc,1987-10-01,48.237
Missoula,missoula,erc,1987-11-01,23.755
Missoula,missoula,erc,1987-12-01,7.636
Missoula,missoula,erc,1988-01-01,9.419
Missoula,missoula,erc,1988-02-01,12.672
Missoula,missoula,erc,1988-03-01,17.865
Missoula,missoula,erc,1988-04-01,22.857
Missoula,missoula,erc,1988-05-01,28.164
Missoula,missoula,erc,1988-06-01,32.88
Missoula,missoula,erc,1988-07-01,50.54
Missoula,missoula,erc,1988-08-01,64.608
Missoula,missoula,erc,1988-09-01,48.5
Missoula,missoula,erc,1988-10-01,30.509
Missoula,missoula,erc,1988-11-01,7.31
Missoula,missoula,erc,1988-12-01,6.324
Missoula,missoula,erc,1989-01-01,4.661
Missoula,missoula,erc,1989-02-01,14.295
Missoula,missoula,erc,1989-03-01,7.188
Missoula,missoula,erc,1989-04-01,20.27
Missoula,missoula,erc,1989-05-01,23.683
Missoula,missoula,erc,1989-06-01,31.184
Missoula,missoula,erc,1989-07-01,42.581
Missoula,missoula,erc,1989-08-01,29.386
Missoula,missoula,erc,1989-09-01,25.539
Missoula,missoula,erc,1989-10-01,19.368
Missoula,missoula,erc,1989-11-01,6.899
Missoula,missoula,erc,1989-12-01,4.373
Missoula,missoula,erc,1990-01-01,3.94
Missoula,missoula,erc,1990-02-01,7.256
Missoula,missoula,erc,1990-03-01,15.347
Missoula,missoula,erc,1990-04-01,22.44
Missoula,missoula,erc,1990-05-01,17.651
Missoula,missoula,erc,1990-06-01,22.081
Missoula,missoula,erc,1990-07-01,39.113
Missoula,missoula,erc,1990-08-01,33.357
Missoula,missoula,erc,1990-09-01,40.756
Missoula,missoula,erc,1990-10-01,18.987
Missoula,missoula,erc,1990-11-01,8.819
Missoula,missoula,erc,1990-12-01,10.252
Missoula,missoula,erc,1991-01-01,7.382
Missoula,missoula,erc,1991-02-01,13.037
Missoula,missoula,erc,1991-03-01,11.282
Missoula,missoula,erc,1991-04-01,18.381
Missoula,missoula,erc,1991-05-01,20.9
Missoula,missoula,erc,1991-06-01,18.482
Missoula,missoula,erc,1991-07-01,38.564
Missoula,missoula,erc,1991-08-01,45.488
Missoula,missoula,erc,1991-09-01,38.691
Missoula,missoula,erc,1991-10-01,37.535
Missoula,missoula,erc,1991-11-01,9.433
Missoula,missoula,erc,1991-12-01,6.697
Missoula,missoula,erc,1992-01-01,8.087
Missoula,missoula,erc,1992-02-01,12.54
Missoula,missoula,erc,1992-03-01,18.978
Missoula,missoula,erc,1992-04-01,22.168
Missoula,missoula,erc,1992-05-01,37.216
Missoula,missoula,erc,1992-06-01,35.621
Missoula,missoula,erc,1992-07-01,24.982
Missoula,missoula,erc,1992-08-01,44.229
Missoula,missoula,erc,1992-09-01,32.602
Missoula,missoula,erc,1992-10-01,25.865
Missoula,missoula,erc,1992-11-01,7.358
Missoula,missoula,erc,1992-12-01,6.275
Missoula,missoula,erc,1993-01-01,8.241
Missoula,missoula,erc,1993-02-01,15.292
Missoula,missoula,erc,1993-03-01,16.951
Missoula,missoula,erc,1993-04-01,14.561
Missoula,missoula,erc,1993-05-01,23.973
Missoula,missoula,erc,1993-06-01,19.526
Missoula,missoula,erc,1993-07-01,12.837
Missoula,missoula,erc,1993-08-01,23.89
Missoula,missoula,erc,1993-09-01,25.57
Missoula,missoula,erc,1993-10-01,21.679
Missoula,missoula,erc,1993-11-01,16.259
Missoula,missoula,erc,1993-12-01,8.141
Missoula,missoula,erc,1994-01-01,6.332
