name,id,variable,date,value
Butte,butte,pet,1979-01-01,0.45
Butte,butte,pet,1979-02-01,1.258
Butte,butte,pet,1979-03-01,2.038
Butte,butte,pet,1979-04-01,3.08
Butte,butte,pet,1979-05-01,4.764
Butte,butte,pet,1979-06-01,6.06
Butte,butte,pet,1979-07-01,6.791
Butte,butte,pet,1979-08-01,5.547
Butte,butte,pet,1979-09-01,4.864
Butte,butte,pet,1979-10-01,2.753
Butte,butte,pet,1979-11-01,1.025
Butte,butte,pet,1979-12-01,1.376
Butte,butte,pet,1980-01-01,0.67
Butte,butte,pet,1980-02-01,1.125
Butte,butte,pet,1980-03-01,1.804
Butte,butte,pet,1980-04-01,4.133
Butte,butte,pet,1980-05-01,4.461
Butte,butte,pet,1980-06-01,5.181
Butte,butte,pet,1980-07-01,6.701
Butte,butte,pet,1980-08-01,5.377
Butte,butte,pet,1980-09-01,3.977
Butte,butte,pet,1980-10-01,2.514
Butte,butte,pet,1980-11-01,1.356
Butte,butte,pet,1980-12-01,1.313
Butte,butte,pet,1981-01-01,0.804
Butte,butte,pet,1981-02-01,1.351
Butte,butte,pet,1981-03-01,2.348
Butte,butte,pet,1981-04-01,3.601
Butte,butte,pet,1981-05-01,3.895
Butte,butte,pet,1981-06-01,5.036
Butte,butte,pet,1981-07-01,6.71
Butte,butte,pet,1981-08-01,6.062
Butte,butte,pet,1981-09-01,4.245
Butte,butte,pet,1981-10-01,2.125
Butte,butte,pet,1981-11-01,1.255
Butte,butte,pet,1981-12-01,0.889
Butte,butte,pet,1982-01-01,1.02
Butte,butte,pet,1982-02-01,1.43
Butte,butte,pet,1982-03-01,1.94
Butte,butte,pet,1982-04-01,3.129
Butte,butte,pet,1982-05-01,4.214
Butte,butte,pet,1982-06-01,4.879
Butte,butte,pet,1982-07-01,6.13
Butte,butte,pet,1982-08-01,6.046
Butte,butte,pet,1982-09-01,3.608
Butte,butte,pet,1982-10-01,2.093
Butte,butte,pet,1982-11-01,1.04
Butte,butte,pet,1982-12-01,0.79
Butte,butte,pet,1983-01-01,1.063
Butte,butte,pet,1983-02-01,1.37
Butte,butte,pet,1983-03-01,2.189
Butte,butte,pet,1983-04-01,3.054
Butte,butte,pet,1983-05-01,4.537
Butte,butte,pet,1983-06-01,5.132
Butte,butte,pet,1983-07-01,6.438
Butte,butte,pet,1983-08-01,5.891
Butte,butte,pet,1983-09-01,3.722
Butte,butte,pet,1983-10-01,2.349
Butte,butte,pet,1983-11-01,1.041
Butte,butte,pet,1983-12-01,0.667
Butte,butte,pet,1984-01-01,1.099
Butte,butte,pet,1984-02-01,1.381
Butte,butte,pet,1984-03-01,2.017
Butte,butte,pet,1984-04-01,3.125
Butte,butte,pet,1984-05-01,4.82
Butte,butte,pet,1984-06-01,5.173
Butte,butte,pet,1984-07-01,6.825
Butte,butte,pet,1984-08-01,6.109
Butte,butte,pet,1984-09-01,3.549
Butte,butte,pet,1984-10-01,1.975
Butte,butte,pet,1984-11-01,1.201
Butte,butte,pet,1984-12-01,0.889
Butte,butte,pet,1985-01-01,0.711
Butte,butte,pet,1985-02-01,1.268
Butte,butte,pet,1985-03-01,2.04
Butte,butte,pet,1985-04-01,4.01
Butte,butte,pet,1985-05-01,5.241
Butte,butte,pet,1985-06-01,6.288
Butte,butte,pet,1985-07-01,7.338
Butte,butte,pet,1985-08-01,5.303
Butte,butte,pet,1985-09-01,2.993
Butte,butte,pet,1985-10-01,2.513
Butte,butte,pet,1985-11-01,0.903
Butte,butte,pet,1985-12-01,0.892
Butte,butte,pet,1986-01-01,1.252
Butte,butte,pet,1986-02-01,1.185
Butte,butte,pet,1986-03-01,2.863
Butte,butte,pet,1986-04-01,3.232
Butte,butte,pet,1986-05-01,4.939
Butte,butte,pet,1986-06-01,6.161
Butte,butte,pet,1986-07-01,6.244
Butte,butte,pet,1986-08-01,5.868
Butte,butte,pet,1986-09-01,2.907
Butte,butte,pet,1986-10-01,2.315
Butte,butte,pet,1986-11-01,1.177
Butte,butte,pet,1986-12-01,0.81
Butte,butte,pet,1987-01-01,0.979
Butte,butte,pet,1987-02-01,1.182
Butte,butte,pet,1987-03-01,2.317
Butte,butte,pet,1987-04-01,4.577
Butte,butte,pet,1987-05-01,4.776
Butte,butte,pet,1987-06-01,6.166
Butte,butte,pet,1987-07-01,6.041
Butte,butte,pet,1987-08-01,5.415
Butte,butte,pet,1987-09-01,4.328
Butte,butte,pet,1987-10-01,3.078
Butte,butte,pet,1987-11-01,1.159
Butte,butte,pet,1987-12-01,0.88
Butte,butte,pet,1988-01-01,0.909
Butte,butte,pet,1988-02-01,1.544
Butte,butte,pet,1988-03-01,2.225
Butte,butte,pet,1988-04-01,3.742
Butte,butte,pet,1988-05-01,5.199
Butte,butte,pet,1988-06-01,6.987
Butte,butte,pet,1988-07-01,7.712
Butte,butte,pet,1988-08-01,6.684
Butte,butte,pet,1988-09-01,4.112
Butte,butte,pet,1988-10-01,2.847
Butte,butte,pet,1988-11-01,1.068
Butte,butte,pet,1988-12-01,0.839
Butte,butte,pet,1989-01-01,0.967
Butte,butte,pet,1989-02-01,0.826
Butte,butte,pet,1989-03-01,1.985
Butte,butte,pet,1989-04-01,3.412
Butte,butte,pet,1989-05-01,4.412
Butte,butte,pet,1989-06-01,5.56
Butte,butte,pet,1989-07-01,7.248
Butte,butte,pet,1989-08-01,5.077
Butte,butte,pet,1989-09-01,4.07
Butte,butte,pet,1989-10-01,2.215
Butte,butte,pet,1989-11-01,1.545
Butte,butte,pet,1989-12-01,0.847
Butte,butte,pet,1990-01-01,0.927
Butte,butte,pet,1990-02-01,1.353
Butte,butte,pet,1990-03-01,2.131
Butte,butte,pet,1990-04-01,3.231
Butte,butte,pet,1990-05-01,4.137
Butte,butte,pet,1990-06-01,5.656
Butte,butte,pet,1990-07-01,6.773
Butte,butte,pet,1990-08-01,5.626
Butte,butte,pet,1990-09-01,4.671
Butte,butte,pet,1990-10-01,2.871
Butte,butte,pet,1990-11-01,1.577
Butte,butte,pet,1990-12-01,0.937
Butte,butte,pet,1991-01-01,0.958
Butte,butte,pet,1991-02-01,1.524
Butte,butte,pet,1991-03-01,2.098
Butte,butte,pet,1991-04-01,2.816
Butte,butte,pet,1991-05-01,4.115
Butte,butte,pet,1991-06-01,5.284
Butte,butte,pet,1991-07-01,7.326
Butte,butte,pet,1991-08-01,6.523
Butte,butte,pet,1991-09-01,3.83
Butte,butte,pet,1991-10-01,2.91
Butte,butte,pet,1991-11-01,0.955
Butte,butte,pet,1991-12-01,1.033
Butte,butte,pet,1992-01-01,1.161
Butte,butte,pet,1992-02-01,1.461
Butte,butte,pet,1992-03-01,2.581
Butte,butte,pet,1992-04-01,3.777
Butte,butte,pet,1992-05-01,5.353
Butte,butte,pet,1992-06-01,5.39
Butte,butte,pet,1992-07-01,5.741
Butte,butte,pet,1992-08-01,5.698
Butte,butte,pet,1992-09-01,4.358
Butte,butte,pet,1992-10-01,2.446
Butte,butte,pet,1992-11-01,0.834
Butte,butte,pet,1992-12-01,0.742
Butte,butte,pet,1993-01-01,0.829
Butte,butte,pet,1993-02-01,0.941
Butte,butte,pet,1993-03-01,2.334
Butte,butte,pet,1993-04-01,2.876
Butte,butte,pet,1993-05-01,5.018
Butte,butte,pet,1993-06-01,4.587
Butte,butte,pet,1993-07-01,4.86
Butte,butte,pet,1993-08-01,4.81
Butte,butte,pet,1993-09-01,3.817
Butte,butte,pet,1993-10-01,2.284
Butte,butte,pet,1993-11-01,1.197
Butte,butte,pet,1993-12-01,0.972
Butte,butte,pet,1994-01-01,1.018
Butte,butte,pet,1994-02-01,1.238
Butte,butte,pet,1994-03-01,2.78
Butte,butte,pet,1994-04-01,3.456
Butte,butte,pet,1994-05-01,5.013
Butte,butte,pet,1994-06-01,5.851
Butte,butte,pet,1994-07-01,6.539
Butte,butte,pet,1994-08-01,6.343
Butte,butte,pet,1994-09-01,4.628
Butte,butte,pet,1994-10-01,1.965
Butte,butte,pet,1994-11-01,0.941
Butte,butte,pet,1994-12-01,0.777
Butte,butte,pet,1995-01-01,0.822
Butte,butte,pet,1995-02-01,1.334
Butte,butte,pet,1995-03-01,2.069
Butte,butte,pet,1995-04-01,2.733
Butte,butte,pet,1995-05-01,4.203
Butte,butte,pet,1995-06-01,4.681
Butte,butte,pet,1995-07-01,6.263
Butte,butte,pet,1995-08-01,6.063
Butte,butte,pet,1995-09-01,3.6
Butte,butte,pet,1995-10-01,2.154
Butte,butte,pet,1995-11-01,1.37
Butte,butte,pet,1995-12-01,0.91
Butte,butte,pet,1996-01-01,0.783
Butte,butte,pet,1996-02-01,1.389
Butte,butte,pet,1996-03-01,1.884
Butte,butte,pet,1996-04-01,3.317
Butte,butte,pet,1996-05-01,3.464
Butte,butte,pet,1996-06-01,5.983
Butte,butte,pet,1996-07-01,6.962
Butte,butte,pet,1996-08-01,6.192
Butte,butte,pet,1996-09-01,3.777
Butte,butte,pet,1996-10-01,2.47
Butte,butte,pet,1996-11-01,0.984
Butte,butte,pet,1996-12-01,0.902
Butte,butte,pet,1997-01-01,0.844
Butte,butte,pet,1997-02-01,0.977
Butte,butte,pet,1997-03-01,2.402
Butte,butte,pet,1997-04-01,2.678
Butte,butte,pet,1997-05-01,4.917
Butte,butte,pet,1997-06-01,4.85
Butte,butte,pet,1997-07-01,5.965
Butte,butte,pet,1997-08-01,5.27
Butte,butte,pet,1997-09-01,4.043
Butte,butte,pet,1997-10-01,2.176
Butte,butte,pet,1997-11-01,1.152
Butte,butte,pet,1997-12-01,0.851
Butte,butte,pet,1998-01-01,0.86
Butte,butte,pet,1998-02-01,1.061
Butte,butte,pet,1998-03-01,1.974
Butte,butte,pet,1998-04-01,3.374
Butte,butte,pet,1998-05-01,4.896
Butte,butte,pet,1998-06-01,4.124
Butte,butte,pet,1998-07-01,6.579
Butte,butte,pet,1998-08-01,5.945
Butte,butte,pet,1998-09-01,4.12
Butte,butte,pet,1998-10-01,2.285
Butte,butte,pet,1998-11-01,1.162
Butte,butte,pet,1998-12-01,1.014
Butte,butte,pet,1999-01-01,0.986
Butte,butte,pet,1999-02-01,1.471
Butte,butte,pet,1999-03-01,2.446
Butte,butte,pet,1999-04-01,3.273
Butte,butte,pet,1999-05-01,4.393
Butte,butte,pet,1999-06-01,4.965
Butte,butte,pet,1999-07-01,7.071
Butte,butte,pet,1999-08-01,5.672
Butte,butte,pet,1999-09-01,3.93
Butte,butte,pet,1999-10-01,3.146
Butte,butte,pet,1999-11-01,2.128
Butte,butte,pet,1999-12-01,1.054
Butte,butte,pet,2000-01-01,1.027
Butte,butte,pet,2000-02-01,1.473
Butte,butte,pet,2000-03-01,2.508
Butte,butte,pet,2000-04-01,3.829
Butte,butte,pet,2000-05-01,4.547
Butte,butte,pet,2000-06-01,5.803
Butte,butte,pet,2000-07-01,7.117
Butte,butte,pet,2000-08-01,6.613
Butte,butte,pet,2000-09-01,4.05
Butte,butte,pet,2000-10-01,2.167
Butte,butte,pet,2000-11-01,0.875
Butte,butte,pet,2000-12-01,0.81
Butte,butte,pet,2001-01-01,0.972
Butte,butte,pet,2001-02-01,1.031
Butte,butte,pet,2001-03-01,2.308
Butte,butte,pet,2001-04-01,3.292
Butte,butte,pet,2001-05-01,5.604
Butte,butte,pet,2001-06-01,5.475
Butte,butte,pet,2001-07-01,6.173
Butte,butte,pet,2001-08-01,6.565
Butte,butte,pet,2001-09-01,4.412
Butte,butte,pet,2001-10-01,2.695
Butte,butte,pet,2001-11-01,1.558
Butte,butte,pet,2001-12-01,0.803
Butte,butte,pet,2002-01-01,0.912
Butte,butte,pet,2002-02-01,1.379
Butte,butte,pet,2002-03-01,1.954
Butte,butte,pet,2002-04-01,3.107
Butte,butte,pet,2002-05-01,4.555
Butte,butte,pet,2002-06-01,5.252
Butte,butte,pet,2002-07-01,6.851
Butte,butte,pet,2002-08-01,5.504
Butte,butte,pet,2002-09-01,3.953
Butte,butte,pet,2002-10-01,2.228
Butte,butte,pet,2002-11-01,1.457
Butte,butte,pet,2002-12-01,0.907
Butte,butte,pet,2003-01-01,1.005
Butte,butte,pet,2003-02-01,0.981
Butte,butte,pet,2003-03-01,2.399
Butte,butte,pet,2003-04-01,3.256
Butte,butte,pet,2003-05-01,4.582
Butte,butte,pet,2003-06-01,5.509
Butte,butte,pet,2003-07-01,7.518
Butte,butte,pet,2003-08-01,6.354
Butte,butte,pet,2003-09-01,4.262
Butte,butte,pet,2003-10-01,3.14
Butte,butte,pet,2003-11-01,1.222
Butte,butte,pet,2003-12-01,0.84
Butte,butte,pet,2004-01-01,0.976
Butte,butte,pet,2004-02-01,1.218
Butte,butte,pet,2004-03-01,3.025
Butte,butte,pet,2004-04-01,3.628
Butte,butte,pet,2004-05-01,4.3
Butte,butte,pet,2004-06-01,5.147
Butte,butte,pet,2004-07-01,6.675
Butte,butte,pet,2004-08-01,5.311
Butte,butte,pet,2004-09-01,3.407
Butte,butte,pet,2004-10-01,2.239
Butte,butte,pet,2004-11-01,1.322
Butte,butte,pet,2004-12-01,1.047
Butte,butte,pet,2005-01-01,0.935
Butte,butte,pet,2005-02-01,1.51
Butte,butte,pet,2005-03-01,2.376
Butte,butte,pet,2005-04-01,3.471
Butte,butte,pet,2005-05-01,4.346
Butte,butte,pet,2005-06-01,4.892
Butte,butte,pet,2005-07-01,7.342
Butte,butte,pet,2005-08-01,5.776
Butte,butte,pet,2005-09-01,4.265
Butte,butte,pet,2005-10-01,2.391
Butte,butte,pet,2005-11-01,1.201
