name,id,variable,date,value
Dillon,dillon,afg,1986-01-01,3.117
Dillon,dillon,afg,1987-01-01,3.002
Dillon,dillon,afg,1988-01-01,3.044
Dillon,dillon,afg,1989-01-01,2.311
Dillon,dillon,afg,1990-01-01,2.497
Dillon,dillon,afg,1991-01-01,2.589
Dillon,dillon,afg,1992-01-01,2.065
Dillon,dillon,afg,1993-01-01,3.611
Dillon,dillon,afg,1994-01-01,2.257
Dillon,dillon,afg,1995-01-01,3.815
Dillon,dillon,afg,1996-01-01,3.194
Dillon,dillon,afg,1997-01-01,2.825
Dillon,dillon,afg,1998-01-01,2.676
Dillon,dillon,afg,1999-01-01,3.097
Dillon,dillon,afg,2000-01-01,3.197
Dillon,dillon,afg,2001-01-01,3.786
Dillon,dillon,afg,2002-01-01,3.096
Dillon,dillon,afg,2003-01-01,3.006
Dillon,dillon,afg,2004-01-01,3.331
Dillon,dillon,afg,2005-01-01,3.534
Dillon,dillon,afg,2006-01-01,3.031
Dillon,dillon,afg,2007-01-01,3.49
Dillon,dillon,afg,2008-01-01,3.483
Dillon,dillon,afg,2009-01-01,2.63
Dillon,dillon,afg,2010-01-01,2.458
Dillon,dillon,afg,2011-01-01,2.653
Dillon,dillon,afg,2012-01-01,3.041
Dillon,dillon,afg,2013-01-01,4.009
Dillon,dillon,afg,2014-01-01,3.905
Dillon,dillon,afg,2015-01-01,3.598
Dillon,dillon,afg,2016-01-01,4.402
Dillon,dillon,afg,2017-01-01,5.107
Dillon,dillon,afg,2018-01-01,4.634
Dillon,dillon,afg,2019-01-01,3.482
Dillon,dillon,afg,2020-01-01,3.139
