name,id,variable,date,value
Missoula,missoula,pr,1979-01-01,2.157
Missoula,missoula,pr,1979-02-01,5.171
Missoula,missoula,pr,1979-03-01,2.238
Missoula,missoula,pr,1979-04-01,2.619
Missoula,missoula,pr,1979-05-01,2.036
Missoula,missoula,pr,1979-06-01,1.01
Missoula,missoula,pr,1979-07-01,0.74
Missoula,missoula,pr,1979-08-01,1.811
Missoula,missoula,pr,1979-09-01,0.419
Missoula,missoula,pr,1979-10-01,2.19
Missoula,missoula,pr,1979-11-01,0.927
Missoula,missoula,pr,1979-12-01,4.373
Missoula,missoula,pr,1980-01-01,3.66
Missoula,missoula,pr,1980-02-01,2.228
Missoula,missoula,pr,1980-03-01,3.355
Missoula,missoula,pr,1980-04-01,2.341
Missoula,missoula,pr,1980-05-01,5.865
Missoula,missoula,pr,1980-06-01,4.404
Missoula,missoula,pr,1980-07-01,1.694
Missoula,missoula,pr,1980-08-01,1.791
Missoula,missoula,pr,1980-09-01,2.666
Missoula,missoula,pr,1980-10-01,1.506
Missoula,missoula,pr,1980-11-01,3.381
Missoula,missoula,pr,1980-12-01,5.718
Missoula,missoula,pr,1981-01-01,1.316
Missoula,missoula,pr,1981-02-01,3.579
Missoula,missoula,pr,1981-03-01,2.146
Missoula,missoula,pr,1981-04-01,3.332
Missoula,missoula,pr,1981-05-01,4.732
Missoula,missoula,pr,1981-06-01,5.266
Missoula,missoula,pr,1981-07-01,1.748
Missoula,missoula,pr,1981-08-01,0.756
Missoula,missoula,pr,1981-09-01,1.435
Missoula,missoula,pr,1981-10-01,1.621
Missoula,missoula,pr,1981-11-01,2.773
Missoula,missoula,pr,1981-12-01,4.586
Missoula,missoula,pr,1982-01-01,5.768
Missoula,missoula,pr,1982-02-01,5.25
Missoula,missoula,pr,1982-03-01,3.969
Missoula,missoula,pr,1982-04-01,3.563
Missoula,missoula,pr,1982-05-01,2.63
Missoula,missoula,pr,1982-06-01,2.7
Missoula,missoula,pr,1982-07-01,2.311
Missoula,missoula,pr,1982-08-01,0.99
Missoula,missoula,pr,1982-09-01,2.532
Missoula,missoula,pr,1982-10-01,2.048
Missoula,missoula,pr,1982-11-01,3.121
Missoula,missoula,pr,1982-12-01,4.067
Missoula,missoula,pr,1983-01-01,3.821
Missoula,missoula,pr,1983-02-01,2.618
Missoula,missoula,pr,1983-03-01,3.06
Missoula,missoula,pr,1983-04-01,2.006
Missoula,missoula,pr,1983-05-01,2.388
Missoula,missoula,pr,1983-06-01,3.251
Missoula,missoula,pr,1983-07-01,3.662
Missoula,missoula,pr,1983-08-01,1.575
Missoula,missoula,pr,1983-09-01,1.974
Missoula,missoula,pr,1983-10-01,1.507
Missoula,missoula,pr,1983-11-01,4.445
Missoula,missoula,pr,1983-12-01,2.958
Missoula,missoula,pr,1984-01-01,2.968
