name,id,variable,date,value
Fort Peck,fort-peck,afg,1986-01-01,4.412
Fort Peck,fort-peck,afg,1987-01-01,5.747
Fort Peck,fort-peck,afg,1988-01-01,2.843
Fort Peck,fort-peck,afg,1989-01-01,4.068
Fort Peck,fort-peck,afg,1990-01-01,2.841
Fort Peck,fort-peck,afg,1991-01-01,2.851
Fort Peck,fort-peck,afg,1992-01-01,3.977
Fort Peck,fort-peck,afg,1993-01-01,2.172
Fort Peck,fort-peck,afg,1994-01-01,3.01
Fort Peck,fort-peck,afg,1995-01-01,4.508
Fort Peck,fort-peck,afg,1996-01-01,1.711
Fort Peck,fort-peck,afg,1997-01-01,1.446
Fort Peck,fort-peck,afg,1998-01-01,1.664
Fort Peck,fort-peck,afg,1999-01-01,2.512
Fort Peck,fort-peck,afg,2000-01-01,2.728
Fort Peck,fort-peck,afg,2001-01-01,1.819
Fort Peck,fort-peck,afg,2002-01-01,2.888
Fort Peck,fort-peck,afg,2003-01-01,2.058
Fort Peck,fort-peck,afg,2004-01-01,1.823
Fort Peck,fort-peck,afg,2005-01-01,3.678
Fort Peck,fort-peck,afg,2006-01-01,2.375
Fort Peck,fort-peck,afg,2007-01-01,5.853
Fort Peck,fort-peck,afg,2008-01-01,3.708
Fort Peck,fort-peck,afg,2009-01-01,1.304
Fort Peck,fort-peck,afg,2010-01-01,2.446
Fort Peck,fort-peck,afg,2011-01-01,3.178
Fort Peck,fort-peck,afg,2012-01-01,2.497
Fort Peck,fort-peck,afg,2013-01-01,1.905
Fort Peck,fort-peck,afg,2014-01-01,2.491
Fort Peck,fort-peck,afg,2015-01-01,2.041
Fort Peck,fort-peck,afg,2016-01-01,3.326
Fort Peck,fort-peck,afg,2017-01-01,4.261
Fort Peck,fort-peck,afg,2018-01-01,6.093
Fort Peck,fort-peck,afg,2019-01-01,4.061
Fort Peck,fort-peck,afg,2020-01-01,3.841
