name,id,variable,date,value
Rocky Boy's,rocky-boys,rmin,1979-01-01,39.153
Rocky Boy's,rocky-boys,rmin,1979-02-01,52.228
Rocky Boy's,rocky-boys,rmin,1979-03-01,39.481
Rocky Boy's,rocky-boys,rmin,1979-04-01,39.52
Rocky Boy's,rocky-boys,rmin,1979-05-01,32.732
Rocky Boy's,rocky-boys,rmin,1979-06-01,23.493
Rocky Boy's,rocky-boys,rmin,1979-07-01,22.949
Rocky Boy's,rocky-boys,rmin,1979-08-01,22.962
Rocky Boy's,rocky-boys,rmin,1979-09-01,20.779
Rocky Boy's,rocky-boys,rmin,1979-10-01,28.841
Rocky Boy's,rocky-boys,rmin,1979-11-01,30.677
Rocky Boy's,rocky-boys,rmin,1979-12-01,29.238
Rocky Boy's,rocky-boys,rmin,1980-01-01,33.72
Rocky Boy's,rocky-boys,rmin,1980-02-01,38.482
Rocky Boy's,rocky-boys,rmin,1980-03-01,38.046
Rocky Boy's,rocky-boys,rmin,1980-04-01,24.891
Rocky Boy's,rocky-boys,rmin,1980-05-01,23.409
Rocky Boy's,rocky-boys,rmin,1980-06-01,28.935
Rocky Boy's,rocky-boys,rmin,1980-07-01,22.331
Rocky Boy's,rocky-boys,rmin,1980-08-01,26.435
Rocky Boy's,rocky-boys,rmin,1980-09-01,27.887
Rocky Boy's,rocky-boys,rmin,1980-10-01,32.21
Rocky Boy's,rocky-boys,rmin,1980-11-01,31.259
Rocky Boy's,rocky-boys,rmin,1980-12-01,42.911
Rocky Boy's,rocky-boys,rmin,1981-01-01,33.739
Rocky Boy's,rocky-boys,rmin,1981-02-01,33.659
Rocky Boy's,rocky-boys,rmin,1981-03-01,27.479
Rocky Boy's,rocky-boys,rmin,1981-04-01,25.523
Rocky Boy's,rocky-boys,rmin,1981-05-01,35.252
Rocky Boy's,rocky-boys,rmin,1981-06-01,32.481
Rocky Boy's,rocky-boys,rmin,1981-07-01,23.682
Rocky Boy's,rocky-boys,rmin,1981-08-01,20.621
