name,id,variable,date,value
Fort Belknap,fort-belknap,erc,1979-01-01,20.203
Fort Belknap,fort-belknap,erc,1979-02-01,17.537
Fort Belknap,fort-belknap,erc,1979-03-01,25.728
Fort Belknap,fort-belknap,erc,1979-04-01,26.034
Fort Belknap,fort-belknap,erc,1979-05-01,30.976
Fort Belknap,fort-belknap,erc,1979-06-01,43.514
Fort Belknap,fort-belknap,erc,1979-07-01,43.679
Fort Belknap,fort-belknap,erc,1979-08-01,46.867
Fort Belknap,fort-belknap,erc,1979-09-01,44.488
Fort Belknap,fort-belknap,erc,1979-10-01,43.502
Fort Belknap,fort-belknap,erc,1979-11-01,31.685
Fort Belknap,fort-belknap,erc,1979-12-01,29.714
Fort Belknap,fort-belknap,erc,1980-01-01,24.232
Fort Belknap,fort-belknap,erc,1980-02-01,25.539
Fort Belknap,fort-belknap,erc,1980-03-01,24.259
Fort Belknap,fort-belknap,erc,1980-04-01,41.155
Fort Belknap,fort-belknap,erc,1980-05-01,55.61
Fort Belknap,fort-belknap,erc,1980-06-01,36.411
Fort Belknap,fort-belknap,erc,1980-07-01,43.308
Fort Belknap,fort-belknap,erc,1980-08-01,40.11
Fort Belknap,fort-belknap,erc,1980-09-01,38.502
Fort Belknap,fort-belknap,erc,1980-10-01,38.185
Fort Belknap,fort-belknap,erc,1980-11-01,30.517
Fort Belknap,fort-belknap,erc,1980-12-01,27.574
Fort Belknap,fort-belknap,erc,1981-01-01,27.723
Fort Belknap,fort-belknap,erc,1981-02-01,32.618
Fort Belknap,fort-belknap,erc,1981-03-01,37.312
Fort Belknap,fort-belknap,erc,1981-04-01,47.764
Fort Belknap,fort-belknap,erc,1981-05-01,34.302
Fort Belknap,fort-belknap,erc,1981-06-01,28.753
Fort Belknap,fort-belknap,erc,1981-07-01,42.049
Fort Belknap,fort-belknap,erc,1981-08-01,47.251
Fort Belknap,fort-belknap,erc,1981-09-01,53.81
Fort Belknap,fort-belknap,erc,1981-10-01,36.066
Fort Belknap,fort-belknap,erc,1981-11-01,34.193
Fort Belknap,fort-belknap,erc,1981-12-01,25.982
Fort Belknap,fort-belknap,erc,1982-01-01,14.651
