name,id,variable,date,value
Fort Belknap,fort-belknap,afg,1986-01-01,7.181
Fort Belknap,fort-belknap,afg,1987-01-01,6.531
Fort Belknap,fort-belknap,afg,1988-01-01,3.199
Fort Belknap,fort-belknap,afg,1989-01-01,4.864
Fort Belknap,fort-belknap,afg,1990-01-01,5.391
Fort Belknap,fort-belknap,afg,1991-01-01,4.461
Fort Belknap,fort-belknap,afg,1992-01-01,2.748
Fort Belknap,fort-belknap,afg,1993-01-01,4.086
Fort Belknap,fort-belknap,afg,1994-01-01,5.386
Fort Belknap,fort-belknap,afg,1995-01-01,6.796
Fort Belknap,fort-belknap,afg,1996-01-01,4.358
Fort Belknap,fort-belknap,afg,1997-01-01,5.652
Fort Belknap,fort-belknap,afg,1998-01-01,2.951
Fort Belknap,fort-belknap,afg,1999-01-01,6.352
Fort Belknap,fort-belknap,afg,2000-01-01,5.13
Fort Belknap,fort-belknap,afg,2001-01-01,4.235
Fort Belknap,fort-belknap,afg,2002-01-01,3.676
Fort Belknap,fort-belknap,afg,2003-01-01,5.456
Fort Belknap,fort-belknap,afg,2004-01-01,6.486
Fort Belknap,fort-belknap,afg,2005-01-01,6.224
Fort Belknap,fort-belknap,afg,2006-01-01,8.808
Fort Belknap,fort-belknap,afg,2007-01-01,12.595
Fort Belknap,fort-belknap,afg,2008-01-01,5.607
Fort Belknap,fort-belknap,afg,2009-01-01,4.954
Fort Belknap,fort-belknap,afg,2010-01-01,4.261
Fort Belknap,fort-belknap,afg,2011-01-01,5.699
Fort Belknap,fort-belknap,afg,2012-01-01,5.927
Fort Belknap,fort-belknap,afg,2013-01-01,4.389
Fort Belknap,fort-belknap,afg,2014-01-01,5.502
Fort Belknap,fort-belknap,afg,2015-01-01,6.638
Fort Belknap,fort-belknap,afg,2016-01-01,7.236
Fort Belknap,fort-belknap,afg,2017-01-01,8.64
Fort Belknap,fort-belknap,afg,2018-01-01,11.66
Fort Belknap,fort-belknap,afg,2019-01-01,10.192
Fort Belknap,fort-belknap,afg,2020-01-01,6.446
