name,id,variable,date,value
Billings,billings,tmmx,1979-01-01,18.29
Billings,billings,tmmx,1979-02-01,32.901
Billings,billings,tmmx,1979-03-01,44.831
Billings,billings,tmmx,1979-04-01,54.218
Billings,billings,tmmx,1979-05-01,63.337
Billings,billings,tmmx,1979-06-01,77.971
Billings,billings,tmmx,1979-07-01,83.491
Billings,billings,tmmx,1979-08-01,81.034
Billings,billings,tmmx,1979-09-01,78.681
Billings,billings,tmmx,1979-10-01,62.179
Billings,billings,tmmx,1979-11-01,40.936
Billings,billings,tmmx,1979-12-01,44.953
Billings,billings,tmmx,1980-01-01,28.454
Billings,billings,tmmx,1980-02-01,38.893
Billings,billings,tmmx,1980-03-01,42.998
Billings,billings,tmmx,1980-04-01,63.404
Billings,billings,tmmx,1980-05-01,68.439
Billings,billings,tmmx,1980-06-01,76.135
Billings,billings,tmmx,1980-07-01,85.875
Billings,billings,tmmx,1980-08-01,76.714
Billings,billings,tmmx,1980-09-01,72.199
Billings,billings,tmmx,1980-10-01,59.848
Billings,billings,tmmx,1980-11-01,47.459
Billings,billings,tmmx,1980-12-01,40.289
Billings,billings,tmmx,1981-01-01,44.729
Billings,billings,tmmx,1981-02-01,42.318
Billings,billings,tmmx,1981-03-01,52.936
Billings,billings,tmmx,1981-04-01,60.472
Billings,billings,tmmx,1981-05-01,62.469
Billings,billings,tmmx,1981-06-01,71.869
Billings,billings,tmmx,1981-07-01,83.233
Billings,billings,tmmx,1981-08-01,84.343
Billings,billings,tmmx,1981-09-01,76.205
Billings,billings,tmmx,1981-10-01,55.991
Billings,billings,tmmx,1981-11-01,49.879
Billings,billings,tmmx,1981-12-01,36.463
Billings,billings,tmmx,1982-01-01,27.15
Billings,billings,tmmx,1982-02-01,37.059
Billings,billings,tmmx,1982-03-01,43.392
Billings,billings,tmmx,1982-04-01,52.447
Billings,billings,tmmx,1982-05-01,61.572
Billings,billings,tmmx,1982-06-01,71.195
Billings,billings,tmmx,1982-07-01,80.646
Billings,billings,tmmx,1982-08-01,84.276
Billings,billings,tmmx,1982-09-01,67.239
Billings,billings,tmmx,1982-10-01,57.88
Billings,billings,tmmx,1982-11-01,40.651
Billings,billings,tmmx,1982-12-01,35.175
Billings,billings,tmmx,1983-01-01,43.299
Billings,billings,tmmx,1983-02-01,47.054
Billings,billings,tmmx,1983-03-01,48.401
Billings,billings,tmmx,1983-04-01,53.761
Billings,billings,tmmx,1983-05-01,62.634
Billings,billings,tmmx,1983-06-01,74.138
Billings,billings,tmmx,1983-07-01,85.096
Billings,billings,tmmx,1983-08-01,88.045
Billings,billings,tmmx,1983-09-01,67.749
Billings,billings,tmmx,1983-10-01,60.913
Billings,billings,tmmx,1983-11-01,42.164
Billings,billings,tmmx,1983-12-01,19.355
Billings,billings,tmmx,1984-01-01,37.64
Billings,billings,tmmx,1984-02-01,44.595
Billings,billings,tmmx,1984-03-01,45.509
Billings,billings,tmmx,1984-04-01,54.885
Billings,billings,tmmx,1984-05-01,66.743
Billings,billings,tmmx,1984-06-01,74.079
Billings,billings,tmmx,1984-07-01,85.652
Billings,billings,tmmx,1984-08-01,86.095
Billings,billings,tmmx,1984-09-01,65.172
Billings,billings,tmmx,1984-10-01,53.165
Billings,billings,tmmx,1984-11-01,45.376
Billings,billings,tmmx,1984-12-01,29.647
Billings,billings,tmmx,1985-01-01,30.404
Billings,billings,tmmx,1985-02-01,34.598
Billings,billings,tmmx,1985-03-01,44.204
Billings,billings,tmmx,1985-04-01,62.554
Billings,billings,tmmx,1985-05-01,71.868
Billings,billings,tmmx,1985-06-01,76.076
Billings,billings,tmmx,1985-07-01,86.845
Billings,billings,tmmx,1985-08-01,78.43
Billings,billings,tmmx,1985-09-01,61.559
Billings,billings,tmmx,1985-10-01,58.106
Billings,billings,tmmx,1985-11-01,23.885
Billings,billings,tmmx,1985-12-01,35.462
Billings,billings,tmmx,1986-01-01,44.754
Billings,billings,tmmx,1986-02-01,34.555
Billings,billings,tmmx,1986-03-01,55.995
Billings,billings,tmmx,1986-04-01,55.192
Billings,billings,tmmx,1986-05-01,66.694
Billings,billings,tmmx,1986-06-01,80.149
Billings,billings,tmmx,1986-07-01,80.111
Billings,billings,tmmx,1986-08-01,83.122
Billings,billings,tmmx,1986-09-01,61.154
Billings,billings,tmmx,1986-10-01,60.338
Billings,billings,tmmx,1986-11-01,40.835
Billings,billings,tmmx,1986-12-01,40.495
Billings,billings,tmmx,1987-01-01,39.125
Billings,billings,tmmx,1987-02-01,44.227
Billings,billings,tmmx,1987-03-01,47.595
Billings,billings,tmmx,1987-04-01,67.801
Billings,billings,tmmx,1987-05-01,70.166
Billings,billings,tmmx,1987-06-01,78.942
Billings,billings,tmmx,1987-07-01,80.266
Billings,billings,tmmx,1987-08-01,76.518
Billings,billings,tmmx,1987-09-01,74.797
Billings,billings,tmmx,1987-10-01,62.778
Billings,billings,tmmx,1987-11-01,48.898
Billings,billings,tmmx,1987-12-01,37.539
Billings,billings,tmmx,1988-01-01,33.715
Billings,billings,tmmx,1988-02-01,40.865
Billings,billings,tmmx,1988-03-01,47.872
Billings,billings,tmmx,1988-04-01,61.607
Billings,billings,tmmx,1988-05-01,71.149
Billings,billings,tmmx,1988-06-01,87.871
Billings,billings,tmmx,1988-07-01,89.543
Billings,billings,tmmx,1988-08-01,84.61
Billings,billings,tmmx,1988-09-01,70.278
Billings,billings,tmmx,1988-10-01,64.324
Billings,billings,tmmx,1988-11-01,43.253
Billings,billings,tmmx,1988-12-01,37.662
Billings,billings,tmmx,1989-01-01,36.328
Billings,billings,tmmx,1989-02-01,22.637
Billings,billings,tmmx,1989-03-01,41.826
Billings,billings,tmmx,1989-04-01,55.053
Billings,billings,tmmx,1989-05-01,65.387
Billings,billings,tmmx,1989-06-01,75.537
Billings,billings,tmmx,1989-07-01,87.383
Billings,billings,tmmx,1989-08-01,79.642
Billings,billings,tmmx,1989-09-01,73.517
Billings,billings,tmmx,1989-10-01,56.245
Billings,billings,tmmx,1989-11-01,47.272
Billings,billings,tmmx,1989-12-01,33.613
Billings,billings,tmmx,1990-01-01,38.262
Billings,billings,tmmx,1990-02-01,40.259
Billings,billings,tmmx,1990-03-01,48.638
Billings,billings,tmmx,1990-04-01,56.755
Billings,billings,tmmx,1990-05-01,63.807
Billings,billings,tmmx,1990-06-01,76.057
Billings,billings,tmmx,1990-07-01,83.694
Billings,billings,tmmx,1990-08-01,83.19
Billings,billings,tmmx,1990-09-01,78.85
Billings,billings,tmmx,1990-10-01,59.379
Billings,billings,tmmx,1990-11-01,48.655
Billings,billings,tmmx,1990-12-01,28.81
Billings,billings,tmmx,1991-01-01,30.937
Billings,billings,tmmx,1991-02-01,49.567
Billings,billings,tmmx,1991-03-01,48.133
Billings,billings,tmmx,1991-04-01,51.102
Billings,billings,tmmx,1991-05-01,63.496
Billings,billings,tmmx,1991-06-01,74.169
Billings,billings,tmmx,1991-07-01,85.065
Billings,billings,tmmx,1991-08-01,87.448
Billings,billings,tmmx,1991-09-01,71.642
Billings,billings,tmmx,1991-10-01,56.012
Billings,billings,tmmx,1991-11-01,39.682
Billings,billings,tmmx,1991-12-01,42.278
Billings,billings,tmmx,1992-01-01,44.313
Billings,billings,tmmx,1992-02-01,50.034
Billings,billings,tmmx,1992-03-01,54.239
Billings,billings,tmmx,1992-04-01,60.312
Billings,billings,tmmx,1992-05-01,69.457
Billings,billings,tmmx,1992-06-01,75.418
Billings,billings,tmmx,1992-07-01,75.173
Billings,billings,tmmx,1992-08-01,78.843
Billings,billings,tmmx,1992-09-01,72.597
Billings,billings,tmmx,1992-10-01,60.463
Billings,billings,tmmx,1992-11-01,42.485
Billings,billings,tmmx,1992-12-01,28.305
Billings,billings,tmmx,1993-01-01,28.964
