name,id,variable,date,value
Miles City,miles-city,erc,1979-01-01,18.624
Miles City,miles-city,erc,1979-02-01,16.224
Miles City,miles-city,erc,1979-03-01,21.825
Miles City,miles-city,erc,1979-04-01,27.455
Miles City,miles-city,erc,1979-05-01,34.47
Miles City,miles-city,erc,1979-06-01,41.788
Miles City,miles-city,erc,1979-07-01,42.736
Miles City,miles-city,erc,1979-08-01,44.381
Miles City,miles-city,erc,1979-09-01,46.756
Miles City,miles-city,erc,1979-10-01,43.166
Miles City,miles-city,erc,1979-11-01,29.526
Miles City,miles-city,erc,1979-12-01,26.037
Miles City,miles-city,erc,1980-01-01,26.396
Miles City,miles-city,erc,1980-02-01,24.327
Miles City,miles-city,erc,1980-03-01,26.114
Miles City,miles-city,erc,1980-04-01,44.306
Miles City,miles-city,erc,1980-05-01,57.276
Miles City,miles-city,erc,1980-06-01,41.336
Miles City,miles-city,erc,1980-07-01,50.755
Miles City,miles-city,erc,1980-08-01,42.485
Miles City,miles-city,erc,1980-09-01,36.9
Miles City,miles-city,erc,1980-10-01,39.297
Miles City,miles-city,erc,1980-11-01,31.577
Miles City,miles-city,erc,1980-12-01,27.232
Miles City,miles-city,erc,1981-01-01,28.971
Miles City,miles-city,erc,1981-02-01,33.967
Miles City,miles-city,erc,1981-03-01,40.888
Miles City,miles-city,erc,1981-04-01,49.111
Miles City,miles-city,erc,1981-05-01,38.671
Miles City,miles-city,erc,1981-06-01,29.316
Miles City,miles-city,erc,1981-07-01,42.628
Miles City,miles-city,erc,1981-08-01,42.482
Miles City,miles-city,erc,1981-09-01,51.462
Miles City,miles-city,erc,1981-10-01,32.802
Miles City,miles-city,erc,1981-11-01,30.265
Miles City,miles-city,erc,1981-12-01,22.877
Miles City,miles-city,erc,1982-01-01,21.924
Miles City,miles-city,erc,1982-02-01,32.824
Miles City,miles-city,erc,1982-03-01,25.158
Miles City,miles-city,erc,1982-04-01,32.332
Miles City,miles-city,erc,1982-05-01,32.717
Miles City,miles-city,erc,1982-06-01,27.091
Miles City,miles-city,erc,1982-07-01,35.985
Miles City,miles-city,erc,1982-08-01,42.615
