name,id,variable,date,value
Missoula,missoula,pet,1979-01-01,0.306
Missoula,missoula,pet,1979-02-01,1.025
Missoula,missoula,pet,1979-03-01,2.011
Missoula,missoula,pet,1979-04-01,2.915
Missoula,missoula,pet,1979-05-01,4.758
Missoula,missoula,pet,1979-06-01,5.919
Missoula,missoula,pet,1979-07-01,6.795
Missoula,missoula,pet,1979-08-01,5.776
Missoula,missoula,pet,1979-09-01,4.243
Missoula,missoula,pet,1979-10-01,2.216
Missoula,missoula,pet,1979-11-01,0.584
Missoula,missoula,pet,1979-12-01,0.825
Missoula,missoula,pet,1980-01-01,0.472
Missoula,missoula,pet,1980-02-01,0.863
Missoula,missoula,pet,1980-03-01,1.534
Missoula,missoula,pet,1980-04-01,3.754
Missoula,missoula,pet,1980-05-01,4.384
Missoula,missoula,pet,1980-06-01,4.663
Missoula,missoula,pet,1980-07-01,6.337
Missoula,missoula,pet,1980-08-01,5.038
Missoula,missoula,pet,1980-09-01,3.532
Missoula,missoula,pet,1980-10-01,2.197
Missoula,missoula,pet,1980-11-01,0.878
Missoula,missoula,pet,1980-12-01,0.836
Missoula,missoula,pet,1981-01-01,0.407
Missoula,missoula,pet,1981-02-01,1.056
Missoula,missoula,pet,1981-03-01,2.163
Missoula,missoula,pet,1981-04-01,3.342
Missoula,missoula,pet,1981-05-01,3.806
Missoula,missoula,pet,1981-06-01,4.457
Missoula,missoula,pet,1981-07-01,6.358
Missoula,missoula,pet,1981-08-01,6.153
Missoula,missoula,pet,1981-09-01,3.835
Missoula,missoula,pet,1981-10-01,1.796
Missoula,missoula,pet,1981-11-01,0.744
Missoula,missoula,pet,1981-12-01,0.502
Missoula,missoula,pet,1982-01-01,0.717
Missoula,missoula,pet,1982-02-01,0.981
Missoula,missoula,pet,1982-03-01,1.837
Missoula,missoula,pet,1982-04-01,2.931
Missoula,missoula,pet,1982-05-01,4.201
Missoula,missoula,pet,1982-06-01,4.987
Missoula,missoula,pet,1982-07-01,5.811
Missoula,missoula,pet,1982-08-01,5.679
Missoula,missoula,pet,1982-09-01,3.393
Missoula,missoula,pet,1982-10-01,1.613
Missoula,missoula,pet,1982-11-01,0.689
Missoula,missoula,pet,1982-12-01,0.378
Missoula,missoula,pet,1983-01-01,0.689
Missoula,missoula,pet,1983-02-01,0.937
Missoula,missoula,pet,1983-03-01,1.825
Missoula,missoula,pet,1983-04-01,3.064
Missoula,missoula,pet,1983-05-01,4.735
Missoula,missoula,pet,1983-06-01,4.811
Missoula,missoula,pet,1983-07-01,5.737
Missoula,missoula,pet,1983-08-01,5.786
Missoula,missoula,pet,1983-09-01,3.288
Missoula,missoula,pet,1983-10-01,1.973
Missoula,missoula,pet,1983-11-01,0.703
Missoula,missoula,pet,1983-12-01,0.486
Missoula,missoula,pet,1984-01-01,0.757
Missoula,missoula,pet,1984-02-01,1.111
Missoula,missoula,pet,1984-03-01,1.772
Missoula,missoula,pet,1984-04-01,3.024
Missoula,missoula,pet,1984-05-01,4.043
Missoula,missoula,pet,1984-06-01,4.885
Missoula,missoula,pet,1984-07-01,7.074
Missoula,missoula,pet,1984-08-01,6.096
Missoula,missoula,pet,1984-09-01,3.238
Missoula,missoula,pet,1984-10-01,1.719
Missoula,missoula,pet,1984-11-01,0.686
Missoula,missoula,pet,1984-12-01,0.526
Missoula,missoula,pet,1985-01-01,0.48
Missoula,missoula,pet,1985-02-01,0.999
Missoula,missoula,pet,1985-03-01,1.847
Missoula,missoula,pet,1985-04-01,3.575
Missoula,missoula,pet,1985-05-01,5.053
