name,id,variable,date,value
Lewistown,lewistown,pet,1979-01-01,0.564
Lewistown,lewistown,pet,1979-02-01,1.045
Lewistown,lewistown,pet,1979-03-01,2.269
Lewistown,lewistown,pet,1979-04-01,3.057
Lewistown,lewistown,pet,1979-05-01,4.803
Lewistown,lewistown,pet,1979-06-01,6.538
Lewistown,lewistown,pet,1979-07-01,7.041
Lewistown,lewistown,pet,1979-08-01,6.173
Lewistown,lewistown,pet,1979-09-01,5.219
Lewistown,lewistown,pet,1979-10-01,3.236
Lewistown,lewistown,pet,1979-11-01,1.487
Lewistown,lewistown,pet,1979-12-01,1.864
Lewistown,lewistown,pet,1980-01-01,0.97
Lewistown,lewistown,pet,1980-02-01,1.248
Lewistown,lewistown,pet,1980-03-01,2.074
Lewistown,lewistown,pet,1980-04-01,4.782
Lewistown,lewistown,pet,1980-05-01,5.293
Lewistown,lewistown,pet,1980-06-01,5.623
Lewistown,lewistown,pet,1980-07-01,7.54
Lewistown,lewistown,pet,1980-08-01,5.587
Lewistown,lewistown,pet,1980-09-01,4.414
Lewistown,lewistown,pet,1980-10-01,3.095
Lewistown,lewistown,pet,1980-11-01,1.902
Lewistown,lewistown,pet,1980-12-01,1.413
Lewistown,lewistown,pet,1981-01-01,1.311
Lewistown,lewistown,pet,1981-02-01,1.754
Lewistown,lewistown,pet,1981-03-01,2.67
Lewistown,lewistown,pet,1981-04-01,4.28
Lewistown,lewistown,pet,1981-05-01,4.381
Lewistown,lewistown,pet,1981-06-01,5.495
Lewistown,lewistown,pet,1981-07-01,7.107
Lewistown,lewistown,pet,1981-08-01,6.365
Lewistown,lewistown,pet,1981-09-01,4.834
Lewistown,lewistown,pet,1981-10-01,2.63
Lewistown,lewistown,pet,1981-11-01,1.788
Lewistown,lewistown,pet,1981-12-01,1.078
Lewistown,lewistown,pet,1982-01-01,0.864
Lewistown,lewistown,pet,1982-02-01,1.446
Lewistown,lewistown,pet,1982-03-01,1.856
Lewistown,lewistown,pet,1982-04-01,3.572
Lewistown,lewistown,pet,1982-05-01,4.46
Lewistown,lewistown,pet,1982-06-01,5.326
Lewistown,lewistown,pet,1982-07-01,6.577
