name,id,variable,date,value
Lewistown,lewistown,vs,1979-01-01,8.7
Lewistown,lewistown,vs,1979-02-01,9.794
Lewistown,lewistown,vs,1979-03-01,9.793
Lewistown,lewistown,vs,1979-04-01,9.189
Lewistown,lewistown,vs,1979-05-01,9.307
Lewistown,lewistown,vs,1979-06-01,9.267
Lewistown,lewistown,vs,1979-07-01,7.465
Lewistown,lewistown,vs,1979-08-01,7.496
Lewistown,lewistown,vs,1979-09-01,8.513
Lewistown,lewistown,vs,1979-10-01,9.631
Lewistown,lewistown,vs,1979-11-01,9.896
Lewistown,lewistown,vs,1979-12-01,12.899
Lewistown,lewistown,vs,1980-01-01,10.429
Lewistown,lewistown,vs,1980-02-01,8.34
Lewistown,lewistown,vs,1980-03-01,10.547
Lewistown,lewistown,vs,1980-04-01,9.782
Lewistown,lewistown,vs,1980-05-01,7.996
Lewistown,lewistown,vs,1980-06-01,7.811
Lewistown,lewistown,vs,1980-07-01,8.584
Lewistown,lewistown,vs,1980-08-01,8.897
Lewistown,lewistown,vs,1980-09-01,10.406
Lewistown,lewistown,vs,1980-10-01,9.748
Lewistown,lewistown,vs,1980-11-01,11.654
Lewistown,lewistown,vs,1980-12-01,11.882
Lewistown,lewistown,vs,1981-01-01,8.488
Lewistown,lewistown,vs,1981-02-01,11.373
Lewistown,lewistown,vs,1981-03-01,8.4
Lewistown,lewistown,vs,1981-04-01,12.064
Lewistown,lewistown,vs,1981-05-01,8.627
Lewistown,lewistown,vs,1981-06-01,10.846
Lewistown,lewistown,vs,1981-07-01,8.385
Lewistown,lewistown,vs,1981-08-01,6.477
Lewistown,lewistown,vs,1981-09-01,8.409
Lewistown,lewistown,vs,1981-10-01,9.922
Lewistown,lewistown,vs,1981-11-01,9.267
Lewistown,lewistown,vs,1981-12-01,10.611
Lewistown,lewistown,vs,1982-01-01,11.368
Lewistown,lewistown,vs,1982-02-01,10.475
Lewistown,lewistown,vs,1982-03-01,9.491
Lewistown,lewistown,vs,1982-04-01,10.897
Lewistown,lewistown,vs,1982-05-01,9.534
Lewistown,lewistown,vs,1982-06-01,6.704
Lewistown,lewistown,vs,1982-07-01,8.351
Lewistown,lewistown,vs,1982-08-01,8.036
Lewistown,lewistown,vs,1982-09-01,9.328
Lewistown,lewistown,vs,1982-10-01,9.558
Lewistown,lewistown,vs,1982-11-01,9.259
Lewistown,lewistown,vs,1982-12-01,10.754
Lewistown,lewistown,vs,1983-01-01,10.253
Lewistown,lewistown,vs,1983-02-01,8.883
Lewistown,lewistown,vs,1983-03-01,8.262
Lewistown,lewistown,vs,1983-04-01,7.816
Lewistown,lewistown,vs,1983-05-01,9.309
