name,id,variable,date,value
Flathead,flathead,pfg,1986-01-01,37.304
Flathead,flathead,pfg,1987-01-01,37.043
Flathead,flathead,pfg,1988-01-01,34.939
Flathead,flathead,pfg,1989-01-01,35.5
Flathead,flathead,pfg,1990-01-01,36.105
Flathead,flathead,pfg,1991-01-01,35.644
Flathead,flathead,pfg,1992-01-01,38.253
Flathead,flathead,pfg,1993-01-01,37.187
Flathead,flathead,pfg,1994-01-01,39.049
Flathead,flathead,pfg,1995-01-01,35.933
Flathead,flathead,pfg,1996-01-01,35.239
Flathead,flathead,pfg,1997-01-01,36.396
Flathead,flathead,pfg,1998-01-01,37.786
Flathead,flathead,pfg,1999-01-01,34.749
Flathead,flathead,pfg,2000-01-01,35.419
Flathead,flathead,pfg,2001-01-01,34.995
Flathead,flathead,pfg,2002-01-01,34.03
Flathead,flathead,pfg,2003-01-01,33.415
Flathead,flathead,pfg,2004-01-01,32.803
Flathead,flathead,pfg,2005-01-01,34.813
Flathead,flathead,pfg,2006-01-01,33.439
Flathead,flathead,pfg,2007-01-01,32.706
Flathead,flathead,pfg,2008-01-01,32.85
Flathead,flathead,pfg,2009-01-01,34.34
Flathead,flathead,pfg,2010-01-01,34.421
Flathead,flathead,pfg,2011-01-01,38.788
Flathead,flathead,pfg,2012-01-01,36.493
Flathead,flathead,pfg,2013-01-01,32.013
Flathead,flathead,pfg,2014-01-01,28.826
Flathead,flathead,pfg,2015-01-01,27.979
Flathead,flathead,pfg,2016-01-01,26.787
Flathead,flathead,pfg,2017-01-01,29.289
Flathead,flathead,pfg,2018-01-01,31.038
Flathead,flathead,pfg,2019-01-01,31.451
Flathead,flathead,pfg,2020-01-01,34.751
