name,id,variable,date,value
Malta,malta,shr,1986-01-01,6.385
Malta,malta,shr,1987-01-01,6.45
Malta,malta,shr,1988-01-01,5.921
Malta,malta,shr,1989-01-01,6.433
Malta,malta,shr,1990-01-01,6.499
Malta,malta,shr,1991-01-01,6.004
Malta,malta,shr,1992-01-01,5.818
Malta,malta,shr,1993-01-01,5.822
Malta,malta,shr,1994-01-01,4.959
Malta,malta,shr,1995-01-01,4.323
Malta,malta,shr,1996-01-01,4.681
Malta,malta,shr,1997-01-01,5.059
Malta,malta,shr,1998-01-01,5.266
Malta,malta,shr,1999-01-01,5.256
Malta,malta,shr,2000-01-01,4.768
Malta,malta,shr,2001-01-01,4.45
Malta,malta,shr,2002-01-01,4.951
Malta,malta,shr,2003-01-01,4.391
Malta,malta,shr,2004-01-01,5.056
Malta,malta,shr,2005-01-01,5.55
Malta,malta,shr,2006-01-01,4.789
Malta,malta,shr,2007-01-01,5.042
Malta,malta,shr,2008-01-01,5.042
Malta,malta,shr,2009-01-01,5.498
Malta,malta,shr,2010-01-01,6.397
Malta,malta,shr,2011-01-01,5.225
Malta,malta,shr,2012-01-01,4.149
Malta,malta,shr,2013-01-01,4.783
Malta,malta,shr,2014-01-01,5.283
Malta,malta,shr,2015-01-01,4.791
Malta,malta,shr,2016-01-01,5.704
Malta,malta,shr,2017-01-01,4.64
Malta,malta,shr,2018-01-01,5.317
Malta,malta,shr,2019-01-01,5.518
Malta,malta,shr,2020-01-01,4.765
