name,id,variable,date,value
Miles City,miles-city,rmax,1979-01-01,88.993
Miles City,miles-city,rmax,1979-02-01,98.036
Miles City,miles-city,rmax,1979-03-01,96.138
Miles City,miles-city,rmax,1979-04-01,91.307
Miles City,miles-city,rmax,1979-05-01,92.149
Miles City,miles-city,rmax,1979-06-01,89.121
Miles City,miles-city,rmax,1979-07-01,89.31
Miles City,miles-city,rmax,1979-08-01,88.247
Miles City,miles-city,rmax,1979-09-01,83.977
Miles City,miles-city,rmax,1979-10-01,85.062
Miles City,miles-city,rmax,1979-11-01,91.463
Miles City,miles-city,rmax,1979-12-01,92.356
Miles City,miles-city,rmax,1980-01-01,85.774
Miles City,miles-city,rmax,1980-02-01,94.575
Miles City,miles-city,rmax,1980-03-01,95.289
Miles City,miles-city,rmax,1980-04-01,78.132
Miles City,miles-city,rmax,1980-05-01,79.167
Miles City,miles-city,rmax,1980-06-01,91.604
Miles City,miles-city,rmax,1980-07-01,85.62
Miles City,miles-city,rmax,1980-08-01,87.497
Miles City,miles-city,rmax,1980-09-01,87.95
Miles City,miles-city,rmax,1980-10-01,81.212
Miles City,miles-city,rmax,1980-11-01,87.132
Miles City,miles-city,rmax,1980-12-01,87.029
Miles City,miles-city,rmax,1981-01-01,89.299
Miles City,miles-city,rmax,1981-02-01,81.525
Miles City,miles-city,rmax,1981-03-01,87.657
Miles City,miles-city,rmax,1981-04-01,78.902
Miles City,miles-city,rmax,1981-05-01,87.029
Miles City,miles-city,rmax,1981-06-01,94.271
Miles City,miles-city,rmax,1981-07-01,84.151
Miles City,miles-city,rmax,1981-08-01,88.884
Miles City,miles-city,rmax,1981-09-01,78.818
Miles City,miles-city,rmax,1981-10-01,92.216
Miles City,miles-city,rmax,1981-11-01,90.495
Miles City,miles-city,rmax,1981-12-01,90.702
Miles City,miles-city,rmax,1982-01-01,86.927
Miles City,miles-city,rmax,1982-02-01,80.861
Miles City,miles-city,rmax,1982-03-01,93.469
Miles City,miles-city,rmax,1982-04-01,85.042
Miles City,miles-city,rmax,1982-05-01,88.076
Miles City,miles-city,rmax,1982-06-01,94.952
Miles City,miles-city,rmax,1982-07-01,91.899
Miles City,miles-city,rmax,1982-08-01,87.676
Miles City,miles-city,rmax,1982-09-01,88.488
Miles City,miles-city,rmax,1982-10-01,94.531
Miles City,miles-city,rmax,1982-11-01,92.829
Miles City,miles-city,rmax,1982-12-01,96.206
Miles City,miles-city,rmax,1983-01-01,93.783
Miles City,miles-city,rmax,1983-02-01,88.597
Miles City,miles-city,rmax,1983-03-01,93.991
Miles City,miles-city,rmax,1983-04-01,86.85
Miles City,miles-city,rmax,1983-05-01,87.409
Miles City,miles-city,rmax,1983-06-01,91.616
Miles City,miles-city,rmax,1983-07-01,88.277
Miles City,miles-city,rmax,1983-08-01,82.718
Miles City,miles-city,rmax,1983-09-01,80.734
Miles City,miles-city,rmax,1983-10-01,92.245
Miles City,miles-city,rmax,1983-11-01,92.748
Miles City,miles-city,rmax,1983-12-01,84.274
Miles City,miles-city,rmax,1984-01-01,85.413
Miles City,miles-city,rmax,1984-02-01,92.426
Miles City,miles-city,rmax,1984-03-01,94.458
