name,id,variable,date,value
Rocky Boy's,rocky-boys,rmax,1979-01-01,85.35
Rocky Boy's,rocky-boys,rmax,1979-02-01,96.564
Rocky Boy's,rocky-boys,rmax,1979-03-01,85.973
Rocky Boy's,rocky-boys,rmax,1979-04-01,85.453
Rocky Boy's,rocky-boys,rmax,1979-05-01,84.138
Rocky Boy's,rocky-boys,rmax,1979-06-01,81.284
Rocky Boy's,rocky-boys,rmax,1979-07-01,81.717
Rocky Boy's,rocky-boys,rmax,1979-08-01,84.604
Rocky Boy's,rocky-boys,rmax,1979-09-01,78.005
Rocky Boy's,rocky-boys,rmax,1979-10-01,81.032
Rocky Boy's,rocky-boys,rmax,1979-11-01,81.162
Rocky Boy's,rocky-boys,rmax,1979-12-01,76.546
Rocky Boy's,rocky-boys,rmax,1980-01-01,82.559
Rocky Boy's,rocky-boys,rmax,1980-02-01,94.689
Rocky Boy's,rocky-boys,rmax,1980-03-01,90.983
Rocky Boy's,rocky-boys,rmax,1980-04-01,70.179
Rocky Boy's,rocky-boys,rmax,1980-05-01,77.924
Rocky Boy's,rocky-boys,rmax,1980-06-01,90.17
Rocky Boy's,rocky-boys,rmax,1980-07-01,82.071
Rocky Boy's,rocky-boys,rmax,1980-08-01,87.646
Rocky Boy's,rocky-boys,rmax,1980-09-01,84.319
Rocky Boy's,rocky-boys,rmax,1980-10-01,78.78
Rocky Boy's,rocky-boys,rmax,1980-11-01,78.145
Rocky Boy's,rocky-boys,rmax,1980-12-01,82.375
Rocky Boy's,rocky-boys,rmax,1981-01-01,83.492
Rocky Boy's,rocky-boys,rmax,1981-02-01,75.555
Rocky Boy's,rocky-boys,rmax,1981-03-01,79.394
Rocky Boy's,rocky-boys,rmax,1981-04-01,74.263
Rocky Boy's,rocky-boys,rmax,1981-05-01,84.308
Rocky Boy's,rocky-boys,rmax,1981-06-01,91.086
Rocky Boy's,rocky-boys,rmax,1981-07-01,84.49
Rocky Boy's,rocky-boys,rmax,1981-08-01,81.83
Rocky Boy's,rocky-boys,rmax,1981-09-01,77.814
Rocky Boy's,rocky-boys,rmax,1981-10-01,81.772
Rocky Boy's,rocky-boys,rmax,1981-11-01,80.5
Rocky Boy's,rocky-boys,rmax,1981-12-01,89.709
Rocky Boy's,rocky-boys,rmax,1982-01-01,89.805
Rocky Boy's,rocky-boys,rmax,1982-02-01,72.322
Rocky Boy's,rocky-boys,rmax,1982-03-01,90.004
Rocky Boy's,rocky-boys,rmax,1982-04-01,75.209
Rocky Boy's,rocky-boys,rmax,1982-05-01,77.887
Rocky Boy's,rocky-boys,rmax,1982-06-01,85.686
Rocky Boy's,rocky-boys,rmax,1982-07-01,85.767
Rocky Boy's,rocky-boys,rmax,1982-08-01,84.3
Rocky Boy's,rocky-boys,rmax,1982-09-01,83.632
Rocky Boy's,rocky-boys,rmax,1982-10-01,88.213
Rocky Boy's,rocky-boys,rmax,1982-11-01,86.613
Rocky Boy's,rocky-boys,rmax,1982-12-01,85.824
Rocky Boy's,rocky-boys,rmax,1983-01-01,89.7
Rocky Boy's,rocky-boys,rmax,1983-02-01,89.136
Rocky Boy's,rocky-boys,rmax,1983-03-01,92.657
Rocky Boy's,rocky-boys,rmax,1983-04-01,82.307
Rocky Boy's,rocky-boys,rmax,1983-05-01,81.5
Rocky Boy's,rocky-boys,rmax,1983-06-01,88.068
Rocky Boy's,rocky-boys,rmax,1983-07-01,86.352
Rocky Boy's,rocky-boys,rmax,1983-08-01,82.996
Rocky Boy's,rocky-boys,rmax,1983-09-01,84.447
Rocky Boy's,rocky-boys,rmax,1983-10-01,86.254
Rocky Boy's,rocky-boys,rmax,1983-11-01,86.518
Rocky Boy's,rocky-boys,rmax,1983-12-01,81.452
Rocky Boy's,rocky-boys,rmax,1984-01-01,76.714
Rocky Boy's,rocky-boys,rmax,1984-02-01,80.788
Rocky Boy's,rocky-boys,rmax,1984-03-01,91.361
Rocky Boy's,rocky-boys,rmax,1984-04-01,73.45
Rocky Boy's,rocky-boys,rmax,1984-05-01,75.266
Rocky Boy's,rocky-boys,rmax,1984-06-01,83.073
Rocky Boy's,rocky-boys,rmax,1984-07-01,71.312
Rocky Boy's,rocky-boys,rmax,1984-08-01,70.714
Rocky Boy's,rocky-boys,rmax,1984-09-01,83.705
Rocky Boy's,rocky-boys,rmax,1984-10-01,80.776
Rocky Boy's,rocky-boys,rmax,1984-11-01,83.257
Rocky Boy's,rocky-boys,rmax,1984-12-01,82.749
Rocky Boy's,rocky-boys,rmax,1985-01-01,81.613
Rocky Boy's,rocky-boys,rmax,1985-02-01,75.53
Rocky Boy's,rocky-boys,rmax,1985-03-01,83.725
Rocky Boy's,rocky-boys,rmax,1985-04-01,73.066
Rocky Boy's,rocky-boys,rmax,1985-05-01,71.917
Rocky Boy's,rocky-boys,rmax,1985-06-01,76.296
Rocky Boy's,rocky-boys,rmax,1985-07-01,67.253
Rocky Boy's,rocky-boys,rmax,1985-08-01,88.056
Rocky Boy's,rocky-boys,rmax,1985-09-01,88.21
Rocky Boy's,rocky-boys,rmax,1985-10-01,78.575
Rocky Boy's,rocky-boys,rmax,1985-11-01,75.853
Rocky Boy's,rocky-boys,rmax,1985-12-01,74.225
Rocky Boy's,rocky-boys,rmax,1986-01-01,77.441
Rocky Boy's,rocky-boys,rmax,1986-02-01,83.299
Rocky Boy's,rocky-boys,rmax,1986-03-01,82.786
Rocky Boy's,rocky-boys,rmax,1986-04-01,82.217
Rocky Boy's,rocky-boys,rmax,1986-05-01,77.907
Rocky Boy's,rocky-boys,rmax,1986-06-01,80.579
Rocky Boy's,rocky-boys,rmax,1986-07-01,79.889
Rocky Boy's,rocky-boys,rmax,1986-08-01,76.5
Rocky Boy's,rocky-boys,rmax,1986-09-01,86.566
Rocky Boy's,rocky-boys,rmax,1986-10-01,83.113
Rocky Boy's,rocky-boys,rmax,1986-11-01,86.367
Rocky Boy's,rocky-boys,rmax,1986-12-01,76.556
Rocky Boy's,rocky-boys,rmax,1987-01-01,80.801
Rocky Boy's,rocky-boys,rmax,1987-02-01,84.535
Rocky Boy's,rocky-boys,rmax,1987-03-01,87.757
Rocky Boy's,rocky-boys,rmax,1987-04-01,72.3
Rocky Boy's,rocky-boys,rmax,1987-05-01,80.839
Rocky Boy's,rocky-boys,rmax,1987-06-01,77.88
Rocky Boy's,rocky-boys,rmax,1987-07-01,84.63
Rocky Boy's,rocky-boys,rmax,1987-08-01,84.245
Rocky Boy's,rocky-boys,rmax,1987-09-01,81.939
Rocky Boy's,rocky-boys,rmax,1987-10-01,74.165
Rocky Boy's,rocky-boys,rmax,1987-11-01,89.724
Rocky Boy's,rocky-boys,rmax,1987-12-01,78.864
Rocky Boy's,rocky-boys,rmax,1988-01-01,78.435
Rocky Boy's,rocky-boys,rmax,1988-02-01,79.569
Rocky Boy's,rocky-boys,rmax,1988-03-01,82.061
Rocky Boy's,rocky-boys,rmax,1988-04-01,70.464
Rocky Boy's,rocky-boys,rmax,1988-05-01,71.902
Rocky Boy's,rocky-boys,rmax,1988-06-01,74.143
Rocky Boy's,rocky-boys,rmax,1988-07-01,68.715
Rocky Boy's,rocky-boys,rmax,1988-08-01,69.533
Rocky Boy's,rocky-boys,rmax,1988-09-01,77.391
Rocky Boy's,rocky-boys,rmax,1988-10-01,82.322
Rocky Boy's,rocky-boys,rmax,1988-11-01,82.156
Rocky Boy's,rocky-boys,rmax,1988-12-01,80.993
Rocky Boy's,rocky-boys,rmax,1989-01-01,78.191
Rocky Boy's,rocky-boys,rmax,1989-02-01,70.677
Rocky Boy's,rocky-boys,rmax,1989-03-01,85.498
Rocky Boy's,rocky-boys,rmax,1989-04-01,82.186
Rocky Boy's,rocky-boys,rmax,1989-05-01,78.976
Rocky Boy's,rocky-boys,rmax,1989-06-01,88.488
Rocky Boy's,rocky-boys,rmax,1989-07-01,77.286
Rocky Boy's,rocky-boys,rmax,1989-08-01,84.231
Rocky Boy's,rocky-boys,rmax,1989-09-01,83.67
Rocky Boy's,rocky-boys,rmax,1989-10-01,82.111
Rocky Boy's,rocky-boys,rmax,1989-11-01,82.427
Rocky Boy's,rocky-boys,rmax,1989-12-01,81.172
Rocky Boy's,rocky-boys,rmax,1990-01-01,82.603
Rocky Boy's,rocky-boys,rmax,1990-02-01,79.216
Rocky Boy's,rocky-boys,rmax,1990-03-01,82.481
Rocky Boy's,rocky-boys,rmax,1990-04-01,88.805
Rocky Boy's,rocky-boys,rmax,1990-05-01,84.184
Rocky Boy's,rocky-boys,rmax,1990-06-01,80.414
Rocky Boy's,rocky-boys,rmax,1990-07-01,84.795
Rocky Boy's,rocky-boys,rmax,1990-08-01,80.613
Rocky Boy's,rocky-boys,rmax,1990-09-01,76.767
Rocky Boy's,rocky-boys,rmax,1990-10-01,78.473
Rocky Boy's,rocky-boys,rmax,1990-11-01,83.028
Rocky Boy's,rocky-boys,rmax,1990-12-01,67.073
Rocky Boy's,rocky-boys,rmax,1991-01-01,77.53
Rocky Boy's,rocky-boys,rmax,1991-02-01,82.295
Rocky Boy's,rocky-boys,rmax,1991-03-01,85.643
Rocky Boy's,rocky-boys,rmax,1991-04-01,81.369
Rocky Boy's,rocky-boys,rmax,1991-05-01,87.005
Rocky Boy's,rocky-boys,rmax,1991-06-01,88.66
Rocky Boy's,rocky-boys,rmax,1991-07-01,85.839
Rocky Boy's,rocky-boys,rmax,1991-08-01,78.613
Rocky Boy's,rocky-boys,rmax,1991-09-01,83.096
Rocky Boy's,rocky-boys,rmax,1991-10-01,74.717
Rocky Boy's,rocky-boys,rmax,1991-11-01,86.539
Rocky Boy's,rocky-boys,rmax,1991-12-01,77.819
Rocky Boy's,rocky-boys,rmax,1992-01-01,77.072
Rocky Boy's,rocky-boys,rmax,1992-02-01,87.048
Rocky Boy's,rocky-boys,rmax,1992-03-01,84.128
Rocky Boy's,rocky-boys,rmax,1992-04-01,82.005
Rocky Boy's,rocky-boys,rmax,1992-05-01,79.45
Rocky Boy's,rocky-boys,rmax,1992-06-01,86.556
Rocky Boy's,rocky-boys,rmax,1992-07-01,93.955
Rocky Boy's,rocky-boys,rmax,1992-08-01,80.874
Rocky Boy's,rocky-boys,rmax,1992-09-01,81.223
Rocky Boy's,rocky-boys,rmax,1992-10-01,82.256
Rocky Boy's,rocky-boys,rmax,1992-11-01,85.145
Rocky Boy's,rocky-boys,rmax,1992-12-01,72.73
Rocky Boy's,rocky-boys,rmax,1993-01-01,83.902
Rocky Boy's,rocky-boys,rmax,1993-02-01,77.57
Rocky Boy's,rocky-boys,rmax,1993-03-01,85.348
Rocky Boy's,rocky-boys,rmax,1993-04-01,87.182
Rocky Boy's,rocky-boys,rmax,1993-05-01,81.892
Rocky Boy's,rocky-boys,rmax,1993-06-01,87.995
Rocky Boy's,rocky-boys,rmax,1993-07-01,94.073
Rocky Boy's,rocky-boys,rmax,1993-08-01,91.866
Rocky Boy's,rocky-boys,rmax,1993-09-01,89.802
Rocky Boy's,rocky-boys,rmax,1993-10-01,82.839
Rocky Boy's,rocky-boys,rmax,1993-11-01,78.408
Rocky Boy's,rocky-boys,rmax,1993-12-01,83.412
Rocky Boy's,rocky-boys,rmax,1994-01-01,95.198
Rocky Boy's,rocky-boys,rmax,1994-02-01,82.829
Rocky Boy's,rocky-boys,rmax,1994-03-01,77.76
Rocky Boy's,rocky-boys,rmax,1994-04-01,79.769
Rocky Boy's,rocky-boys,rmax,1994-05-01,77.361
Rocky Boy's,rocky-boys,rmax,1994-06-01,83.792
Rocky Boy's,rocky-boys,rmax,1994-07-01,82.643
Rocky Boy's,rocky-boys,rmax,1994-08-01,78.643
Rocky Boy's,rocky-boys,rmax,1994-09-01,70.491
Rocky Boy's,rocky-boys,rmax,1994-10-01,85.065
Rocky Boy's,rocky-boys,rmax,1994-11-01,82.156
Rocky Boy's,rocky-boys,rmax,1994-12-01,82.37
Rocky Boy's,rocky-boys,rmax,1995-01-01,90.026
Rocky Boy's,rocky-boys,rmax,1995-02-01,76.869
Rocky Boy's,rocky-boys,rmax,1995-03-01,82.708
Rocky Boy's,rocky-boys,rmax,1995-04-01,90.737
Rocky Boy's,rocky-boys,rmax,1995-05-01,86.79
Rocky Boy's,rocky-boys,rmax,1995-06-01,89.595
Rocky Boy's,rocky-boys,rmax,1995-07-01,91.99
Rocky Boy's,rocky-boys,rmax,1995-08-01,82.62
Rocky Boy's,rocky-boys,rmax,1995-09-01,83.84
Rocky Boy's,rocky-boys,rmax,1995-10-01,87.685
Rocky Boy's,rocky-boys,rmax,1995-11-01,85.341
Rocky Boy's,rocky-boys,rmax,1995-12-01,94.51
Rocky Boy's,rocky-boys,rmax,1996-01-01,82.709
Rocky Boy's,rocky-boys,rmax,1996-02-01,77.986
