name,id,variable,date,value
Butte,butte,erc,1979-04-01,27.601
Butte,butte,erc,1979-01-01,13.074
Butte,butte,erc,1979-02-01,23.349
Butte,butte,erc,1979-03-01,25.037
Butte,butte,erc,1979-05-01,38.782
Butte,butte,erc,1979-06-01,41.08
Butte,butte,erc,1979-07-01,53.549
Butte,butte,erc,1979-08-01,46.33
Butte,butte,erc,1979-09-01,53.174
Butte,butte,erc,1979-10-01,43.041
Butte,butte,erc,1979-11-01,26.885
Butte,butte,erc,1979-12-01,27.206
Butte,butte,erc,1980-01-01,17.793
Butte,butte,erc,1980-02-01,19.738
Butte,butte,erc,1980-03-01,19.255
Butte,butte,erc,1980-04-01,33.238
Butte,butte,erc,1980-05-01,27.941
Butte,butte,erc,1980-06-01,21.063
Butte,butte,erc,1980-07-01,37.24
Butte,butte,erc,1980-08-01,44.317
Butte,butte,erc,1980-09-01,33.245
Butte,butte,erc,1980-10-01,35.959
Butte,butte,erc,1980-11-01,28.208
Butte,butte,erc,1980-12-01,28.439
Butte,butte,erc,1981-01-01,26.266
Butte,butte,erc,1981-02-01,22.774
Butte,butte,erc,1981-03-01,31.58
Butte,butte,erc,1981-04-01,34.216
Butte,butte,erc,1981-05-01,15.552
Butte,butte,erc,1981-06-01,20.173
Butte,butte,erc,1981-07-01,41.142
Butte,butte,erc,1981-08-01,51.855
Butte,butte,erc,1981-09-01,53.435
Butte,butte,erc,1981-10-01,27.584
Butte,butte,erc,1981-11-01,24.433
Butte,butte,erc,1981-12-01,17.656
Butte,butte,erc,1982-01-01,20.229
Butte,butte,erc,1982-02-01,31.764
Butte,butte,erc,1982-03-01,22.697
Butte,butte,erc,1982-04-01,23.77
Butte,butte,erc,1982-05-01,34.38
Butte,butte,erc,1982-06-01,22.553
Butte,butte,erc,1982-07-01,33.07
Butte,butte,erc,1982-08-01,44.196
Butte,butte,erc,1982-09-01,36.539
Butte,butte,erc,1982-10-01,23.942
Butte,butte,erc,1982-11-01,22.641
Butte,butte,erc,1982-12-01,19.021
Butte,butte,erc,1983-01-01,21.17
Butte,butte,erc,1983-02-01,21.538
Butte,butte,erc,1983-03-01,21.908
Butte,butte,erc,1983-04-01,28.256
Butte,butte,erc,1983-05-01,31.889
Butte,butte,erc,1983-06-01,31.944
Butte,butte,erc,1983-07-01,30.912
Butte,butte,erc,1983-08-01,36.34
Butte,butte,erc,1983-09-01,32.171
Butte,butte,erc,1983-10-01,24.058
Butte,butte,erc,1983-11-01,17.953
Butte,butte,erc,1983-12-01,20.05
Butte,butte,erc,1984-01-01,23.941
Butte,butte,erc,1984-02-01,25.859
Butte,butte,erc,1984-03-01,19.069
Butte,butte,erc,1984-04-01,25.744
Butte,butte,erc,1984-05-01,30.809
Butte,butte,erc,1984-06-01,29.407
Butte,butte,erc,1984-07-01,46.439
Butte,butte,erc,1984-08-01,41.783
Butte,butte,erc,1984-09-01,36.029
Butte,butte,erc,1984-10-01,28.193
Butte,butte,erc,1984-11-01,20.828
Butte,butte,erc,1984-12-01,23.194
Butte,butte,erc,1985-01-01,23.899
Butte,butte,erc,1985-02-01,29.155
Butte,butte,erc,1985-03-01,28.621
Butte,butte,erc,1985-04-01,36.345
Butte,butte,erc,1985-05-01,42.767
Butte,butte,erc,1985-06-01,45.77
Butte,butte,erc,1985-07-01,60.68
Butte,butte,erc,1985-08-01,35.509
Butte,butte,erc,1985-09-01,24.024
Butte,butte,erc,1985-10-01,27.601
Butte,butte,erc,1985-11-01,24.916
Butte,butte,erc,1985-12-01,23.912
Butte,butte,erc,1986-01-01,23.866
Butte,butte,erc,1986-02-01,17.819
Butte,butte,erc,1986-03-01,26.201
Butte,butte,erc,1986-04-01,30.081
Butte,butte,erc,1986-05-01,30.526
Butte,butte,erc,1986-06-01,35.234
Butte,butte,erc,1986-07-01,35.233
Butte,butte,erc,1986-08-01,47.108
Butte,butte,erc,1986-09-01,23.625
Butte,butte,erc,1986-10-01,29.817
Butte,butte,erc,1986-11-01,19.662
Butte,butte,erc,1986-12-01,24.515
Butte,butte,erc,1987-01-01,24.229
Butte,butte,erc,1987-02-01,24.578
Butte,butte,erc,1987-03-01,25.053
Butte,butte,erc,1987-04-01,41.488
Butte,butte,erc,1987-05-01,35.157
Butte,butte,erc,1987-06-01,34.309
Butte,butte,erc,1987-07-01,30.858
Butte,butte,erc,1987-08-01,38.558
Butte,butte,erc,1987-09-01,47.127
Butte,butte,erc,1987-10-01,54.32
Butte,butte,erc,1987-11-01,33.504
Butte,butte,erc,1987-12-01,21.788
Butte,butte,erc,1988-01-01,21.935
Butte,butte,erc,1988-02-01,23.301
Butte,butte,erc,1988-03-01,27.281
Butte,butte,erc,1988-04-01,29.872
Butte,butte,erc,1988-05-01,34.654
Butte,butte,erc,1988-06-01,43.484
Butte,butte,erc,1988-07-01,60.097
Butte,butte,erc,1988-08-01,69.816
Butte,butte,erc,1988-09-01,52.679
Butte,butte,erc,1988-10-01,43.334
Butte,butte,erc,1988-11-01,22.537
Butte,butte,erc,1988-12-01,20.222
Butte,butte,erc,1989-01-01,17.686
Butte,butte,erc,1989-02-01,25.583
Butte,butte,erc,1989-03-01,19.535
Butte,butte,erc,1989-04-01,29.439
