name,id,variable,date,value
Billings,billings,afgnpp,1986-01-01,0.016
Billings,billings,afgnpp,1987-01-01,0.015
Billings,billings,afgnpp,1988-01-01,0.007
Billings,billings,afgnpp,1989-01-01,0.012
Billings,billings,afgnpp,1990-01-01,0.007
Billings,billings,afgnpp,1991-01-01,0.006
Billings,billings,afgnpp,1992-01-01,0.007
Billings,billings,afgnpp,1993-01-01,0.013
Billings,billings,afgnpp,1994-01-01,0.01
Billings,billings,afgnpp,1995-01-01,0.025
Billings,billings,afgnpp,1996-01-01,0.01
Billings,billings,afgnpp,1997-01-01,0.011
Billings,billings,afgnpp,1998-01-01,0.011
Billings,billings,afgnpp,1999-01-01,0.016
Billings,billings,afgnpp,2000-01-01,0.011
Billings,billings,afgnpp,2001-01-01,0.012
Billings,billings,afgnpp,2002-01-01,0.011
Billings,billings,afgnpp,2003-01-01,0.023
Billings,billings,afgnpp,2004-01-01,0.016
Billings,billings,afgnpp,2005-01-01,0.03
Billings,billings,afgnpp,2006-01-01,0.028
Billings,billings,afgnpp,2007-01-01,0.046
Billings,billings,afgnpp,2008-01-01,0.015
Billings,billings,afgnpp,2009-01-01,0.019
Billings,billings,afgnpp,2010-01-01,0.016
Billings,billings,afgnpp,2011-01-01,0.014
Billings,billings,afgnpp,2012-01-01,0.012
Billings,billings,afgnpp,2013-01-01,0.023
Billings,billings,afgnpp,2014-01-01,0.029
Billings,billings,afgnpp,2015-01-01,0.021
Billings,billings,afgnpp,2016-01-01,0.031
Billings,billings,afgnpp,2017-01-01,0.043
Billings,billings,afgnpp,2018-01-01,0.047
Billings,billings,afgnpp,2019-01-01,0.028
Billings,billings,afgnpp,2020-01-01,0.02
