name,id,variable,date,value
Butte,butte,shr,1986-01-01,8.048
Butte,butte,shr,1987-01-01,7.931
Butte,butte,shr,1988-01-01,7.452
Butte,butte,shr,1989-01-01,8.051
Butte,butte,shr,1990-01-01,7.864
Butte,butte,shr,1991-01-01,7.491
Butte,butte,shr,1992-01-01,7.049
Butte,butte,shr,1993-01-01,7.37
Butte,butte,shr,1994-01-01,6.983
Butte,butte,shr,1995-01-01,6.968
Butte,butte,shr,1996-01-01,7.061
Butte,butte,shr,1997-01-01,7.229
Butte,butte,shr,1998-01-01,7.599
Butte,butte,shr,1999-01-01,7.612
Butte,butte,shr,2000-01-01,7.597
Butte,butte,shr,2001-01-01,7.762
Butte,butte,shr,2002-01-01,8.23
Butte,butte,shr,2003-01-01,7.807
Butte,butte,shr,2004-01-01,8.331
Butte,butte,shr,2005-01-01,7.849
Butte,butte,shr,2006-01-01,7.747
Butte,butte,shr,2007-01-01,8.786
Butte,butte,shr,2008-01-01,8.135
Butte,butte,shr,2009-01-01,8.731
Butte,butte,shr,2010-01-01,9.324
Butte,butte,shr,2011-01-01,8.56
Butte,butte,shr,2012-01-01,8.339
Butte,butte,shr,2013-01-01,8.132
Butte,butte,shr,2014-01-01,7.883
Butte,butte,shr,2015-01-01,7.389
Butte,butte,shr,2016-01-01,7.856
Butte,butte,shr,2017-01-01,7.992
Butte,butte,shr,2018-01-01,8.626
Butte,butte,shr,2019-01-01,8.102
Butte,butte,shr,2020-01-01,7.585
