name,id,variable,date,value
Rocky Boy's,rocky-boys,shr,1986-01-01,7.817
Rocky Boy's,rocky-boys,shr,1987-01-01,7.999
Rocky Boy's,rocky-boys,shr,1988-01-01,6.584
Rocky Boy's,rocky-boys,shr,1989-01-01,7.653
Rocky Boy's,rocky-boys,shr,1990-01-01,7.4
Rocky Boy's,rocky-boys,shr,1991-01-01,6.887
Rocky Boy's,rocky-boys,shr,1992-01-01,7.55
Rocky Boy's,rocky-boys,shr,1993-01-01,8.222
Rocky Boy's,rocky-boys,shr,1994-01-01,7.873
Rocky Boy's,rocky-boys,shr,1995-01-01,6.953
Rocky Boy's,rocky-boys,shr,1996-01-01,7.013
Rocky Boy's,rocky-boys,shr,1997-01-01,6.87
Rocky Boy's,rocky-boys,shr,1998-01-01,6.528
Rocky Boy's,rocky-boys,shr,1999-01-01,8.28
Rocky Boy's,rocky-boys,shr,2000-01-01,8.008
Rocky Boy's,rocky-boys,shr,2001-01-01,7.357
Rocky Boy's,rocky-boys,shr,2002-01-01,7.024
Rocky Boy's,rocky-boys,shr,2003-01-01,6.147
Rocky Boy's,rocky-boys,shr,2004-01-01,7.7
Rocky Boy's,rocky-boys,shr,2005-01-01,8.907
Rocky Boy's,rocky-boys,shr,2006-01-01,7.509
Rocky Boy's,rocky-boys,shr,2007-01-01,7.184
Rocky Boy's,rocky-boys,shr,2008-01-01,6.771
Rocky Boy's,rocky-boys,shr,2009-01-01,7.056
Rocky Boy's,rocky-boys,shr,2010-01-01,9.213
Rocky Boy's,rocky-boys,shr,2011-01-01,7.509
Rocky Boy's,rocky-boys,shr,2012-01-01,6.334
Rocky Boy's,rocky-boys,shr,2013-01-01,7.086
Rocky Boy's,rocky-boys,shr,2014-01-01,7.152
Rocky Boy's,rocky-boys,shr,2015-01-01,5.86
Rocky Boy's,rocky-boys,shr,2016-01-01,6.831
Rocky Boy's,rocky-boys,shr,2017-01-01,5.393
Rocky Boy's,rocky-boys,shr,2018-01-01,5.813
Rocky Boy's,rocky-boys,shr,2019-01-01,6.326
Rocky Boy's,rocky-boys,shr,2020-01-01,5.595
