name,id,variable,date,value
Missoula,missoula,vpd,1979-01-01,0.526
Missoula,missoula,vpd,1979-02-01,1.732
Missoula,missoula,vpd,1979-03-01,2.812
Missoula,missoula,vpd,1979-04-01,3.962
Missoula,missoula,vpd,1979-05-01,6.435
Missoula,missoula,vpd,1979-06-01,10.286
Missoula,missoula,vpd,1979-07-01,14.074
Missoula,missoula,vpd,1979-08-01,12.311
Missoula,missoula,vpd,1979-09-01,9.843
Missoula,missoula,vpd,1979-10-01,4.655
Missoula,missoula,vpd,1979-11-01,1.202
Missoula,missoula,vpd,1979-12-01,1.528
Missoula,missoula,vpd,1980-01-01,0.814
Missoula,missoula,vpd,1980-02-01,1.383
Missoula,missoula,vpd,1980-03-01,1.737
Missoula,missoula,vpd,1980-04-01,6.013
Missoula,missoula,vpd,1980-05-01,5.747
Missoula,missoula,vpd,1980-06-01,6.401
Missoula,missoula,vpd,1980-07-01,10.904
Missoula,missoula,vpd,1980-08-01,8.615
Missoula,missoula,vpd,1980-09-01,6.717
Missoula,missoula,vpd,1980-10-01,4.779
Missoula,missoula,vpd,1980-11-01,1.719
Missoula,missoula,vpd,1980-12-01,1.657
Missoula,missoula,vpd,1981-01-01,0.891
Missoula,missoula,vpd,1981-02-01,1.926
Missoula,missoula,vpd,1981-03-01,3.247
Missoula,missoula,vpd,1981-04-01,4.714
Missoula,missoula,vpd,1981-05-01,4.403
Missoula,missoula,vpd,1981-06-01,5.818
Missoula,missoula,vpd,1981-07-01,10.78
Missoula,missoula,vpd,1981-08-01,14.399
Missoula,missoula,vpd,1981-09-01,8.864
Missoula,missoula,vpd,1981-10-01,3.126
Missoula,missoula,vpd,1981-11-01,1.556
Missoula,missoula,vpd,1981-12-01,0.934
Missoula,missoula,vpd,1982-01-01,1.111
Missoula,missoula,vpd,1982-02-01,1.637
Missoula,missoula,vpd,1982-03-01,2.288
Missoula,missoula,vpd,1982-04-01,3.812
Missoula,missoula,vpd,1982-05-01,5.576
Missoula,missoula,vpd,1982-06-01,7.958
Missoula,missoula,vpd,1982-07-01,9.794
Missoula,missoula,vpd,1982-08-01,11.423
Missoula,missoula,vpd,1982-09-01,6.579
Missoula,missoula,vpd,1982-10-01,2.797
Missoula,missoula,vpd,1982-11-01,1.294
Missoula,missoula,vpd,1982-12-01,0.717
Missoula,missoula,vpd,1983-01-01,1.376
Missoula,missoula,vpd,1983-02-01,1.697
Missoula,missoula,vpd,1983-03-01,2.352
Missoula,missoula,vpd,1983-04-01,4.296
Missoula,missoula,vpd,1983-05-01,6.606
Missoula,missoula,vpd,1983-06-01,7.339
Missoula,missoula,vpd,1983-07-01,9.505
Missoula,missoula,vpd,1983-08-01,12.216
Missoula,missoula,vpd,1983-09-01,5.829
Missoula,missoula,vpd,1983-10-01,3.766
Missoula,missoula,vpd,1983-11-01,1.197
Missoula,missoula,vpd,1983-12-01,0.964
Missoula,missoula,vpd,1984-01-01,1.356
Missoula,missoula,vpd,1984-02-01,1.911
Missoula,missoula,vpd,1984-03-01,2.234
Missoula,missoula,vpd,1984-04-01,4.264
Missoula,missoula,vpd,1984-05-01,5.234
