name,id,variable,date,value
Northern Cheyenne,northern-cheyenne,pfgnpp,1986-01-01,0.166
Northern Cheyenne,northern-cheyenne,pfgnpp,1987-01-01,0.178
Northern Cheyenne,northern-cheyenne,pfgnpp,1988-01-01,0.135
Northern Cheyenne,northern-cheyenne,pfgnpp,1989-01-01,0.184
Northern Cheyenne,northern-cheyenne,pfgnpp,1990-01-01,0.195
Northern Cheyenne,northern-cheyenne,pfgnpp,1991-01-01,0.225
Northern Cheyenne,northern-cheyenne,pfgnpp,1992-01-01,0.203
Northern Cheyenne,northern-cheyenne,pfgnpp,1993-01-01,0.223
Northern Cheyenne,northern-cheyenne,pfgnpp,1994-01-01,0.199
Northern Cheyenne,northern-cheyenne,pfgnpp,1995-01-01,0.194
Northern Cheyenne,northern-cheyenne,pfgnpp,1996-01-01,0.193
Northern Cheyenne,northern-cheyenne,pfgnpp,1997-01-01,0.222
Northern Cheyenne,northern-cheyenne,pfgnpp,1998-01-01,0.188
Northern Cheyenne,northern-cheyenne,pfgnpp,1999-01-01,0.184
Northern Cheyenne,northern-cheyenne,pfgnpp,2000-01-01,0.169
Northern Cheyenne,northern-cheyenne,pfgnpp,2001-01-01,0.176
Northern Cheyenne,northern-cheyenne,pfgnpp,2002-01-01,0.145
Northern Cheyenne,northern-cheyenne,pfgnpp,2003-01-01,0.145
Northern Cheyenne,northern-cheyenne,pfgnpp,2004-01-01,0.143
Northern Cheyenne,northern-cheyenne,pfgnpp,2005-01-01,0.168
Northern Cheyenne,northern-cheyenne,pfgnpp,2006-01-01,0.148
Northern Cheyenne,northern-cheyenne,pfgnpp,2007-01-01,0.182
Northern Cheyenne,northern-cheyenne,pfgnpp,2008-01-01,0.189
Northern Cheyenne,northern-cheyenne,pfgnpp,2009-01-01,0.19
Northern Cheyenne,northern-cheyenne,pfgnpp,2010-01-01,0.223
Northern Cheyenne,northern-cheyenne,pfgnpp,2011-01-01,0.218
Northern Cheyenne,northern-cheyenne,pfgnpp,2012-01-01,0.141
Northern Cheyenne,northern-cheyenne,pfgnpp,2013-01-01,0.173
Northern Cheyenne,northern-cheyenne,pfgnpp,2014-01-01,0.188
Northern Cheyenne,northern-cheyenne,pfgnpp,2015-01-01,0.176
Northern Cheyenne,northern-cheyenne,pfgnpp,2016-01-01,0.166
Northern Cheyenne,northern-cheyenne,pfgnpp,2017-01-01,0.168
Northern Cheyenne,northern-cheyenne,pfgnpp,2018-01-01,0.221
Northern Cheyenne,northern-cheyenne,pfgnpp,2019-01-01,0.199
Northern Cheyenne,northern-cheyenne,pfgnpp,2020-01-01,0.179
